case_id,activity_id,time_stamp,product_id
2,9,2023-09-24 10:39:35,2
4,9,2023-09-24 10:40:35,4
2,10,2023-09-24 10:41:35,2
11,0,2023-09-24 10:42:35,11
11,14,2023-09-24 10:43:35,11
10,2,2023-09-24 10:44:35,10
11,11,2023-09-24 10:45:35,11
10,3,2023-09-24 10:46:35,10
11,3,2023-09-24 10:47:35,11
10,4,2023-09-24 10:48:35,10
6,5,2023-09-24 10:49:35,6
5,6,2023-09-24 10:50:35,5
5,7,2023-09-24 10:51:35,5
5,8,2023-09-24 10:52:35,5
5,9,2023-09-24 10:53:35,5
4,10,2023-09-24 10:54:35,4
2,End of Line,2023-09-24 10:55:35,2
12,0,2023-09-24 10:56:35,12
12,1,2023-09-24 10:57:35,12
12,2,2023-09-24 10:58:35,12
12,3,2023-09-24 10:59:35,12
11,4,2023-09-24 11:00:35,11
6,6,2023-09-24 11:01:35,6
5,10,2023-09-24 11:02:35,5
4,End of Line,2023-09-24 11:03:35,4
13,18,2023-09-24 11:04:35,13
13,1,2023-09-24 11:05:35,13
13,2,2023-09-24 11:06:35,13
13,3,2023-09-24 11:07:35,13
6,7,2023-09-24 11:08:35,6
6,8,2023-09-24 11:09:35,6
6,9,2023-09-24 11:10:35,6
5,End of Line,2023-09-24 11:11:35,5
14,0,2023-09-24 11:12:35,14
14,1,2023-09-24 11:13:35,14
15,18,2023-09-24 11:14:35,15
15,14,2023-09-24 11:15:35,15
14,2,2023-09-24 11:16:35,14
15,11,2023-09-24 11:17:35,15
14,12,2023-09-24 11:18:35,14
15,19,2023-09-24 11:19:35,15
8,5,2023-09-24 11:20:35,8
6,10,2023-09-24 11:21:35,6
6,End of Line,2023-09-24 11:22:35,6
16,0,2023-09-24 11:23:35,16
16,1,2023-09-24 11:24:35,16
16,2,2023-09-24 11:25:35,16
16,3,2023-09-24 11:26:35,16
12,4,2023-09-24 11:27:35,12
10,5,2023-09-24 11:28:35,10
8,6,2023-09-24 11:29:35,8
8,7,2023-09-24 11:30:35,8
17,0,2023-09-24 11:31:35,17
17,1,2023-09-24 11:32:35,17
18,18,2023-09-24 11:33:35,18
18,14,2023-09-24 11:34:35,18
18,2,2023-09-24 11:35:35,18
18,3,2023-09-24 11:36:35,18
13,4,2023-09-24 11:37:35,13
11,5,2023-09-24 11:38:35,11
10,6,2023-09-24 11:39:35,10
10,7,2023-09-24 11:40:35,10
8,8,2023-09-24 11:41:35,8
8,9,2023-09-24 11:42:35,8
8,10,2023-09-24 11:43:35,8
8,End of Line,2023-09-24 11:44:35,8
19,0,2023-09-24 11:45:35,19
19,14,2023-09-24 11:46:35,19
20,18,2023-09-24 11:47:35,20
20,1,2023-09-24 11:48:35,20
19,2,2023-09-24 11:49:35,19
19,3,2023-09-24 11:50:35,19
16,4,2023-09-24 11:51:35,16
12,5,2023-09-24 11:52:35,12
11,6,2023-09-24 11:53:35,11
11,7,2023-09-24 11:54:35,11
10,8,2023-09-24 11:55:35,10
21,0,2023-09-24 11:56:35,21
21,14,2023-09-24 11:57:35,21
22,18,2023-09-24 11:58:35,22
22,14,2023-09-24 11:59:35,22
17,2,2023-09-24 12:00:35,17
21,11,2023-09-24 12:01:35,21
17,3,2023-09-24 12:02:35,17
21,12,2023-09-24 12:03:35,21
18,4,2023-09-24 12:04:35,18
13,5,2023-09-24 12:05:35,13
12,6,2023-09-24 12:06:35,12
12,7,2023-09-24 12:07:35,12
11,13,2023-09-24 12:08:35,11
10,9,2023-09-24 12:09:35,10
11,9,2023-09-24 12:10:35,11
23,0,2023-09-24 12:11:35,23
23,1,2023-09-24 12:12:35,23
24,18,2023-09-24 12:13:35,24
24,14,2023-09-24 12:14:35,24
20,2,2023-09-24 12:15:35,20
22,11,2023-09-24 12:16:35,22
20,3,2023-09-24 12:17:35,20
22,19,2023-09-24 12:18:35,22
19,4,2023-09-24 12:19:35,19
16,5,2023-09-24 12:20:35,16
13,6,2023-09-24 12:21:35,13
13,7,2023-09-24 12:22:35,13
12,8,2023-09-24 12:23:35,12
12,9,2023-09-24 12:24:35,12
10,10,2023-09-24 12:25:35,10
10,End of Line,2023-09-24 12:26:35,10
25,0,2023-09-24 12:27:35,25
25,1,2023-09-24 12:28:35,25
26,18,2023-09-24 12:29:35,26
26,14,2023-09-24 12:30:35,26
23,2,2023-09-24 12:31:35,23
24,11,2023-09-24 12:32:35,24
23,3,2023-09-24 12:33:35,23
17,4,2023-09-24 12:34:35,17
18,5,2023-09-24 12:35:35,18
16,6,2023-09-24 12:36:35,16
16,7,2023-09-24 12:37:35,16
13,8,2023-09-24 12:38:35,13
13,9,2023-09-24 12:39:35,13
11,10,2023-09-24 12:40:35,11
11,End of Line,2023-09-24 12:41:35,11
27,0,2023-09-24 12:42:35,27
27,1,2023-09-24 12:43:35,27
25,2,2023-09-24 12:44:35,25
26,17,2023-09-24 12:45:35,26
24,3,2023-09-24 12:46:35,24
20,4,2023-09-24 12:47:35,20
19,5,2023-09-24 12:48:35,19
18,6,2023-09-24 12:49:35,18
18,7,2023-09-24 12:50:35,18
16,8,2023-09-24 12:51:35,16
12,10,2023-09-24 12:52:35,12
28,0,2023-09-24 12:53:35,28
28,14,2023-09-24 12:54:35,28
29,18,2023-09-24 12:55:35,29
29,1,2023-09-24 12:56:35,29
27,11,2023-09-24 12:57:35,27
28,2,2023-09-24 12:58:35,28
25,3,2023-09-24 12:59:35,25
23,4,2023-09-24 13:00:35,23
17,5,2023-09-24 13:01:35,17
19,6,2023-09-24 13:02:35,19
19,7,2023-09-24 13:03:35,19
18,13,2023-09-24 13:04:35,18
16,9,2023-09-24 13:05:35,16
18,9,2023-09-24 13:06:35,18
13,10,2023-09-24 13:07:35,13
12,End of Line,2023-09-24 13:08:35,12
30,0,2023-09-24 13:09:35,30
30,14,2023-09-24 13:10:35,30
31,18,2023-09-24 13:11:35,31
31,1,2023-09-24 13:12:35,31
29,2,2023-09-24 13:13:35,29
30,11,2023-09-24 13:14:35,30
27,3,2023-09-24 13:15:35,27
24,4,2023-09-24 13:16:35,24
20,5,2023-09-24 13:17:35,20
17,6,2023-09-24 13:18:35,17
17,7,2023-09-24 13:19:35,17
19,8,2023-09-24 13:20:35,19
19,9,2023-09-24 13:21:35,19
16,10,2023-09-24 13:22:35,16
13,End of Line,2023-09-24 13:23:35,13
32,0,2023-09-24 13:24:35,32
32,14,2023-09-24 13:25:35,32
33,18,2023-09-24 13:26:35,33
33,1,2023-09-24 13:27:35,33
31,11,2023-09-24 13:28:35,31
32,17,2023-09-24 13:29:35,32
30,3,2023-09-24 13:30:35,30
25,4,2023-09-24 13:31:35,25
20,6,2023-09-24 13:32:35,20
17,8,2023-09-24 13:33:35,17
17,9,2023-09-24 13:34:35,17
18,10,2023-09-24 13:35:35,18
16,End of Line,2023-09-24 13:36:35,16
34,0,2023-09-24 13:37:35,34
34,14,2023-09-24 13:38:35,34
35,18,2023-09-24 13:39:35,35
35,1,2023-09-24 13:40:35,35
33,11,2023-09-24 13:41:35,33
34,2,2023-09-24 13:42:35,34
28,3,2023-09-24 13:43:35,28
23,5,2023-09-24 13:44:35,23
23,15,2023-09-24 13:45:35,23
20,7,2023-09-24 13:46:35,20
23,7,2023-09-24 13:47:35,23
20,8,2023-09-24 13:48:35,20
20,9,2023-09-24 13:49:35,20
19,10,2023-09-24 13:50:35,19
18,End of Line,2023-09-24 13:51:35,18
36,0,2023-09-24 13:52:35,36
36,14,2023-09-24 13:53:35,36
37,18,2023-09-24 13:54:35,37
37,1,2023-09-24 13:55:35,37
35,2,2023-09-24 13:56:35,35
36,11,2023-09-24 13:57:35,36
27,4,2023-09-24 13:58:35,27
24,5,2023-09-24 13:59:35,24
23,8,2023-09-24 14:00:35,23
23,9,2023-09-24 14:01:35,23
17,10,2023-09-24 14:02:35,17
19,End of Line,2023-09-24 14:03:35,19
38,0,2023-09-24 14:04:35,38
38,14,2023-09-24 14:05:35,38
39,18,2023-09-24 14:06:35,39
39,1,2023-09-24 14:07:35,39
38,17,2023-09-24 14:08:35,38
29,3,2023-09-24 14:09:35,29
30,4,2023-09-24 14:10:35,30
25,5,2023-09-24 14:11:35,25
20,10,2023-09-24 14:12:35,20
17,End of Line,2023-09-24 14:13:35,17
40,0,2023-09-24 14:14:35,40
40,14,2023-09-24 14:15:35,40
41,18,2023-09-24 14:16:35,41
41,14,2023-09-24 14:17:35,41
37,2,2023-09-24 14:18:35,37
31,3,2023-09-24 14:19:35,31
28,4,2023-09-24 14:20:35,28
27,5,2023-09-24 14:21:35,27
24,6,2023-09-24 14:22:35,24
24,7,2023-09-24 14:23:35,24
24,8,2023-09-24 14:24:35,24
24,9,2023-09-24 14:25:35,24
23,10,2023-09-24 14:26:35,23
20,End of Line,2023-09-24 14:27:35,20
42,0,2023-09-24 14:28:35,42
42,1,2023-09-24 14:29:35,42
43,18,2023-09-24 14:30:35,43
43,1,2023-09-24 14:31:35,43
39,11,2023-09-24 14:32:35,39
34,3,2023-09-24 14:33:35,34
7,4,2023-09-24 14:34:35,7
30,5,2023-09-24 14:35:35,30
25,6,2023-09-24 14:36:35,25
25,7,2023-09-24 14:37:35,25
25,8,2023-09-24 14:38:35,25
25,9,2023-09-24 14:39:35,25
24,10,2023-09-24 14:40:35,24
23,End of Line,2023-09-24 14:41:35,23
44,0,2023-09-24 14:42:35,44
44,1,2023-09-24 14:43:35,44
45,18,2023-09-24 14:44:35,45
45,14,2023-09-24 14:45:35,45
42,2,2023-09-24 14:46:35,42
35,12,2023-09-24 14:47:35,35
29,4,2023-09-24 14:48:35,29
28,5,2023-09-24 14:49:35,28
27,6,2023-09-24 14:50:35,27
27,7,2023-09-24 14:51:35,27
27,8,2023-09-24 14:52:35,27
27,9,2023-09-24 14:53:35,27
25,10,2023-09-24 14:54:35,25
24,End of Line,2023-09-24 14:55:35,24
46,0,2023-09-24 14:56:35,46
46,1,2023-09-24 14:57:35,46
43,2,2023-09-24 14:58:35,43
37,3,2023-09-24 14:59:35,37
31,4,2023-09-24 15:00:35,31
7,5,2023-09-24 15:01:35,7
30,6,2023-09-24 15:02:35,30
30,7,2023-09-24 15:03:35,30
30,8,2023-09-24 15:04:35,30
30,9,2023-09-24 15:05:35,30
27,10,2023-09-24 15:06:35,27
25,End of Line,2023-09-24 15:07:35,25
47,0,2023-09-24 15:08:35,47
47,1,2023-09-24 15:09:35,47
44,2,2023-09-24 15:10:35,44
33,3,2023-09-24 15:11:35,33
34,4,2023-09-24 15:12:35,34
29,5,2023-09-24 15:13:35,29
28,6,2023-09-24 15:14:35,28
28,7,2023-09-24 15:15:35,28
28,8,2023-09-24 15:16:35,28
28,9,2023-09-24 15:17:35,28
30,10,2023-09-24 15:18:35,30
27,End of Line,2023-09-24 15:19:35,27
48,0,2023-09-24 15:20:35,48
48,1,2023-09-24 15:21:35,48
46,11,2023-09-24 15:22:35,46
36,3,2023-09-24 15:23:35,36
37,4,2023-09-24 15:24:35,37
31,5,2023-09-24 15:25:35,31
7,6,2023-09-24 15:26:35,7
7,7,2023-09-24 15:27:35,7
28,10,2023-09-24 15:28:35,28
30,End of Line,2023-09-24 15:29:35,30
49,0,2023-09-24 15:30:35,49
49,1,2023-09-24 15:31:35,49
47,11,2023-09-24 15:32:35,47
42,3,2023-09-24 15:33:35,42
33,4,2023-09-24 15:34:35,33
34,5,2023-09-24 15:35:35,34
29,6,2023-09-24 15:36:35,29
29,7,2023-09-24 15:37:35,29
7,8,2023-09-24 15:38:35,7
7,9,2023-09-24 15:39:35,7
7,10,2023-09-24 15:40:35,7
28,End of Line,2023-09-24 15:41:35,28
50,0,2023-09-24 15:42:35,50
50,1,2023-09-24 15:43:35,50
48,2,2023-09-24 15:44:35,48
43,3,2023-09-24 15:45:35,43
36,4,2023-09-24 15:46:35,36
37,5,2023-09-24 15:47:35,37
31,6,2023-09-24 15:48:35,31
31,7,2023-09-24 15:49:35,31
29,8,2023-09-24 15:50:35,29
29,9,2023-09-24 15:51:35,29
29,10,2023-09-24 15:52:35,29
7,End of Line,2023-09-24 15:53:35,7
51,0,2023-09-24 15:54:35,51
51,1,2023-09-24 15:55:35,51
49,2,2023-09-24 15:56:35,49
44,3,2023-09-24 15:57:35,44
42,4,2023-09-24 15:58:35,42
33,5,2023-09-24 15:59:35,33
34,6,2023-09-24 16:00:35,34
34,7,2023-09-24 16:01:35,34
31,8,2023-09-24 16:02:35,31
31,9,2023-09-24 16:03:35,31
31,10,2023-09-24 16:04:35,31
29,End of Line,2023-09-24 16:05:35,29
52,0,2023-09-24 16:06:35,52
52,1,2023-09-24 16:07:35,52
50,2,2023-09-24 16:08:35,50
48,3,2023-09-24 16:09:35,48
43,4,2023-09-24 16:10:35,43
37,6,2023-09-24 16:11:35,37
34,8,2023-09-24 16:12:35,34
34,9,2023-09-24 16:13:35,34
34,10,2023-09-24 16:14:35,34
31,End of Line,2023-09-24 16:15:35,31
53,0,2023-09-24 16:16:35,53
53,1,2023-09-24 16:17:35,53
51,2,2023-09-24 16:18:35,51
49,3,2023-09-24 16:19:35,49
36,5,2023-09-24 16:20:35,36
33,15,2023-09-24 16:21:35,33
37,7,2023-09-24 16:22:35,37
33,7,2023-09-24 16:23:35,33
37,8,2023-09-24 16:24:35,37
37,9,2023-09-24 16:25:35,37
37,10,2023-09-24 16:26:35,37
34,End of Line,2023-09-24 16:27:35,34
54,0,2023-09-24 16:28:35,54
54,1,2023-09-24 16:29:35,54
52,2,2023-09-24 16:30:35,52
44,4,2023-09-24 16:31:35,44
42,5,2023-09-24 16:32:35,42
36,6,2023-09-24 16:33:35,36
36,7,2023-09-24 16:34:35,36
33,8,2023-09-24 16:35:35,33
33,9,2023-09-24 16:36:35,33
37,End of Line,2023-09-24 16:37:35,37
55,0,2023-09-24 16:38:35,55
55,1,2023-09-24 16:39:35,55
26,3,2023-09-24 16:40:35,26
48,4,2023-09-24 16:41:35,48
43,5,2023-09-24 16:42:35,43
42,6,2023-09-24 16:43:35,42
42,7,2023-09-24 16:44:35,42
36,8,2023-09-24 16:45:35,36
36,9,2023-09-24 16:46:35,36
33,10,2023-09-24 16:47:35,33
33,End of Line,2023-09-24 16:48:35,33
53,17,2023-09-24 16:49:35,53
50,3,2023-09-24 16:50:35,50
49,4,2023-09-24 16:51:35,49
43,6,2023-09-24 16:52:35,43
43,7,2023-09-24 16:53:35,43
42,8,2023-09-24 16:54:35,42
42,9,2023-09-24 16:55:35,42
56,0,2023-09-24 16:56:35,56
56,1,2023-09-24 16:57:35,56
54,2,2023-09-24 16:58:35,54
51,3,2023-09-24 16:59:35,51
44,5,2023-09-24 17:00:35,44
44,6,2023-09-24 17:01:35,44
44,7,2023-09-24 17:02:35,44
43,8,2023-09-24 17:03:35,43
43,9,2023-09-24 17:04:35,43
36,10,2023-09-24 17:05:35,36
57,0,2023-09-24 17:06:35,57
57,1,2023-09-24 17:07:35,57
26,4,2023-09-24 17:08:35,26
48,5,2023-09-24 17:09:35,48
48,6,2023-09-24 17:10:35,48
48,7,2023-09-24 17:11:35,48
44,8,2023-09-24 17:12:35,44
44,9,2023-09-24 17:13:35,44
42,10,2023-09-24 17:14:35,42
55,2,2023-09-24 17:15:35,55
52,3,2023-09-24 17:16:35,52
50,4,2023-09-24 17:17:35,50
49,5,2023-09-24 17:18:35,49
49,6,2023-09-24 17:19:35,49
49,7,2023-09-24 17:20:35,49
48,8,2023-09-24 17:21:35,48
48,9,2023-09-24 17:22:35,48
43,10,2023-09-24 17:23:35,43
36,End of Line,2023-09-24 17:24:35,36
58,0,2023-09-24 17:25:35,58
58,1,2023-09-24 17:26:35,58
40,2,2023-09-24 17:27:35,40
54,3,2023-09-24 17:28:35,54
51,4,2023-09-24 17:29:35,51
49,8,2023-09-24 17:30:35,49
49,9,2023-09-24 17:31:35,49
59,0,2023-09-24 17:32:35,59
59,14,2023-09-24 17:33:35,59
56,2,2023-09-24 17:34:35,56
55,3,2023-09-24 17:35:35,55
26,5,2023-09-24 17:36:35,26
26,6,2023-09-24 17:37:35,26
26,7,2023-09-24 17:38:35,26
26,8,2023-09-24 17:39:35,26
44,10,2023-09-24 17:40:35,44
42,End of Line,2023-09-24 17:41:35,42
60,0,2023-09-24 17:42:35,60
60,1,2023-09-24 17:43:35,60
57,2,2023-09-24 17:44:35,57
52,4,2023-09-24 17:45:35,52
50,5,2023-09-24 17:46:35,50
50,6,2023-09-24 17:47:35,50
50,7,2023-09-24 17:48:35,50
50,13,2023-09-24 17:49:35,50
50,9,2023-09-24 17:50:35,50
48,10,2023-09-24 17:51:35,48
43,End of Line,2023-09-24 17:52:35,43
61,18,2023-09-24 17:53:35,61
61,1,2023-09-24 17:54:35,61
40,3,2023-09-24 17:55:35,40
54,4,2023-09-24 17:56:35,54
26,9,2023-09-24 17:57:35,26
49,10,2023-09-24 17:58:35,49
44,End of Line,2023-09-24 17:59:35,44
58,2,2023-09-24 18:00:35,58
56,3,2023-09-24 18:01:35,56
50,10,2023-09-24 18:02:35,50
48,End of Line,2023-09-24 18:03:35,48
62,0,2023-09-24 18:04:35,62
62,1,2023-09-24 18:05:35,62
60,2,2023-09-24 18:06:35,60
51,5,2023-09-24 18:07:35,51
26,10,2023-09-24 18:08:35,26
49,End of Line,2023-09-24 18:09:35,49
63,0,2023-09-24 18:10:35,63
63,1,2023-09-24 18:11:35,63
55,4,2023-09-24 18:12:35,55
52,5,2023-09-24 18:13:35,52
51,6,2023-09-24 18:14:35,51
51,7,2023-09-24 18:15:35,51
51,8,2023-09-24 18:16:35,51
51,9,2023-09-24 18:17:35,51
51,10,2023-09-24 18:18:35,51
50,End of Line,2023-09-24 18:19:35,50
57,3,2023-09-24 18:20:35,57
40,4,2023-09-24 18:21:35,40
54,5,2023-09-24 18:22:35,54
26,End of Line,2023-09-24 18:23:35,26
61,2,2023-09-24 18:24:35,61
58,3,2023-09-24 18:25:35,58
56,4,2023-09-24 18:26:35,56
55,5,2023-09-24 18:27:35,55
52,6,2023-09-24 18:28:35,52
52,7,2023-09-24 18:29:35,52
52,8,2023-09-24 18:30:35,52
52,9,2023-09-24 18:31:35,52
52,10,2023-09-24 18:32:35,52
51,End of Line,2023-09-24 18:33:35,51
64,0,2023-09-24 18:34:35,64
64,1,2023-09-24 18:35:35,64
62,2,2023-09-24 18:36:35,62
60,3,2023-09-24 18:37:35,60
57,4,2023-09-24 18:38:35,57
40,5,2023-09-24 18:39:35,40
54,6,2023-09-24 18:40:35,54
54,7,2023-09-24 18:41:35,54
54,8,2023-09-24 18:42:35,54
54,9,2023-09-24 18:43:35,54
54,10,2023-09-24 18:44:35,54
52,End of Line,2023-09-24 18:45:35,52
65,0,2023-09-24 18:46:35,65
65,1,2023-09-24 18:47:35,65
63,2,2023-09-24 18:48:35,63
61,3,2023-09-24 18:49:35,61
58,4,2023-09-24 18:50:35,58
56,5,2023-09-24 18:51:35,56
55,6,2023-09-24 18:52:35,55
54,End of Line,2023-09-24 18:53:35,54
66,0,2023-09-24 18:54:35,66
66,1,2023-09-24 18:55:35,66
64,2,2023-09-24 18:56:35,64
62,3,2023-09-24 18:57:35,62
14,4,2023-09-24 18:58:35,14
57,5,2023-09-24 18:59:35,57
40,15,2023-09-24 19:00:35,40
55,7,2023-09-24 19:01:35,55
40,7,2023-09-24 19:02:35,40
55,8,2023-09-24 19:03:35,55
55,9,2023-09-24 19:04:35,55
67,0,2023-09-24 19:05:35,67
67,1,2023-09-24 19:06:35,67
65,2,2023-09-24 19:07:35,65
63,12,2023-09-24 19:08:35,63
60,4,2023-09-24 19:09:35,60
58,5,2023-09-24 19:10:35,58
40,8,2023-09-24 19:11:35,40
40,9,2023-09-24 19:12:35,40
55,10,2023-09-24 19:13:35,55
55,End of Line,2023-09-24 19:14:35,55
68,0,2023-09-24 19:15:35,68
68,1,2023-09-24 19:16:35,68
66,2,2023-09-24 19:17:35,66
64,3,2023-09-24 19:18:35,64
61,4,2023-09-24 19:19:35,61
56,6,2023-09-24 19:20:35,56
56,7,2023-09-24 19:21:35,56
56,8,2023-09-24 19:22:35,56
56,9,2023-09-24 19:23:35,56
40,10,2023-09-24 19:24:35,40
40,End of Line,2023-09-24 19:25:35,40
69,0,2023-09-24 19:26:35,69
69,1,2023-09-24 19:27:35,69
67,2,2023-09-24 19:28:35,67
65,3,2023-09-24 19:29:35,65
14,5,2023-09-24 19:30:35,14
57,6,2023-09-24 19:31:35,57
57,7,2023-09-24 19:32:35,57
57,8,2023-09-24 19:33:35,57
57,9,2023-09-24 19:34:35,57
56,10,2023-09-24 19:35:35,56
56,End of Line,2023-09-24 19:36:35,56
70,0,2023-09-24 19:37:35,70
70,1,2023-09-24 19:38:35,70
68,2,2023-09-24 19:39:35,68
62,4,2023-09-24 19:40:35,62
60,5,2023-09-24 19:41:35,60
58,6,2023-09-24 19:42:35,58
58,7,2023-09-24 19:43:35,58
58,8,2023-09-24 19:44:35,58
58,9,2023-09-24 19:45:35,58
57,10,2023-09-24 19:46:35,57
57,End of Line,2023-09-24 19:47:35,57
71,0,2023-09-24 19:48:35,71
71,1,2023-09-24 19:49:35,71
66,3,2023-09-24 19:50:35,66
64,4,2023-09-24 19:51:35,64
61,5,2023-09-24 19:52:35,61
14,6,2023-09-24 19:53:35,14
14,7,2023-09-24 19:54:35,14
14,8,2023-09-24 19:55:35,14
14,9,2023-09-24 19:56:35,14
69,2,2023-09-24 19:57:35,69
67,3,2023-09-24 19:58:35,67
65,4,2023-09-24 19:59:35,65
62,5,2023-09-24 20:00:35,62
60,6,2023-09-24 20:01:35,60
60,7,2023-09-24 20:02:35,60
60,8,2023-09-24 20:03:35,60
60,9,2023-09-24 20:04:35,60
58,10,2023-09-24 20:05:35,58
58,End of Line,2023-09-24 20:06:35,58
72,0,2023-09-24 20:07:35,72
72,1,2023-09-24 20:08:35,72
70,2,2023-09-24 20:09:35,70
68,3,2023-09-24 20:10:35,68
66,4,2023-09-24 20:11:35,66
64,5,2023-09-24 20:12:35,64
61,6,2023-09-24 20:13:35,61
61,7,2023-09-24 20:14:35,61
61,8,2023-09-24 20:15:35,61
61,9,2023-09-24 20:16:35,61
14,10,2023-09-24 20:17:35,14
14,End of Line,2023-09-24 20:18:35,14
73,0,2023-09-24 20:19:35,73
73,1,2023-09-24 20:20:35,73
71,2,2023-09-24 20:21:35,71
69,3,2023-09-24 20:22:35,69
67,4,2023-09-24 20:23:35,67
65,5,2023-09-24 20:24:35,65
62,6,2023-09-24 20:25:35,62
62,7,2023-09-24 20:26:35,62
62,8,2023-09-24 20:27:35,62
62,9,2023-09-24 20:28:35,62
60,10,2023-09-24 20:29:35,60
60,End of Line,2023-09-24 20:30:35,60
74,0,2023-09-24 20:31:35,74
74,1,2023-09-24 20:32:35,74
72,2,2023-09-24 20:33:35,72
70,3,2023-09-24 20:34:35,70
68,4,2023-09-24 20:35:35,68
66,5,2023-09-24 20:36:35,66
64,6,2023-09-24 20:37:35,64
64,7,2023-09-24 20:38:35,64
64,8,2023-09-24 20:39:35,64
64,9,2023-09-24 20:40:35,64
61,10,2023-09-24 20:41:35,61
61,End of Line,2023-09-24 20:42:35,61
75,0,2023-09-24 20:43:35,75
75,1,2023-09-24 20:44:35,75
73,2,2023-09-24 20:45:35,73
71,3,2023-09-24 20:46:35,71
69,4,2023-09-24 20:47:35,69
67,5,2023-09-24 20:48:35,67
65,6,2023-09-24 20:49:35,65
65,7,2023-09-24 20:50:35,65
65,8,2023-09-24 20:51:35,65
65,9,2023-09-24 20:52:35,65
62,10,2023-09-24 20:53:35,62
62,End of Line,2023-09-24 20:54:35,62
76,0,2023-09-24 20:55:35,76
76,1,2023-09-24 20:56:35,76
74,2,2023-09-24 20:57:35,74
39,3,2023-09-24 20:58:35,39
70,4,2023-09-24 20:59:35,70
68,5,2023-09-24 21:00:35,68
66,6,2023-09-24 21:01:35,66
66,7,2023-09-24 21:02:35,66
66,8,2023-09-24 21:03:35,66
66,9,2023-09-24 21:04:35,66
64,10,2023-09-24 21:05:35,64
77,0,2023-09-24 21:06:35,77
77,1,2023-09-24 21:07:35,77
75,11,2023-09-24 21:08:35,75
72,3,2023-09-24 21:09:35,72
71,4,2023-09-24 21:10:35,71
69,5,2023-09-24 21:11:35,69
67,6,2023-09-24 21:12:35,67
67,7,2023-09-24 21:13:35,67
67,8,2023-09-24 21:14:35,67
67,9,2023-09-24 21:15:35,67
65,10,2023-09-24 21:16:35,65
64,End of Line,2023-09-24 21:17:35,64
78,0,2023-09-24 21:18:35,78
78,1,2023-09-24 21:19:35,78
76,2,2023-09-24 21:20:35,76
73,3,2023-09-24 21:21:35,73
39,4,2023-09-24 21:22:35,39
70,5,2023-09-24 21:23:35,70
68,6,2023-09-24 21:24:35,68
68,7,2023-09-24 21:25:35,68
68,8,2023-09-24 21:26:35,68
68,9,2023-09-24 21:27:35,68
66,10,2023-09-24 21:28:35,66
79,18,2023-09-24 21:29:35,79
79,1,2023-09-24 21:30:35,79
77,2,2023-09-24 21:31:35,77
74,3,2023-09-24 21:32:35,74
72,4,2023-09-24 21:33:35,72
71,5,2023-09-24 21:34:35,71
69,6,2023-09-24 21:35:35,69
69,7,2023-09-24 21:36:35,69
69,8,2023-09-24 21:37:35,69
