case_id,activity_id,time_stamp,product_id
19,1,2023-09-24 10:37:35,19
20,7,2023-09-24 10:38:35,20
20,End of Line,2023-09-24 10:39:35,20
19,2,2023-09-24 10:40:35,19
15,3,2023-09-24 10:41:35,15
15,4,2023-09-24 10:42:35,15
13,End of Line,2023-09-24 10:43:35,13
21,0,2023-09-24 10:44:35,21
21,1,2023-09-24 10:45:35,21
22,7,2023-09-24 10:46:35,22
22,End of Line,2023-09-24 10:47:35,22
21,2,2023-09-24 10:48:35,21
17,3,2023-09-24 10:49:35,17
17,4,2023-09-24 10:50:35,17
15,End of Line,2023-09-24 10:51:35,15
23,0,2023-09-24 10:52:35,23
23,1,2023-09-24 10:53:35,23
24,7,2023-09-24 10:54:35,24
24,End of Line,2023-09-24 10:55:35,24
19,3,2023-09-24 10:56:35,19
17,End of Line,2023-09-24 10:57:35,17
25,0,2023-09-24 10:58:35,25
25,5,2023-09-24 10:59:35,25
26,7,2023-09-24 11:00:35,26
26,End of Line,2023-09-24 11:01:35,26
23,2,2023-09-24 11:02:35,23
25,2,2023-09-24 11:03:35,25
21,3,2023-09-24 11:04:35,21
19,4,2023-09-24 11:05:35,19
19,End of Line,2023-09-24 11:06:35,19
27,0,2023-09-24 11:07:35,27
27,1,2023-09-24 11:08:35,27
28,7,2023-09-24 11:09:35,28
28,End of Line,2023-09-24 11:10:35,28
27,2,2023-09-24 11:11:35,27
23,3,2023-09-24 11:12:35,23
21,4,2023-09-24 11:13:35,21
29,0,2023-09-24 11:14:35,29
29,1,2023-09-24 11:15:35,29
30,7,2023-09-24 11:16:35,30
30,End of Line,2023-09-24 11:17:35,30
29,2,2023-09-24 11:18:35,29
23,4,2023-09-24 11:19:35,23
31,0,2023-09-24 11:20:35,31
31,1,2023-09-24 11:21:35,31
32,7,2023-09-24 11:22:35,32
32,End of Line,2023-09-24 11:23:35,32
21,End of Line,2023-09-24 11:24:35,21
33,0,2023-09-24 11:25:35,33
33,5,2023-09-24 11:26:35,33
34,7,2023-09-24 11:27:35,34
34,End of Line,2023-09-24 11:28:35,34
23,End of Line,2023-09-24 11:29:35,23
35,0,2023-09-24 11:30:35,35
35,6,2023-09-24 11:31:35,35
36,7,2023-09-24 11:32:35,36
36,End of Line,2023-09-24 11:33:35,36
37,0,2023-09-24 11:34:35,37
37,1,2023-09-24 11:35:35,37
38,7,2023-09-24 11:36:35,38
38,End of Line,2023-09-24 11:37:35,38
25,3,2023-09-24 11:38:35,25
25,4,2023-09-24 11:39:35,25
25,End of Line,2023-09-24 11:40:35,25
39,0,2023-09-24 11:41:35,39
39,5,2023-09-24 11:42:35,39
40,7,2023-09-24 11:43:35,40
40,End of Line,2023-09-24 11:44:35,40
31,2,2023-09-24 11:45:35,31
41,0,2023-09-24 11:46:35,41
41,1,2023-09-24 11:47:35,41
42,7,2023-09-24 11:48:35,42
42,End of Line,2023-09-24 11:49:35,42
27,3,2023-09-24 11:50:35,27
43,0,2023-09-24 11:51:35,43
43,6,2023-09-24 11:52:35,43
44,7,2023-09-24 11:53:35,44
44,End of Line,2023-09-24 11:54:35,44
37,2,2023-09-24 11:55:35,37
29,3,2023-09-24 11:56:35,29
27,4,2023-09-24 11:57:35,27
27,End of Line,2023-09-24 11:58:35,27
45,7,2023-09-24 11:59:35,45
45,End of Line,2023-09-24 12:00:35,45
41,2,2023-09-24 12:01:35,41
29,4,2023-09-24 12:02:35,29
29,End of Line,2023-09-24 12:03:35,29
46,0,2023-09-24 12:04:35,46
46,1,2023-09-24 12:05:35,46
47,7,2023-09-24 12:06:35,47
47,End of Line,2023-09-24 12:07:35,47
31,3,2023-09-24 12:08:35,31
31,4,2023-09-24 12:09:35,31
31,End of Line,2023-09-24 12:10:35,31
48,0,2023-09-24 12:11:35,48
48,1,2023-09-24 12:12:35,48
49,7,2023-09-24 12:13:35,49
49,End of Line,2023-09-24 12:14:35,49
46,2,2023-09-24 12:15:35,46
37,3,2023-09-24 12:16:35,37
37,4,2023-09-24 12:17:35,37
50,0,2023-09-24 12:18:35,50
50,1,2023-09-24 12:19:35,50
51,7,2023-09-24 12:20:35,51
51,End of Line,2023-09-24 12:21:35,51
48,2,2023-09-24 12:22:35,48
41,3,2023-09-24 12:23:35,41
41,4,2023-09-24 12:24:35,41
37,End of Line,2023-09-24 12:25:35,37
52,0,2023-09-24 12:26:35,52
52,1,2023-09-24 12:27:35,52
50,2,2023-09-24 12:28:35,50
46,3,2023-09-24 12:29:35,46
46,4,2023-09-24 12:30:35,46
41,End of Line,2023-09-24 12:31:35,41
53,0,2023-09-24 12:32:35,53
53,1,2023-09-24 12:33:35,53
54,7,2023-09-24 12:34:35,54
54,End of Line,2023-09-24 12:35:35,54
52,2,2023-09-24 12:36:35,52
48,3,2023-09-24 12:37:35,48
48,4,2023-09-24 12:38:35,48
46,End of Line,2023-09-24 12:39:35,46
55,0,2023-09-24 12:40:35,55
55,1,2023-09-24 12:41:35,55
56,7,2023-09-24 12:42:35,56
56,End of Line,2023-09-24 12:43:35,56
53,2,2023-09-24 12:44:35,53
48,End of Line,2023-09-24 12:45:35,48
57,0,2023-09-24 12:46:35,57
57,1,2023-09-24 12:47:35,57
58,7,2023-09-24 12:48:35,58
58,End of Line,2023-09-24 12:49:35,58
50,3,2023-09-24 12:50:35,50
50,4,2023-09-24 12:51:35,50
50,End of Line,2023-09-24 12:52:35,50
59,0,2023-09-24 12:53:35,59
59,1,2023-09-24 12:54:35,59
60,7,2023-09-24 12:55:35,60
60,End of Line,2023-09-24 12:56:35,60
55,2,2023-09-24 12:57:35,55
52,3,2023-09-24 12:58:35,52
52,4,2023-09-24 12:59:35,52
52,End of Line,2023-09-24 13:00:35,52
61,0,2023-09-24 13:01:35,61
61,1,2023-09-24 13:02:35,61
62,7,2023-09-24 13:03:35,62
62,End of Line,2023-09-24 13:04:35,62
57,2,2023-09-24 13:05:35,57
53,3,2023-09-24 13:06:35,53
53,4,2023-09-24 13:07:35,53
53,End of Line,2023-09-24 13:08:35,53
63,0,2023-09-24 13:09:35,63
63,1,2023-09-24 13:10:35,63
64,7,2023-09-24 13:11:35,64
64,End of Line,2023-09-24 13:12:35,64
59,2,2023-09-24 13:13:35,59
55,3,2023-09-24 13:14:35,55
55,4,2023-09-24 13:15:35,55
55,End of Line,2023-09-24 13:16:35,55
65,0,2023-09-24 13:17:35,65
65,1,2023-09-24 13:18:35,65
66,7,2023-09-24 13:19:35,66
66,End of Line,2023-09-24 13:20:35,66
61,2,2023-09-24 13:21:35,61
57,3,2023-09-24 13:22:35,57
67,0,2023-09-24 13:23:35,67
67,1,2023-09-24 13:24:35,67
68,7,2023-09-24 13:25:35,68
68,End of Line,2023-09-24 13:26:35,68
33,2,2023-09-24 13:27:35,33
59,3,2023-09-24 13:28:35,59
57,4,2023-09-24 13:29:35,57
57,End of Line,2023-09-24 13:30:35,57
69,0,2023-09-24 13:31:35,69
69,5,2023-09-24 13:32:35,69
70,7,2023-09-24 13:33:35,70
70,End of Line,2023-09-24 13:34:35,70
39,2,2023-09-24 13:35:35,39
59,4,2023-09-24 13:36:35,59
59,End of Line,2023-09-24 13:37:35,59
71,0,2023-09-24 13:38:35,71
71,5,2023-09-24 13:39:35,71
72,7,2023-09-24 13:40:35,72
72,End of Line,2023-09-24 13:41:35,72
61,3,2023-09-24 13:42:35,61
61,4,2023-09-24 13:43:35,61
61,End of Line,2023-09-24 13:44:35,61
73,0,2023-09-24 13:45:35,73
73,5,2023-09-24 13:46:35,73
74,7,2023-09-24 13:47:35,74
74,End of Line,2023-09-24 13:48:35,74
63,2,2023-09-24 13:49:35,63
33,3,2023-09-24 13:50:35,33
33,4,2023-09-24 13:51:35,33
33,End of Line,2023-09-24 13:52:35,33
75,0,2023-09-24 13:53:35,75
75,1,2023-09-24 13:54:35,75
76,7,2023-09-24 13:55:35,76
76,End of Line,2023-09-24 13:56:35,76
65,2,2023-09-24 13:57:35,65
39,3,2023-09-24 13:58:35,39
39,4,2023-09-24 13:59:35,39
77,0,2023-09-24 14:00:35,77
77,1,2023-09-24 14:01:35,77
78,7,2023-09-24 14:02:35,78
78,End of Line,2023-09-24 14:03:35,78
67,2,2023-09-24 14:04:35,67
63,3,2023-09-24 14:05:35,63
63,4,2023-09-24 14:06:35,63
39,End of Line,2023-09-24 14:07:35,39
79,0,2023-09-24 14:08:35,79
79,1,2023-09-24 14:09:35,79
80,7,2023-09-24 14:10:35,80
80,End of Line,2023-09-24 14:11:35,80
75,2,2023-09-24 14:12:35,75
65,3,2023-09-24 14:13:35,65
65,4,2023-09-24 14:14:35,65
63,End of Line,2023-09-24 14:15:35,63
81,0,2023-09-24 14:16:35,81
81,1,2023-09-24 14:17:35,81
77,2,2023-09-24 14:18:35,77
67,3,2023-09-24 14:19:35,67
65,End of Line,2023-09-24 14:20:35,65
82,7,2023-09-24 14:21:35,82
82,End of Line,2023-09-24 14:22:35,82
79,2,2023-09-24 14:23:35,79
75,3,2023-09-24 14:24:35,75
67,4,2023-09-24 14:25:35,67
67,End of Line,2023-09-24 14:26:35,67
83,0,2023-09-24 14:27:35,83
83,1,2023-09-24 14:28:35,83
84,7,2023-09-24 14:29:35,84
84,End of Line,2023-09-24 14:30:35,84
81,2,2023-09-24 14:31:35,81
77,3,2023-09-24 14:32:35,77
75,4,2023-09-24 14:33:35,75
75,End of Line,2023-09-24 14:34:35,75
85,0,2023-09-24 14:35:35,85
85,1,2023-09-24 14:36:35,85
86,7,2023-09-24 14:37:35,86
86,End of Line,2023-09-24 14:38:35,86
83,2,2023-09-24 14:39:35,83
79,3,2023-09-24 14:40:35,79
77,4,2023-09-24 14:41:35,77
77,End of Line,2023-09-24 14:42:35,77
87,0,2023-09-24 14:43:35,87
87,1,2023-09-24 14:44:35,87
88,7,2023-09-24 14:45:35,88
88,End of Line,2023-09-24 14:46:35,88
85,2,2023-09-24 14:47:35,85
81,3,2023-09-24 14:48:35,81
79,4,2023-09-24 14:49:35,79
79,End of Line,2023-09-24 14:50:35,79
89,7,2023-09-24 14:51:35,89
89,End of Line,2023-09-24 14:52:35,89
87,2,2023-09-24 14:53:35,87
83,3,2023-09-24 14:54:35,83
81,4,2023-09-24 14:55:35,81
81,End of Line,2023-09-24 14:56:35,81
90,0,2023-09-24 14:57:35,90
90,1,2023-09-24 14:58:35,90
90,2,2023-09-24 14:59:35,90
85,3,2023-09-24 15:00:35,85
83,4,2023-09-24 15:01:35,83
83,End of Line,2023-09-24 15:02:35,83
91,7,2023-09-24 15:03:35,91
91,End of Line,2023-09-24 15:04:35,91
69,2,2023-09-24 15:05:35,69
87,3,2023-09-24 15:06:35,87
85,4,2023-09-24 15:07:35,85
85,End of Line,2023-09-24 15:08:35,85
92,7,2023-09-24 15:09:35,92
92,End of Line,2023-09-24 15:10:35,92
71,2,2023-09-24 15:11:35,71
90,3,2023-09-24 15:12:35,90
87,4,2023-09-24 15:13:35,87
87,End of Line,2023-09-24 15:14:35,87
93,0,2023-09-24 15:15:35,93
93,1,2023-09-24 15:16:35,93
94,7,2023-09-24 15:17:35,94
94,End of Line,2023-09-24 15:18:35,94
93,2,2023-09-24 15:19:35,93
69,3,2023-09-24 15:20:35,69
90,4,2023-09-24 15:21:35,90
90,End of Line,2023-09-24 15:22:35,90
95,0,2023-09-24 15:23:35,95
95,1,2023-09-24 15:24:35,95
96,7,2023-09-24 15:25:35,96
96,End of Line,2023-09-24 15:26:35,96
73,2,2023-09-24 15:27:35,73
71,3,2023-09-24 15:28:35,71
69,4,2023-09-24 15:29:35,69
69,End of Line,2023-09-24 15:30:35,69
97,0,2023-09-24 15:31:35,97
97,5,2023-09-24 15:32:35,97
98,7,2023-09-24 15:33:35,98
98,End of Line,2023-09-24 15:34:35,98
95,2,2023-09-24 15:35:35,95
93,3,2023-09-24 15:36:35,93
71,4,2023-09-24 15:37:35,71
71,End of Line,2023-09-24 15:38:35,71
99,0,2023-09-24 15:39:35,99
99,1,2023-09-24 15:40:35,99
100,7,2023-09-24 15:41:35,100
100,End of Line,2023-09-24 15:42:35,100
99,2,2023-09-24 15:43:35,99
73,3,2023-09-24 15:44:35,73
93,4,2023-09-24 15:45:35,93
93,End of Line,2023-09-24 15:46:35,93
97,2,2023-09-24 15:47:35,97
95,3,2023-09-24 15:48:35,95
73,4,2023-09-24 15:49:35,73
73,End of Line,2023-09-24 15:50:35,73
35,2,2023-09-24 15:51:35,35
99,3,2023-09-24 15:52:35,99
95,4,2023-09-24 15:53:35,95
95,End of Line,2023-09-24 15:54:35,95
43,2,2023-09-24 15:55:35,43
97,3,2023-09-24 15:56:35,97
99,4,2023-09-24 15:57:35,99
99,End of Line,2023-09-24 15:58:35,99
35,3,2023-09-24 15:59:35,35
97,4,2023-09-24 16:00:35,97
97,End of Line,2023-09-24 16:01:35,97
43,3,2023-09-24 16:02:35,43
35,4,2023-09-24 16:03:35,35
43,4,2023-09-24 16:04:35,43
35,End of Line,2023-09-24 16:05:35,35
43,End of Line,2023-09-24 16:06:35,43
