case_id,activity_id,time_stamp,product_id
1,16,2023-09-24 10:39:35,1
1,17,2023-09-24 10:40:35,1
1,End of Line,2023-09-24 10:41:35,1
7,0,2023-09-24 10:42:35,7
7,1,2023-09-24 10:43:35,7
8,25,2023-09-24 10:44:35,8
8,21,2023-09-24 10:45:35,8
7,29,2023-09-24 10:46:35,7
8,2,2023-09-24 10:47:35,8
6,3,2023-09-24 10:48:35,6
7,24,2023-09-24 10:49:35,7
6,18,2023-09-24 10:50:35,6
7,26,2023-09-24 10:51:35,7
4,19,2023-09-24 10:52:35,4
6,42,2023-09-24 10:53:35,6
5,6,2023-09-24 10:54:35,5
4,38,2023-09-24 10:55:35,4
6,63,2023-09-24 10:56:35,6
4,7,2023-09-24 10:57:35,4
4,8,2023-09-24 10:58:35,4
4,9,2023-09-24 10:59:35,4
9,0,2023-09-24 11:00:35,9
9,1,2023-09-24 11:01:35,9
10,25,2023-09-24 11:02:35,10
10,21,2023-09-24 11:03:35,10
9,29,2023-09-24 11:04:35,9
8,3,2023-09-24 11:05:35,8
9,24,2023-09-24 11:06:35,9
8,4,2023-09-24 11:07:35,8
8,5,2023-09-24 11:08:35,8
7,19,2023-09-24 11:09:35,7
8,38,2023-09-24 11:10:35,8
7,6,2023-09-24 11:11:35,7
5,7,2023-09-24 11:12:35,5
8,30,2023-09-24 11:13:35,8
6,32,2023-09-24 11:14:35,6
5,8,2023-09-24 11:15:35,5
6,44,2023-09-24 11:16:35,6
5,39,2023-09-24 11:17:35,5
6,54,2023-09-24 11:18:35,6
5,10,2023-09-24 11:19:35,5
6,22,2023-09-24 11:20:35,6
5,11,2023-09-24 11:21:35,5
6,27,2023-09-24 11:22:35,6
5,12,2023-09-24 11:23:35,5
6,31,2023-09-24 11:24:35,6
6,13,2023-09-24 11:25:35,6
6,14,2023-09-24 11:26:35,6
11,0,2023-09-24 11:27:35,11
11,1,2023-09-24 11:28:35,11
12,25,2023-09-24 11:29:35,12
12,46,2023-09-24 11:30:35,12
11,2,2023-09-24 11:31:35,11
10,29,2023-09-24 11:32:35,10
12,2,2023-09-24 11:33:35,12
11,3,2023-09-24 11:34:35,11
10,37,2023-09-24 11:35:35,10
11,4,2023-09-24 11:36:35,11
9,18,2023-09-24 11:37:35,9
10,26,2023-09-24 11:38:35,10
11,5,2023-09-24 11:39:35,11
9,19,2023-09-24 11:40:35,9
11,38,2023-09-24 11:41:35,11
9,63,2023-09-24 11:42:35,9
7,7,2023-09-24 11:43:35,7
11,32,2023-09-24 11:44:35,11
9,36,2023-09-24 11:45:35,9
7,8,2023-09-24 11:46:35,7
8,44,2023-09-24 11:47:35,8
9,61,2023-09-24 11:48:35,9
7,39,2023-09-24 11:49:35,7
8,54,2023-09-24 11:50:35,8
9,9,2023-09-24 11:51:35,9
4,10,2023-09-24 11:52:35,4
7,22,2023-09-24 11:53:35,7
8,28,2023-09-24 11:54:35,8
4,11,2023-09-24 11:55:35,4
7,27,2023-09-24 11:56:35,7
8,33,2023-09-24 11:57:35,8
4,31,2023-09-24 11:58:35,4
7,35,2023-09-24 11:59:35,7
8,45,2023-09-24 12:00:35,8
4,13,2023-09-24 12:01:35,4
7,23,2023-09-24 12:02:35,7
8,41,2023-09-24 12:03:35,8
4,20,2023-09-24 12:04:35,4
7,60,2023-09-24 12:05:35,7
8,14,2023-09-24 12:06:35,8
6,15,2023-09-24 12:07:35,6
4,49,2023-09-24 12:08:35,4
7,51,2023-09-24 12:09:35,7
6,16,2023-09-24 12:10:35,6
4,40,2023-09-24 12:11:35,4
7,43,2023-09-24 12:12:35,7
6,17,2023-09-24 12:13:35,6
4,34,2023-09-24 12:14:35,4
7,17,2023-09-24 12:15:35,7
6,End of Line,2023-09-24 12:16:35,6
4,End of Line,2023-09-24 12:17:35,4
13,0,2023-09-24 12:18:35,13
13,1,2023-09-24 12:19:35,13
14,25,2023-09-24 12:20:35,14
14,21,2023-09-24 12:21:35,14
13,29,2023-09-24 12:22:35,13
14,2,2023-09-24 12:23:35,14
12,3,2023-09-24 12:24:35,12
13,24,2023-09-24 12:25:35,13
12,4,2023-09-24 12:26:35,12
13,18,2023-09-24 12:27:35,13
12,5,2023-09-24 12:28:35,12
13,19,2023-09-24 12:29:35,13
10,42,2023-09-24 12:30:35,10
13,6,2023-09-24 12:31:35,13
10,38,2023-09-24 12:32:35,10
10,7,2023-09-24 12:33:35,10
10,8,2023-09-24 12:34:35,10
11,44,2023-09-24 12:35:35,11
10,39,2023-09-24 12:36:35,10
11,54,2023-09-24 12:37:35,11
9,10,2023-09-24 12:38:35,9
11,22,2023-09-24 12:39:35,11
11,11,2023-09-24 12:40:35,11
11,31,2023-09-24 12:41:35,11
5,13,2023-09-24 12:42:35,5
11,23,2023-09-24 12:43:35,11
5,20,2023-09-24 12:44:35,5
11,60,2023-09-24 12:45:35,11
8,15,2023-09-24 12:46:35,8
5,49,2023-09-24 12:47:35,5
11,51,2023-09-24 12:48:35,11
8,16,2023-09-24 12:49:35,8
5,40,2023-09-24 12:50:35,5
11,43,2023-09-24 12:51:35,11
8,34,2023-09-24 12:52:35,8
5,17,2023-09-24 12:53:35,5
11,34,2023-09-24 12:54:35,11
7,End of Line,2023-09-24 12:55:35,7
8,End of Line,2023-09-24 12:56:35,8
15,0,2023-09-24 12:57:35,15
15,1,2023-09-24 12:58:35,15
15,29,2023-09-24 12:59:35,15
14,3,2023-09-24 13:00:35,14
15,24,2023-09-24 13:01:35,15
14,4,2023-09-24 13:02:35,14
15,18,2023-09-24 13:03:35,15
14,19,2023-09-24 13:04:35,14
15,42,2023-09-24 13:05:35,15
12,38,2023-09-24 13:06:35,12
14,63,2023-09-24 13:07:35,14
15,6,2023-09-24 13:08:35,15
13,7,2023-09-24 13:09:35,13
12,30,2023-09-24 13:10:35,12
14,32,2023-09-24 13:11:35,14
12,8,2023-09-24 13:12:35,12
14,44,2023-09-24 13:13:35,14
14,9,2023-09-24 13:14:35,14
10,22,2023-09-24 13:15:35,10
9,11,2023-09-24 13:16:35,9
10,27,2023-09-24 13:17:35,10
9,12,2023-09-24 13:18:35,9
10,31,2023-09-24 13:19:35,10
9,13,2023-09-24 13:20:35,9
10,23,2023-09-24 13:21:35,10
9,14,2023-09-24 13:22:35,9
10,20,2023-09-24 13:23:35,10
9,15,2023-09-24 13:24:35,9
10,49,2023-09-24 13:25:35,10
9,16,2023-09-24 13:26:35,9
10,40,2023-09-24 13:27:35,10
9,17,2023-09-24 13:28:35,9
10,34,2023-09-24 13:29:35,10
5,End of Line,2023-09-24 13:30:35,5
11,End of Line,2023-09-24 13:31:35,11
16,0,2023-09-24 13:32:35,16
16,1,2023-09-24 13:33:35,16
17,25,2023-09-24 13:34:35,17
17,21,2023-09-24 13:35:35,17
16,2,2023-09-24 13:36:35,16
17,29,2023-09-24 13:37:35,17
16,3,2023-09-24 13:38:35,16
17,24,2023-09-24 13:39:35,17
17,4,2023-09-24 13:40:35,17
17,5,2023-09-24 13:41:35,17
17,38,2023-09-24 13:42:35,17
15,30,2023-09-24 13:43:35,15
17,32,2023-09-24 13:44:35,17
13,44,2023-09-24 13:45:35,13
17,61,2023-09-24 13:46:35,17
12,39,2023-09-24 13:47:35,12
13,54,2023-09-24 13:48:35,13
17,9,2023-09-24 13:49:35,17
12,10,2023-09-24 13:50:35,12
13,22,2023-09-24 13:51:35,13
12,11,2023-09-24 13:52:35,12
13,27,2023-09-24 13:53:35,13
12,12,2023-09-24 13:54:35,12
12,13,2023-09-24 13:55:35,12
12,14,2023-09-24 13:56:35,12
12,15,2023-09-24 13:57:35,12
12,16,2023-09-24 13:58:35,12
12,17,2023-09-24 13:59:35,12
9,End of Line,2023-09-24 14:00:35,9
10,End of Line,2023-09-24 14:01:35,10
18,0,2023-09-24 14:02:35,18
18,1,2023-09-24 14:03:35,18
19,25,2023-09-24 14:04:35,19
19,21,2023-09-24 14:05:35,19
18,2,2023-09-24 14:06:35,18
19,29,2023-09-24 14:07:35,19
18,24,2023-09-24 14:08:35,18
19,37,2023-09-24 14:09:35,19
18,4,2023-09-24 14:10:35,18
19,18,2023-09-24 14:11:35,19
18,5,2023-09-24 14:12:35,18
19,19,2023-09-24 14:13:35,19
18,6,2023-09-24 14:14:35,18
19,38,2023-09-24 14:15:35,19
18,7,2023-09-24 14:16:35,18
19,32,2023-09-24 14:17:35,19
18,8,2023-09-24 14:18:35,18
15,44,2023-09-24 14:19:35,15
19,61,2023-09-24 14:20:35,19
18,39,2023-09-24 14:21:35,18
15,54,2023-09-24 14:22:35,15
19,39,2023-09-24 14:23:35,19
14,10,2023-09-24 14:24:35,14
18,22,2023-09-24 14:25:35,18
15,28,2023-09-24 14:26:35,15
14,11,2023-09-24 14:27:35,14
18,33,2023-09-24 14:28:35,18
15,52,2023-09-24 14:29:35,15
14,12,2023-09-24 14:30:35,14
13,31,2023-09-24 14:31:35,13
18,35,2023-09-24 14:32:35,18
15,45,2023-09-24 14:33:35,15
14,13,2023-09-24 14:34:35,14
13,23,2023-09-24 14:35:35,13
18,41,2023-09-24 14:36:35,18
15,13,2023-09-24 14:37:35,15
14,14,2023-09-24 14:38:35,14
13,20,2023-09-24 14:39:35,13
18,60,2023-09-24 14:40:35,18
14,15,2023-09-24 14:41:35,14
13,49,2023-09-24 14:42:35,13
14,16,2023-09-24 14:43:35,14
13,40,2023-09-24 14:44:35,13
14,34,2023-09-24 14:45:35,14
13,17,2023-09-24 14:46:35,13
12,End of Line,2023-09-24 14:47:35,12
14,End of Line,2023-09-24 14:48:35,14
20,0,2023-09-24 14:49:35,20
20,1,2023-09-24 14:50:35,20
21,25,2023-09-24 14:51:35,21
21,21,2023-09-24 14:52:35,21
20,2,2023-09-24 14:53:35,20
21,29,2023-09-24 14:54:35,21
20,24,2023-09-24 14:55:35,20
16,4,2023-09-24 14:56:35,16
20,18,2023-09-24 14:57:35,20
16,5,2023-09-24 14:58:35,16
20,19,2023-09-24 14:59:35,20
16,6,2023-09-24 15:00:35,16
16,7,2023-09-24 15:01:35,16
16,8,2023-09-24 15:02:35,16
16,54,2023-09-24 15:03:35,16
17,10,2023-09-24 15:04:35,17
19,22,2023-09-24 15:05:35,19
16,28,2023-09-24 15:06:35,16
17,11,2023-09-24 15:07:35,17
19,27,2023-09-24 15:08:35,19
16,33,2023-09-24 15:09:35,16
17,12,2023-09-24 15:10:35,17
19,31,2023-09-24 15:11:35,19
16,35,2023-09-24 15:12:35,16
17,23,2023-09-24 15:13:35,17
19,41,2023-09-24 15:14:35,19
16,13,2023-09-24 15:15:35,16
15,14,2023-09-24 15:16:35,15
17,20,2023-09-24 15:17:35,17
19,14,2023-09-24 15:18:35,19
15,15,2023-09-24 15:19:35,15
17,49,2023-09-24 15:20:35,17
18,51,2023-09-24 15:21:35,18
15,16,2023-09-24 15:22:35,15
17,40,2023-09-24 15:23:35,17
18,43,2023-09-24 15:24:35,18
15,34,2023-09-24 15:25:35,15
17,17,2023-09-24 15:26:35,17
18,34,2023-09-24 15:27:35,18
13,End of Line,2023-09-24 15:28:35,13
15,End of Line,2023-09-24 15:29:35,15
22,0,2023-09-24 15:30:35,22
22,1,2023-09-24 15:31:35,22
23,25,2023-09-24 15:32:35,23
23,21,2023-09-24 15:33:35,23
22,2,2023-09-24 15:34:35,22
23,2,2023-09-24 15:35:35,23
22,3,2023-09-24 15:36:35,22
21,24,2023-09-24 15:37:35,21
22,4,2023-09-24 15:38:35,22
21,18,2023-09-24 15:39:35,21
22,5,2023-09-24 15:40:35,22
21,42,2023-09-24 15:41:35,21
20,6,2023-09-24 15:42:35,20
20,7,2023-09-24 15:43:35,20
20,8,2023-09-24 15:44:35,20
20,9,2023-09-24 15:45:35,20
20,10,2023-09-24 15:46:35,20
20,11,2023-09-24 15:47:35,20
20,12,2023-09-24 15:48:35,20
20,23,2023-09-24 15:49:35,20
16,20,2023-09-24 15:50:35,16
20,60,2023-09-24 15:51:35,20
19,15,2023-09-24 15:52:35,19
16,49,2023-09-24 15:53:35,16
20,51,2023-09-24 15:54:35,20
19,16,2023-09-24 15:55:35,19
16,40,2023-09-24 15:56:35,16
20,43,2023-09-24 15:57:35,20
19,17,2023-09-24 15:58:35,19
16,34,2023-09-24 15:59:35,16
20,17,2023-09-24 16:00:35,20
17,End of Line,2023-09-24 16:01:35,17
18,End of Line,2023-09-24 16:02:35,18
24,0,2023-09-24 16:03:35,24
24,1,2023-09-24 16:04:35,24
25,25,2023-09-24 16:05:35,25
25,21,2023-09-24 16:06:35,25
24,29,2023-09-24 16:07:35,24
23,3,2023-09-24 16:08:35,23
24,24,2023-09-24 16:09:35,24
22,6,2023-09-24 16:10:35,22
21,38,2023-09-24 16:11:35,21
22,7,2023-09-24 16:12:35,22
21,30,2023-09-24 16:13:35,21
22,8,2023-09-24 16:14:35,22
21,44,2023-09-24 16:15:35,21
22,9,2023-09-24 16:16:35,22
21,39,2023-09-24 16:17:35,21
22,10,2023-09-24 16:18:35,22
21,22,2023-09-24 16:19:35,21
22,11,2023-09-24 16:20:35,22
21,27,2023-09-24 16:21:35,21
21,12,2023-09-24 16:22:35,21
21,13,2023-09-24 16:23:35,21
21,14,2023-09-24 16:24:35,21
21,15,2023-09-24 16:25:35,21
19,End of Line,2023-09-24 16:26:35,19
16,End of Line,2023-09-24 16:27:35,16
26,0,2023-09-24 16:28:35,26
26,1,2023-09-24 16:29:35,26
27,25,2023-09-24 16:30:35,27
27,46,2023-09-24 16:31:35,27
26,2,2023-09-24 16:32:35,26
25,29,2023-09-24 16:33:35,25
27,2,2023-09-24 16:34:35,27
26,37,2023-09-24 16:35:35,26
25,48,2023-09-24 16:36:35,25
24,4,2023-09-24 16:37:35,24
24,5,2023-09-24 16:38:35,24
24,6,2023-09-24 16:39:35,24
24,7,2023-09-24 16:40:35,24
24,8,2023-09-24 16:41:35,24
24,9,2023-09-24 16:42:35,24
24,10,2023-09-24 16:43:35,24
24,27,2023-09-24 16:44:35,24
24,12,2023-09-24 16:45:35,24
24,13,2023-09-24 16:46:35,24
24,14,2023-09-24 16:47:35,24
24,49,2023-09-24 16:48:35,24
21,16,2023-09-24 16:49:35,21
24,40,2023-09-24 16:50:35,24
21,34,2023-09-24 16:51:35,21
24,17,2023-09-24 16:52:35,24
20,End of Line,2023-09-24 16:53:35,20
21,End of Line,2023-09-24 16:54:35,21
28,0,2023-09-24 16:55:35,28
28,1,2023-09-24 16:56:35,28
28,29,2023-09-24 16:57:35,28
27,24,2023-09-24 16:58:35,27
28,3,2023-09-24 16:59:35,28
27,4,2023-09-24 17:00:35,27
26,18,2023-09-24 17:01:35,26
26,5,2023-09-24 17:02:35,26
26,6,2023-09-24 17:03:35,26
26,7,2023-09-24 17:04:35,26
26,8,2023-09-24 17:05:35,26
26,9,2023-09-24 17:06:35,26
26,10,2023-09-24 17:07:35,26
26,27,2023-09-24 17:08:35,26
22,12,2023-09-24 17:09:35,22
26,31,2023-09-24 17:10:35,26
22,13,2023-09-24 17:11:35,22
26,23,2023-09-24 17:12:35,26
22,14,2023-09-24 17:13:35,22
26,20,2023-09-24 17:14:35,26
22,15,2023-09-24 17:15:35,22
26,49,2023-09-24 17:16:35,26
22,16,2023-09-24 17:17:35,22
22,34,2023-09-24 17:18:35,22
24,End of Line,2023-09-24 17:19:35,24
22,End of Line,2023-09-24 17:20:35,22
29,25,2023-09-24 17:21:35,29
29,1,2023-09-24 17:22:35,29
29,2,2023-09-24 17:23:35,29
29,24,2023-09-24 17:24:35,29
29,18,2023-09-24 17:25:35,29
25,26,2023-09-24 17:26:35,25
27,5,2023-09-24 17:27:35,27
29,19,2023-09-24 17:28:35,29
25,42,2023-09-24 17:29:35,25
29,6,2023-09-24 17:30:35,29
25,38,2023-09-24 17:31:35,25
29,7,2023-09-24 17:32:35,29
25,30,2023-09-24 17:33:35,25
29,8,2023-09-24 17:34:35,29
29,9,2023-09-24 17:35:35,29
29,10,2023-09-24 17:36:35,29
29,11,2023-09-24 17:37:35,29
29,12,2023-09-24 17:38:35,29
29,13,2023-09-24 17:39:35,29
29,14,2023-09-24 17:40:35,29
29,15,2023-09-24 17:41:35,29
29,16,2023-09-24 17:42:35,29
26,40,2023-09-24 17:43:35,26
29,17,2023-09-24 17:44:35,29
26,34,2023-09-24 17:45:35,26
29,End of Line,2023-09-24 17:46:35,29
26,End of Line,2023-09-24 17:47:35,26
30,0,2023-09-24 17:48:35,30
30,1,2023-09-24 17:49:35,30
30,2,2023-09-24 17:50:35,30
30,24,2023-09-24 17:51:35,30
23,4,2023-09-24 17:52:35,23
30,18,2023-09-24 17:53:35,30
23,19,2023-09-24 17:54:35,23
30,42,2023-09-24 17:55:35,30
27,6,2023-09-24 17:56:35,27
23,38,2023-09-24 17:57:35,23
30,63,2023-09-24 17:58:35,30
27,7,2023-09-24 17:59:35,27
23,32,2023-09-24 18:00:35,23
30,36,2023-09-24 18:01:35,30
27,8,2023-09-24 18:02:35,27
25,44,2023-09-24 18:03:35,25
23,61,2023-09-24 18:04:35,23
30,8,2023-09-24 18:05:35,30
27,9,2023-09-24 18:06:35,27
25,39,2023-09-24 18:07:35,25
23,54,2023-09-24 18:08:35,23
27,10,2023-09-24 18:09:35,27
25,22,2023-09-24 18:10:35,25
23,28,2023-09-24 18:11:35,23
27,11,2023-09-24 18:12:35,27
25,27,2023-09-24 18:13:35,25
23,33,2023-09-24 18:14:35,23
27,12,2023-09-24 18:15:35,27
25,31,2023-09-24 18:16:35,25
23,35,2023-09-24 18:17:35,23
25,13,2023-09-24 18:18:35,25
23,23,2023-09-24 18:19:35,23
25,14,2023-09-24 18:20:35,25
23,20,2023-09-24 18:21:35,23
23,15,2023-09-24 18:22:35,23
23,16,2023-09-24 18:23:35,23
23,17,2023-09-24 18:24:35,23
23,End of Line,2023-09-24 18:25:35,23
31,0,2023-09-24 18:26:35,31
31,1,2023-09-24 18:27:35,31
32,25,2023-09-24 18:28:35,32
32,21,2023-09-24 18:29:35,32
31,2,2023-09-24 18:30:35,31
31,24,2023-09-24 18:31:35,31
28,4,2023-09-24 18:32:35,28
31,18,2023-09-24 18:33:35,31
28,5,2023-09-24 18:34:35,28
31,19,2023-09-24 18:35:35,31
31,6,2023-09-24 18:36:35,31
31,7,2023-09-24 18:37:35,31
31,44,2023-09-24 18:38:35,31
30,9,2023-09-24 18:39:35,30
31,39,2023-09-24 18:40:35,31
30,10,2023-09-24 18:41:35,30
31,22,2023-09-24 18:42:35,31
30,11,2023-09-24 18:43:35,30
31,27,2023-09-24 18:44:35,31
30,31,2023-09-24 18:45:35,30
31,35,2023-09-24 18:46:35,31
27,13,2023-09-24 18:47:35,27
30,23,2023-09-24 18:48:35,30
31,41,2023-09-24 18:49:35,31
27,20,2023-09-24 18:50:35,27
30,60,2023-09-24 18:51:35,30
31,14,2023-09-24 18:52:35,31
25,15,2023-09-24 18:53:35,25
27,49,2023-09-24 18:54:35,27
30,51,2023-09-24 18:55:35,30
25,16,2023-09-24 18:56:35,25
27,40,2023-09-24 18:57:35,27
30,43,2023-09-24 18:58:35,30
25,17,2023-09-24 18:59:35,25
27,34,2023-09-24 19:00:35,27
30,17,2023-09-24 19:01:35,30
25,End of Line,2023-09-24 19:02:35,25
27,End of Line,2023-09-24 19:03:35,27
33,0,2023-09-24 19:04:35,33
33,1,2023-09-24 19:05:35,33
34,25,2023-09-24 19:06:35,34
34,46,2023-09-24 19:07:35,34
33,2,2023-09-24 19:08:35,33
32,29,2023-09-24 19:09:35,32
34,2,2023-09-24 19:10:35,34
33,3,2023-09-24 19:11:35,33
32,24,2023-09-24 19:12:35,32
33,4,2023-09-24 19:13:35,33
32,18,2023-09-24 19:14:35,32
33,19,2023-09-24 19:15:35,33
32,42,2023-09-24 19:16:35,32
28,6,2023-09-24 19:17:35,28
33,38,2023-09-24 19:18:35,33
32,63,2023-09-24 19:19:35,32
33,7,2023-09-24 19:20:35,33
32,30,2023-09-24 19:21:35,32
33,8,2023-09-24 19:22:35,33
32,44,2023-09-24 19:23:35,32
33,9,2023-09-24 19:24:35,33
32,39,2023-09-24 19:25:35,32
33,10,2023-09-24 19:26:35,33
32,22,2023-09-24 19:27:35,32
33,11,2023-09-24 19:28:35,33
32,27,2023-09-24 19:29:35,32
33,12,2023-09-24 19:30:35,33
32,31,2023-09-24 19:31:35,32
33,13,2023-09-24 19:32:35,33
32,23,2023-09-24 19:33:35,32
33,20,2023-09-24 19:34:35,33
32,60,2023-09-24 19:35:35,32
31,15,2023-09-24 19:36:35,31
33,49,2023-09-24 19:37:35,33
32,51,2023-09-24 19:38:35,32
31,16,2023-09-24 19:39:35,31
33,40,2023-09-24 19:40:35,33
32,43,2023-09-24 19:41:35,32
31,34,2023-09-24 19:42:35,31
33,17,2023-09-24 19:43:35,33
32,34,2023-09-24 19:44:35,32
30,End of Line,2023-09-24 19:45:35,30
31,End of Line,2023-09-24 19:46:35,31
35,0,2023-09-24 19:47:35,35
35,1,2023-09-24 19:48:35,35
36,25,2023-09-24 19:49:35,36
36,21,2023-09-24 19:50:35,36
35,29,2023-09-24 19:51:35,35
36,2,2023-09-24 19:52:35,36
34,3,2023-09-24 19:53:35,34
35,24,2023-09-24 19:54:35,35
34,4,2023-09-24 19:55:35,34
35,18,2023-09-24 19:56:35,35
34,5,2023-09-24 19:57:35,34
35,19,2023-09-24 19:58:35,35
34,38,2023-09-24 19:59:35,34
35,63,2023-09-24 20:00:35,35
28,7,2023-09-24 20:01:35,28
34,30,2023-09-24 20:02:35,34
35,32,2023-09-24 20:03:35,35
28,8,2023-09-24 20:04:35,28
34,44,2023-09-24 20:05:35,34
35,61,2023-09-24 20:06:35,35
28,9,2023-09-24 20:07:35,28
34,39,2023-09-24 20:08:35,34
35,54,2023-09-24 20:09:35,35
28,10,2023-09-24 20:10:35,28
34,22,2023-09-24 20:11:35,34
35,28,2023-09-24 20:12:35,35
28,11,2023-09-24 20:13:35,28
34,27,2023-09-24 20:14:35,34
35,33,2023-09-24 20:15:35,35
28,12,2023-09-24 20:16:35,28
34,31,2023-09-24 20:17:35,34
28,13,2023-09-24 20:18:35,28
34,23,2023-09-24 20:19:35,34
28,14,2023-09-24 20:20:35,28
34,20,2023-09-24 20:21:35,34
28,15,2023-09-24 20:22:35,28
34,49,2023-09-24 20:23:35,34
28,16,2023-09-24 20:24:35,28
34,40,2023-09-24 20:25:35,34
34,17,2023-09-24 20:26:35,34
33,End of Line,2023-09-24 20:27:35,33
32,End of Line,2023-09-24 20:28:35,32
37,0,2023-09-24 20:29:35,37
37,1,2023-09-24 20:30:35,37
38,25,2023-09-24 20:31:35,38
38,21,2023-09-24 20:32:35,38
37,29,2023-09-24 20:33:35,37
38,2,2023-09-24 20:34:35,38
36,3,2023-09-24 20:35:35,36
37,24,2023-09-24 20:36:35,37
36,4,2023-09-24 20:37:35,36
37,18,2023-09-24 20:38:35,37
36,5,2023-09-24 20:39:35,36
37,19,2023-09-24 20:40:35,37
36,6,2023-09-24 20:41:35,36
37,38,2023-09-24 20:42:35,37
36,7,2023-09-24 20:43:35,36
37,30,2023-09-24 20:44:35,37
36,8,2023-09-24 20:45:35,36
37,44,2023-09-24 20:46:35,37
36,9,2023-09-24 20:47:35,36
37,39,2023-09-24 20:48:35,37
35,12,2023-09-24 20:49:35,35
35,13,2023-09-24 20:50:35,35
35,14,2023-09-24 20:51:35,35
35,15,2023-09-24 20:52:35,35
35,40,2023-09-24 20:53:35,35
28,34,2023-09-24 20:54:35,28
35,17,2023-09-24 20:55:35,35
34,End of Line,2023-09-24 20:56:35,34
28,End of Line,2023-09-24 20:57:35,28
39,0,2023-09-24 20:58:35,39
39,1,2023-09-24 20:59:35,39
40,25,2023-09-24 21:00:35,40
40,21,2023-09-24 21:01:35,40
39,29,2023-09-24 21:02:35,39
40,2,2023-09-24 21:03:35,40
38,3,2023-09-24 21:04:35,38
38,4,2023-09-24 21:05:35,38
38,5,2023-09-24 21:06:35,38
38,6,2023-09-24 21:07:35,38
38,7,2023-09-24 21:08:35,38
38,8,2023-09-24 21:09:35,38
38,54,2023-09-24 21:10:35,38
36,10,2023-09-24 21:11:35,36
37,22,2023-09-24 21:12:35,37
38,28,2023-09-24 21:13:35,38
36,11,2023-09-24 21:14:35,36
37,27,2023-09-24 21:15:35,37
38,33,2023-09-24 21:16:35,38
36,12,2023-09-24 21:17:35,36
37,31,2023-09-24 21:18:35,37
38,35,2023-09-24 21:19:35,38
36,13,2023-09-24 21:20:35,36
37,23,2023-09-24 21:21:35,37
38,41,2023-09-24 21:22:35,38
36,14,2023-09-24 21:23:35,36
37,20,2023-09-24 21:24:35,37
38,60,2023-09-24 21:25:35,38
36,15,2023-09-24 21:26:35,36
37,49,2023-09-24 21:27:35,37
38,51,2023-09-24 21:28:35,38
36,16,2023-09-24 21:29:35,36
37,40,2023-09-24 21:30:35,37
38,43,2023-09-24 21:31:35,38
36,34,2023-09-24 21:32:35,36
37,17,2023-09-24 21:33:35,37
38,34,2023-09-24 21:34:35,38
35,End of Line,2023-09-24 21:35:35,35
36,End of Line,2023-09-24 21:36:35,36
41,25,2023-09-24 21:37:35,41
41,1,2023-09-24 21:38:35,41
41,2,2023-09-24 21:39:35,41
