case_id,activity_id,time_stamp,product_id
4,18,2023-09-24 10:40:35,4
4,19,2023-09-24 10:41:35,4
4,20,2023-09-24 10:42:35,4
4,End of Line,2023-09-24 10:43:35,4
7,0,2023-09-24 10:44:35,7
7,24,2023-09-24 10:45:35,7
8,70,2023-09-24 10:46:35,8
8,28,2023-09-24 10:47:35,8
9,85,2023-09-24 10:48:35,9
9,110,2023-09-24 10:49:35,9
10,101,2023-09-24 10:50:35,10
10,114,2023-09-24 10:51:35,10
11,105,2023-09-24 10:52:35,11
11,127,2023-09-24 10:53:35,11
12,107,2023-09-24 10:54:35,12
12,1,2023-09-24 10:55:35,12
13,118,2023-09-24 10:56:35,13
13,24,2023-09-24 10:57:35,13
1,2,2023-09-24 10:58:35,1
8,49,2023-09-24 10:59:35,8
9,50,2023-09-24 11:00:35,9
10,69,2023-09-24 11:01:35,10
1,3,2023-09-24 11:02:35,1
9,27,2023-09-24 11:03:35,9
10,32,2023-09-24 11:04:35,10
9,4,2023-09-24 11:05:35,9
10,51,2023-09-24 11:06:35,10
9,21,2023-09-24 11:07:35,9
6,6,2023-09-24 11:08:35,6
9,22,2023-09-24 11:09:35,9
6,7,2023-09-24 11:10:35,6
6,8,2023-09-24 11:11:35,6
6,9,2023-09-24 11:12:35,6
6,10,2023-09-24 11:13:35,6
6,11,2023-09-24 11:14:35,6
3,31,2023-09-24 11:15:35,3
6,12,2023-09-24 11:16:35,6
3,25,2023-09-24 11:17:35,3
6,13,2023-09-24 11:18:35,6
6,14,2023-09-24 11:19:35,6
6,26,2023-09-24 11:20:35,6
2,16,2023-09-24 11:21:35,2
5,44,2023-09-24 11:22:35,5
2,17,2023-09-24 11:23:35,2
5,23,2023-09-24 11:24:35,5
2,18,2023-09-24 11:25:35,2
5,43,2023-09-24 11:26:35,5
2,19,2023-09-24 11:27:35,2
2,20,2023-09-24 11:28:35,2
2,End of Line,2023-09-24 11:29:35,2
14,70,2023-09-24 11:30:35,14
14,28,2023-09-24 11:31:35,14
15,85,2023-09-24 11:32:35,15
15,110,2023-09-24 11:33:35,15
16,101,2023-09-24 11:34:35,16
16,114,2023-09-24 11:35:35,16
17,105,2023-09-24 11:36:35,17
17,1,2023-09-24 11:37:35,17
18,107,2023-09-24 11:38:35,18
18,28,2023-09-24 11:39:35,18
19,118,2023-09-24 11:40:35,19
19,110,2023-09-24 11:41:35,19
12,2,2023-09-24 11:42:35,12
7,50,2023-09-24 11:43:35,7
14,69,2023-09-24 11:44:35,14
15,84,2023-09-24 11:45:35,15
16,87,2023-09-24 11:46:35,16
11,109,2023-09-24 11:47:35,11
8,27,2023-09-24 11:48:35,8
7,32,2023-09-24 11:49:35,7
14,40,2023-09-24 11:50:35,14
15,81,2023-09-24 11:51:35,15
16,82,2023-09-24 11:52:35,16
11,119,2023-09-24 11:53:35,11
1,4,2023-09-24 11:54:35,1
7,68,2023-09-24 11:55:35,7
14,80,2023-09-24 11:56:35,14
15,98,2023-09-24 11:57:35,15
16,120,2023-09-24 11:58:35,16
11,128,2023-09-24 11:59:35,11
1,5,2023-09-24 12:00:35,1
10,21,2023-09-24 12:01:35,10
7,29,2023-09-24 12:02:35,7
14,124,2023-09-24 12:03:35,14
15,5,2023-09-24 12:04:35,15
16,21,2023-09-24 12:05:35,16
11,29,2023-09-24 12:06:35,11
1,6,2023-09-24 12:07:35,1
7,45,2023-09-24 12:08:35,7
14,102,2023-09-24 12:09:35,14
1,7,2023-09-24 12:10:35,1
9,41,2023-09-24 12:11:35,9
7,66,2023-09-24 12:12:35,7
14,116,2023-09-24 12:13:35,14
1,8,2023-09-24 12:14:35,1
9,35,2023-09-24 12:15:35,9
7,39,2023-09-24 12:16:35,7
14,56,2023-09-24 12:17:35,14
1,9,2023-09-24 12:18:35,1
9,33,2023-09-24 12:19:35,9
7,47,2023-09-24 12:20:35,7
14,60,2023-09-24 12:21:35,14
1,10,2023-09-24 12:22:35,1
9,42,2023-09-24 12:23:35,9
7,57,2023-09-24 12:24:35,7
14,64,2023-09-24 12:25:35,14
1,11,2023-09-24 12:26:35,1
9,31,2023-09-24 12:27:35,9
7,100,2023-09-24 12:28:35,7
14,129,2023-09-24 12:29:35,14
1,12,2023-09-24 12:30:35,1
9,58,2023-09-24 12:31:35,9
7,62,2023-09-24 12:32:35,7
14,77,2023-09-24 12:33:35,14
1,13,2023-09-24 12:34:35,1
3,30,2023-09-24 12:35:35,3
7,36,2023-09-24 12:36:35,7
14,55,2023-09-24 12:37:35,14
3,14,2023-09-24 12:38:35,3
7,34,2023-09-24 12:39:35,7
14,38,2023-09-24 12:40:35,14
3,15,2023-09-24 12:41:35,3
7,93,2023-09-24 12:42:35,7
14,15,2023-09-24 12:43:35,14
6,16,2023-09-24 12:44:35,6
6,17,2023-09-24 12:45:35,6
6,18,2023-09-24 12:46:35,6
6,19,2023-09-24 12:47:35,6
5,46,2023-09-24 12:48:35,5
6,20,2023-09-24 12:49:35,6
5,37,2023-09-24 12:50:35,5
6,End of Line,2023-09-24 12:51:35,6
5,End of Line,2023-09-24 12:52:35,5
20,0,2023-09-24 12:53:35,20
20,114,2023-09-24 12:54:35,20
21,70,2023-09-24 12:55:35,21
21,127,2023-09-24 12:56:35,21
22,85,2023-09-24 12:57:35,22
22,1,2023-09-24 12:58:35,22
23,101,2023-09-24 12:59:35,23
23,24,2023-09-24 13:00:35,23
24,105,2023-09-24 13:01:35,24
24,28,2023-09-24 13:02:35,24
25,107,2023-09-24 13:03:35,25
25,110,2023-09-24 13:04:35,25
26,118,2023-09-24 13:05:35,26
26,114,2023-09-24 13:06:35,26
17,49,2023-09-24 13:07:35,17
13,50,2023-09-24 13:08:35,13
18,69,2023-09-24 13:09:35,18
20,84,2023-09-24 13:10:35,20
21,87,2023-09-24 13:11:35,21
12,3,2023-09-24 13:12:35,12
17,32,2023-09-24 13:13:35,17
13,40,2023-09-24 13:14:35,13
18,81,2023-09-24 13:15:35,18
20,82,2023-09-24 13:16:35,20
21,119,2023-09-24 13:17:35,21
12,4,2023-09-24 13:18:35,12
8,51,2023-09-24 13:19:35,8
17,68,2023-09-24 13:20:35,17
13,80,2023-09-24 13:21:35,13
18,98,2023-09-24 13:22:35,18
21,120,2023-09-24 13:23:35,21
12,124,2023-09-24 13:24:35,12
17,5,2023-09-24 13:25:35,17
18,29,2023-09-24 13:26:35,18
21,124,2023-09-24 13:27:35,21
15,6,2023-09-24 13:28:35,15
10,22,2023-09-24 13:29:35,10
11,45,2023-09-24 13:30:35,11
12,102,2023-09-24 13:31:35,12
15,7,2023-09-24 13:32:35,15
10,41,2023-09-24 13:33:35,10
11,66,2023-09-24 13:34:35,11
12,116,2023-09-24 13:35:35,12
15,8,2023-09-24 13:36:35,15
10,35,2023-09-24 13:37:35,10
11,39,2023-09-24 13:38:35,11
12,56,2023-09-24 13:39:35,12
15,9,2023-09-24 13:40:35,15
10,33,2023-09-24 13:41:35,10
11,47,2023-09-24 13:42:35,11
12,60,2023-09-24 13:43:35,12
15,10,2023-09-24 13:44:35,15
10,42,2023-09-24 13:45:35,10
11,57,2023-09-24 13:46:35,11
12,64,2023-09-24 13:47:35,12
15,11,2023-09-24 13:48:35,15
11,31,2023-09-24 13:49:35,11
12,100,2023-09-24 13:50:35,12
15,12,2023-09-24 13:51:35,15
11,25,2023-09-24 13:52:35,11
12,62,2023-09-24 13:53:35,12
15,30,2023-09-24 13:54:35,15
9,36,2023-09-24 13:55:35,9
12,55,2023-09-24 13:56:35,12
1,14,2023-09-24 13:57:35,1
15,34,2023-09-24 13:58:35,15
12,38,2023-09-24 13:59:35,12
1,26,2023-09-24 14:00:35,1
15,26,2023-09-24 14:01:35,15
12,93,2023-09-24 14:02:35,12
3,16,2023-09-24 14:03:35,3
7,44,2023-09-24 14:04:35,7
3,17,2023-09-24 14:05:35,3
7,23,2023-09-24 14:06:35,7
3,18,2023-09-24 14:07:35,3
7,43,2023-09-24 14:08:35,7
3,19,2023-09-24 14:09:35,3
7,46,2023-09-24 14:10:35,7
3,20,2023-09-24 14:11:35,3
7,37,2023-09-24 14:12:35,7
3,End of Line,2023-09-24 14:13:35,3
7,End of Line,2023-09-24 14:14:35,7
27,0,2023-09-24 14:15:35,27
27,127,2023-09-24 14:16:35,27
28,70,2023-09-24 14:17:35,28
28,1,2023-09-24 14:18:35,28
29,101,2023-09-24 14:19:35,29
29,24,2023-09-24 14:20:35,29
30,105,2023-09-24 14:21:35,30
30,28,2023-09-24 14:22:35,30
31,107,2023-09-24 14:23:35,31
31,114,2023-09-24 14:24:35,31
32,118,2023-09-24 14:25:35,32
32,127,2023-09-24 14:26:35,32
22,2,2023-09-24 14:27:35,22
23,49,2023-09-24 14:28:35,23
24,50,2023-09-24 14:29:35,24
19,69,2023-09-24 14:30:35,19
26,84,2023-09-24 14:31:35,26
27,87,2023-09-24 14:32:35,27
22,3,2023-09-24 14:33:35,22
23,27,2023-09-24 14:34:35,23
24,32,2023-09-24 14:35:35,24
19,40,2023-09-24 14:36:35,19
26,81,2023-09-24 14:37:35,26
27,119,2023-09-24 14:38:35,27
22,4,2023-09-24 14:39:35,22
23,68,2023-09-24 14:40:35,23
24,98,2023-09-24 14:41:35,24
19,120,2023-09-24 14:42:35,19
26,128,2023-09-24 14:43:35,26
20,4,2023-09-24 14:44:35,20
27,51,2023-09-24 14:45:35,27
22,5,2023-09-24 14:46:35,22
8,21,2023-09-24 14:47:35,8
23,29,2023-09-24 14:48:35,23
13,124,2023-09-24 14:49:35,13
24,5,2023-09-24 14:50:35,24
19,21,2023-09-24 14:51:35,19
26,29,2023-09-24 14:52:35,26
17,6,2023-09-24 14:53:35,17
16,22,2023-09-24 14:54:35,16
18,45,2023-09-24 14:55:35,18
17,7,2023-09-24 14:56:35,17
16,41,2023-09-24 14:57:35,16
18,66,2023-09-24 14:58:35,18
17,8,2023-09-24 14:59:35,17
16,35,2023-09-24 15:00:35,16
18,39,2023-09-24 15:01:35,18
17,9,2023-09-24 15:02:35,17
16,33,2023-09-24 15:03:35,16
18,47,2023-09-24 15:04:35,18
17,10,2023-09-24 15:05:35,17
16,57,2023-09-24 15:06:35,16
17,11,2023-09-24 15:07:35,17
10,31,2023-09-24 15:08:35,10
16,100,2023-09-24 15:09:35,16
17,12,2023-09-24 15:10:35,17
10,58,2023-09-24 15:11:35,10
17,13,2023-09-24 15:12:35,17
11,30,2023-09-24 15:13:35,11
10,55,2023-09-24 15:14:35,10
17,14,2023-09-24 15:15:35,17
11,34,2023-09-24 15:16:35,11
9,38,2023-09-24 15:17:35,9
10,48,2023-09-24 15:18:35,10
17,15,2023-09-24 15:19:35,17
11,93,2023-09-24 15:20:35,11
9,15,2023-09-24 15:21:35,9
10,26,2023-09-24 15:22:35,10
14,16,2023-09-24 15:23:35,14
1,44,2023-09-24 15:24:35,1
12,78,2023-09-24 15:25:35,12
14,17,2023-09-24 15:26:35,14
1,23,2023-09-24 15:27:35,1
12,54,2023-09-24 15:28:35,12
14,18,2023-09-24 15:29:35,14
1,43,2023-09-24 15:30:35,1
12,52,2023-09-24 15:31:35,12
14,19,2023-09-24 15:32:35,14
1,46,2023-09-24 15:33:35,1
12,92,2023-09-24 15:34:35,12
14,20,2023-09-24 15:35:35,14
1,37,2023-09-24 15:36:35,1
12,76,2023-09-24 15:37:35,12
14,End of Line,2023-09-24 15:38:35,14
1,End of Line,2023-09-24 15:39:35,1
12,End of Line,2023-09-24 15:40:35,12
33,0,2023-09-24 15:41:35,33
33,1,2023-09-24 15:42:35,33
34,70,2023-09-24 15:43:35,34
34,24,2023-09-24 15:44:35,34
35,85,2023-09-24 15:45:35,35
35,28,2023-09-24 15:46:35,35
36,101,2023-09-24 15:47:35,36
36,110,2023-09-24 15:48:35,36
37,105,2023-09-24 15:49:35,37
37,114,2023-09-24 15:50:35,37
38,107,2023-09-24 15:51:35,38
38,127,2023-09-24 15:52:35,38
39,118,2023-09-24 15:53:35,39
39,1,2023-09-24 15:54:35,39
28,2,2023-09-24 15:55:35,28
29,49,2023-09-24 15:56:35,29
30,50,2023-09-24 15:57:35,30
31,69,2023-09-24 15:58:35,31
28,3,2023-09-24 15:59:35,28
29,27,2023-09-24 16:00:35,29
30,32,2023-09-24 16:01:35,30
31,40,2023-09-24 16:02:35,31
28,68,2023-09-24 16:03:35,28
29,80,2023-09-24 16:04:35,29
30,98,2023-09-24 16:05:35,30
31,120,2023-09-24 16:06:35,31
20,5,2023-09-24 16:07:35,20
27,21,2023-09-24 16:08:35,27
28,29,2023-09-24 16:09:35,28
29,124,2023-09-24 16:10:35,29
22,6,2023-09-24 16:11:35,22
8,22,2023-09-24 16:12:35,8
23,45,2023-09-24 16:13:35,23
21,102,2023-09-24 16:14:35,21
22,7,2023-09-24 16:15:35,22
8,41,2023-09-24 16:16:35,8
23,66,2023-09-24 16:17:35,23
21,116,2023-09-24 16:18:35,21
22,8,2023-09-24 16:19:35,22
8,35,2023-09-24 16:20:35,8
23,39,2023-09-24 16:21:35,23
22,9,2023-09-24 16:22:35,22
8,33,2023-09-24 16:23:35,8
8,10,2023-09-24 16:24:35,8
18,42,2023-09-24 16:25:35,18
8,11,2023-09-24 16:26:35,8
18,31,2023-09-24 16:27:35,18
8,12,2023-09-24 16:28:35,8
18,25,2023-09-24 16:29:35,18
16,58,2023-09-24 16:30:35,16
8,13,2023-09-24 16:31:35,8
18,30,2023-09-24 16:32:35,18
16,36,2023-09-24 16:33:35,16
8,14,2023-09-24 16:34:35,8
18,34,2023-09-24 16:35:35,18
8,93,2023-09-24 16:36:35,8
18,15,2023-09-24 16:37:35,18
17,16,2023-09-24 16:38:35,17
15,44,2023-09-24 16:39:35,15
17,17,2023-09-24 16:40:35,17
15,23,2023-09-24 16:41:35,15
17,18,2023-09-24 16:42:35,17
15,43,2023-09-24 16:43:35,15
17,19,2023-09-24 16:44:35,17
15,46,2023-09-24 16:45:35,15
17,20,2023-09-24 16:46:35,17
15,37,2023-09-24 16:47:35,15
17,End of Line,2023-09-24 16:48:35,17
40,0,2023-09-24 16:49:35,40
40,24,2023-09-24 16:50:35,40
41,101,2023-09-24 16:51:35,41
41,28,2023-09-24 16:52:35,41
42,105,2023-09-24 16:53:35,42
42,114,2023-09-24 16:54:35,42
43,107,2023-09-24 16:55:35,43
43,1,2023-09-24 16:56:35,43
44,118,2023-09-24 16:57:35,44
44,24,2023-09-24 16:58:35,44
33,2,2023-09-24 16:59:35,33
34,49,2023-09-24 17:00:35,34
35,50,2023-09-24 17:01:35,35
37,69,2023-09-24 17:02:35,37
32,84,2023-09-24 17:03:35,32
33,3,2023-09-24 17:04:35,33
34,27,2023-09-24 17:05:35,34
35,32,2023-09-24 17:06:35,35
37,40,2023-09-24 17:07:35,37
32,81,2023-09-24 17:08:35,32
33,4,2023-09-24 17:09:35,33
34,51,2023-09-24 17:10:35,34
35,68,2023-09-24 17:11:35,35
37,80,2023-09-24 17:12:35,37
33,5,2023-09-24 17:13:35,33
34,21,2023-09-24 17:14:35,34
35,29,2023-09-24 17:15:35,35
30,124,2023-09-24 17:16:35,30
24,6,2023-09-24 17:17:35,24
13,22,2023-09-24 17:18:35,13
24,7,2023-09-24 17:19:35,24
13,41,2023-09-24 17:20:35,13
24,8,2023-09-24 17:21:35,24
13,35,2023-09-24 17:22:35,13
21,56,2023-09-24 17:23:35,21
24,33,2023-09-24 17:24:35,24
13,47,2023-09-24 17:25:35,13
23,60,2023-09-24 17:26:35,23
21,72,2023-09-24 17:27:35,21
22,10,2023-09-24 17:28:35,22
24,42,2023-09-24 17:29:35,24
13,57,2023-09-24 17:30:35,13
23,64,2023-09-24 17:31:35,23
21,67,2023-09-24 17:32:35,21
22,11,2023-09-24 17:33:35,22
13,31,2023-09-24 17:34:35,13
23,100,2023-09-24 17:35:35,23
21,129,2023-09-24 17:36:35,21
13,12,2023-09-24 17:37:35,13
23,25,2023-09-24 17:38:35,23
21,58,2023-09-24 17:39:35,21
23,13,2023-09-24 17:40:35,23
21,30,2023-09-24 17:41:35,21
23,14,2023-09-24 17:42:35,23
21,34,2023-09-24 17:43:35,21
16,38,2023-09-24 17:44:35,16
21,26,2023-09-24 17:45:35,21
16,15,2023-09-24 17:46:35,16
9,16,2023-09-24 17:47:35,9
10,44,2023-09-24 17:48:35,10
11,78,2023-09-24 17:49:35,11
10,17,2023-09-24 17:50:35,10
11,23,2023-09-24 17:51:35,11
10,18,2023-09-24 17:52:35,10
11,43,2023-09-24 17:53:35,11
10,19,2023-09-24 17:54:35,10
11,46,2023-09-24 17:55:35,11
10,20,2023-09-24 17:56:35,10
11,76,2023-09-24 17:57:35,11
10,End of Line,2023-09-24 17:58:35,10
15,End of Line,2023-09-24 17:59:35,15
11,End of Line,2023-09-24 18:00:35,11
45,0,2023-09-24 18:01:35,45
45,28,2023-09-24 18:02:35,45
46,70,2023-09-24 18:03:35,46
46,114,2023-09-24 18:04:35,46
47,85,2023-09-24 18:05:35,47
47,127,2023-09-24 18:06:35,47
48,105,2023-09-24 18:07:35,48
48,1,2023-09-24 18:08:35,48
49,107,2023-09-24 18:09:35,49
49,24,2023-09-24 18:10:35,49
50,118,2023-09-24 18:11:35,50
50,28,2023-09-24 18:12:35,50
39,2,2023-09-24 18:13:35,39
40,49,2023-09-24 18:14:35,40
41,50,2023-09-24 18:15:35,41
25,69,2023-09-24 18:16:35,25
42,84,2023-09-24 18:17:35,42
38,87,2023-09-24 18:18:35,38
39,3,2023-09-24 18:19:35,39
40,27,2023-09-24 18:20:35,40
41,32,2023-09-24 18:21:35,41
25,40,2023-09-24 18:22:35,25
42,82,2023-09-24 18:23:35,42
38,119,2023-09-24 18:24:35,38
39,4,2023-09-24 18:25:35,39
40,51,2023-09-24 18:26:35,40
41,68,2023-09-24 18:27:35,41
25,98,2023-09-24 18:28:35,25
32,128,2023-09-24 18:29:35,32
42,4,2023-09-24 18:30:35,42
38,51,2023-09-24 18:31:35,38
39,5,2023-09-24 18:32:35,39
40,124,2023-09-24 18:33:35,40
20,6,2023-09-24 18:34:35,20
19,22,2023-09-24 18:35:35,19
26,45,2023-09-24 18:36:35,26
29,102,2023-09-24 18:37:35,29
19,7,2023-09-24 18:38:35,19
26,41,2023-09-24 18:39:35,26
29,66,2023-09-24 18:40:35,29
19,8,2023-09-24 18:41:35,19
29,35,2023-09-24 18:42:35,29
19,9,2023-09-24 18:43:35,19
29,33,2023-09-24 18:44:35,29
19,10,2023-09-24 18:45:35,19
29,57,2023-09-24 18:46:35,29
19,31,2023-09-24 18:47:35,19
24,100,2023-09-24 18:48:35,24
22,25,2023-09-24 18:49:35,22
19,58,2023-09-24 18:50:35,19
24,62,2023-09-24 18:51:35,24
13,13,2023-09-24 18:52:35,13
22,30,2023-09-24 18:53:35,22
24,36,2023-09-24 18:54:35,24
13,34,2023-09-24 18:55:35,13
22,38,2023-09-24 18:56:35,22
24,48,2023-09-24 18:57:35,24
23,26,2023-09-24 18:58:35,23
13,93,2023-09-24 18:59:35,13
22,15,2023-09-24 19:00:35,22
24,26,2023-09-24 19:01:35,24
18,44,2023-09-24 19:02:35,18
21,78,2023-09-24 19:03:35,21
8,104,2023-09-24 19:04:35,8
9,17,2023-09-24 19:05:35,9
18,23,2023-09-24 19:06:35,18
21,54,2023-09-24 19:07:35,21
8,63,2023-09-24 19:08:35,8
9,18,2023-09-24 19:09:35,9
18,43,2023-09-24 19:10:35,18
21,52,2023-09-24 19:11:35,21
8,59,2023-09-24 19:12:35,8
9,19,2023-09-24 19:13:35,9
18,46,2023-09-24 19:14:35,18
21,92,2023-09-24 19:15:35,21
8,103,2023-09-24 19:16:35,8
9,20,2023-09-24 19:17:35,9
18,37,2023-09-24 19:18:35,18
21,76,2023-09-24 19:19:35,21
8,97,2023-09-24 19:20:35,8
9,End of Line,2023-09-24 19:21:35,9
18,End of Line,2023-09-24 19:22:35,18
21,End of Line,2023-09-24 19:23:35,21
8,End of Line,2023-09-24 19:24:35,8
51,0,2023-09-24 19:25:35,51
51,110,2023-09-24 19:26:35,51
52,70,2023-09-24 19:27:35,52
52,114,2023-09-24 19:28:35,52
53,85,2023-09-24 19:29:35,53
53,127,2023-09-24 19:30:35,53
54,101,2023-09-24 19:31:35,54
54,1,2023-09-24 19:32:35,54
55,105,2023-09-24 19:33:35,55
55,24,2023-09-24 19:34:35,55
56,107,2023-09-24 19:35:35,56
56,28,2023-09-24 19:36:35,56
57,118,2023-09-24 19:37:35,57
57,110,2023-09-24 19:38:35,57
43,2,2023-09-24 19:39:35,43
44,49,2023-09-24 19:40:35,44
45,50,2023-09-24 19:41:35,45
36,69,2023-09-24 19:42:35,36
47,84,2023-09-24 19:43:35,47
43,3,2023-09-24 19:44:35,43
44,27,2023-09-24 19:45:35,44
45,32,2023-09-24 19:46:35,45
36,40,2023-09-24 19:47:35,36
47,81,2023-09-24 19:48:35,47
43,4,2023-09-24 19:49:35,43
44,51,2023-09-24 19:50:35,44
45,68,2023-09-24 19:51:35,45
36,80,2023-09-24 19:52:35,36
47,98,2023-09-24 19:53:35,47
42,5,2023-09-24 19:54:35,42
38,21,2023-09-24 19:55:35,38
41,29,2023-09-24 19:56:35,41
37,124,2023-09-24 19:57:35,37
33,22,2023-09-24 19:58:35,33
27,45,2023-09-24 19:59:35,27
28,102,2023-09-24 20:00:35,28
30,106,2023-09-24 20:01:35,30
20,7,2023-09-24 20:02:35,20
33,66,2023-09-24 20:03:35,33
27,116,2023-09-24 20:04:35,27
28,7,2023-09-24 20:05:35,28
30,41,2023-09-24 20:06:35,30
20,8,2023-09-24 20:07:35,20
26,35,2023-09-24 20:08:35,26
33,39,2023-09-24 20:09:35,33
27,56,2023-09-24 20:10:35,27
20,9,2023-09-24 20:11:35,20
26,33,2023-09-24 20:12:35,26
33,47,2023-09-24 20:13:35,33
27,60,2023-09-24 20:14:35,27
20,10,2023-09-24 20:15:35,20
26,42,2023-09-24 20:16:35,26
33,64,2023-09-24 20:17:35,33
27,67,2023-09-24 20:18:35,27
20,11,2023-09-24 20:19:35,20
26,31,2023-09-24 20:20:35,26
29,100,2023-09-24 20:21:35,29
33,129,2023-09-24 20:22:35,33
27,11,2023-09-24 20:23:35,27
20,12,2023-09-24 20:24:35,20
26,25,2023-09-24 20:25:35,26
29,62,2023-09-24 20:26:35,29
33,77,2023-09-24 20:27:35,33
20,13,2023-09-24 20:28:35,20
26,30,2023-09-24 20:29:35,26
19,36,2023-09-24 20:30:35,19
29,55,2023-09-24 20:31:35,29
33,90,2023-09-24 20:32:35,33
20,14,2023-09-24 20:33:35,20
26,34,2023-09-24 20:34:35,26
19,38,2023-09-24 20:35:35,19
29,48,2023-09-24 20:36:35,29
33,53,2023-09-24 20:37:35,33
20,93,2023-09-24 20:38:35,20
19,15,2023-09-24 20:39:35,19
29,26,2023-09-24 20:40:35,29
33,93,2023-09-24 20:41:35,33
16,16,2023-09-24 20:42:35,16
23,44,2023-09-24 20:43:35,23
13,78,2023-09-24 20:44:35,13
16,17,2023-09-24 20:45:35,16
23,23,2023-09-24 20:46:35,23
16,18,2023-09-24 20:47:35,16
23,43,2023-09-24 20:48:35,23
16,19,2023-09-24 20:49:35,16
23,46,2023-09-24 20:50:35,23
16,20,2023-09-24 20:51:35,16
23,37,2023-09-24 20:52:35,23
16,End of Line,2023-09-24 20:53:35,16
23,End of Line,2023-09-24 20:54:35,23
58,0,2023-09-24 20:55:35,58
58,127,2023-09-24 20:56:35,58
59,70,2023-09-24 20:57:35,59
59,1,2023-09-24 20:58:35,59
60,85,2023-09-24 20:59:35,60
60,24,2023-09-24 21:00:35,60
61,101,2023-09-24 21:01:35,61
61,28,2023-09-24 21:02:35,61
62,105,2023-09-24 21:03:35,62
62,110,2023-09-24 21:04:35,62
63,107,2023-09-24 21:05:35,63
63,114,2023-09-24 21:06:35,63
64,118,2023-09-24 21:07:35,64
64,127,2023-09-24 21:08:35,64
48,2,2023-09-24 21:09:35,48
49,49,2023-09-24 21:10:35,49
50,50,2023-09-24 21:11:35,50
51,69,2023-09-24 21:12:35,51
46,84,2023-09-24 21:13:35,46
53,87,2023-09-24 21:14:35,53
50,3,2023-09-24 21:15:35,50
51,27,2023-09-24 21:16:35,51
46,32,2023-09-24 21:17:35,46
53,40,2023-09-24 21:18:35,53
50,4,2023-09-24 21:19:35,50
51,51,2023-09-24 21:20:35,51
46,68,2023-09-24 21:21:35,46
53,80,2023-09-24 21:22:35,53
43,5,2023-09-24 21:23:35,43
44,21,2023-09-24 21:24:35,44
45,29,2023-09-24 21:25:35,45
36,124,2023-09-24 21:26:35,36
39,6,2023-09-24 21:27:35,39
34,22,2023-09-24 21:28:35,34
40,45,2023-09-24 21:29:35,40
39,66,2023-09-24 21:30:35,39
34,116,2023-09-24 21:31:35,34
40,7,2023-09-24 21:32:35,40
28,8,2023-09-24 21:33:35,28
30,35,2023-09-24 21:34:35,30
39,39,2023-09-24 21:35:35,39
34,56,2023-09-24 21:36:35,34
28,9,2023-09-24 21:37:35,28
30,33,2023-09-24 21:38:35,30
39,47,2023-09-24 21:39:35,39
34,60,2023-09-24 21:40:35,34
28,10,2023-09-24 21:41:35,28
