case_id,activity_id,time_stamp,product_id
16,16,2023-09-24 10:38:35,16
16,23,2023-09-24 10:39:35,16
17,24,2023-09-24 10:40:35,17
17,25,2023-09-24 10:41:35,17
12,17,2023-09-24 10:42:35,12
13,19,2023-09-24 10:43:35,13
14,26,2023-09-24 10:44:35,14
15,2,2023-09-24 10:45:35,15
16,15,2023-09-24 10:46:35,16
17,17,2023-09-24 10:47:35,17
10,3,2023-09-24 10:48:35,10
12,9,2023-09-24 10:49:35,12
14,10,2023-09-24 10:50:35,14
10,4,2023-09-24 10:51:35,10
12,7,2023-09-24 10:52:35,12
14,21,2023-09-24 10:53:35,14
10,End of Line,2023-09-24 10:54:35,10
12,End of Line,2023-09-24 10:55:35,12
14,End of Line,2023-09-24 10:56:35,14
8,End of Line,2023-09-24 10:57:35,8
18,0,2023-09-24 10:58:35,18
18,1,2023-09-24 10:59:35,18
19,8,2023-09-24 11:00:35,19
19,5,2023-09-24 11:01:35,19
20,11,2023-09-24 11:02:35,20
20,6,2023-09-24 11:03:35,20
21,12,2023-09-24 11:04:35,21
21,13,2023-09-24 11:05:35,21
22,16,2023-09-24 11:06:35,22
22,23,2023-09-24 11:07:35,22
18,26,2023-09-24 11:08:35,18
19,2,2023-09-24 11:09:35,19
20,17,2023-09-24 11:10:35,20
22,19,2023-09-24 11:11:35,22
11,3,2023-09-24 11:12:35,11
17,9,2023-09-24 11:13:35,17
18,10,2023-09-24 11:14:35,18
11,4,2023-09-24 11:15:35,11
17,7,2023-09-24 11:16:35,17
11,End of Line,2023-09-24 11:17:35,11
17,End of Line,2023-09-24 11:18:35,17
23,0,2023-09-24 11:19:35,23
23,1,2023-09-24 11:20:35,23
24,11,2023-09-24 11:21:35,24
24,5,2023-09-24 11:22:35,24
25,12,2023-09-24 11:23:35,25
25,6,2023-09-24 11:24:35,25
26,16,2023-09-24 11:25:35,26
26,23,2023-09-24 11:26:35,26
27,24,2023-09-24 11:27:35,27
27,25,2023-09-24 11:28:35,27
23,26,2023-09-24 11:29:35,23
24,15,2023-09-24 11:30:35,24
25,17,2023-09-24 11:31:35,25
21,26,2023-09-24 11:32:35,21
27,2,2023-09-24 11:33:35,27
15,3,2023-09-24 11:34:35,15
16,9,2023-09-24 11:35:35,16
13,14,2023-09-24 11:36:35,13
23,18,2023-09-24 11:37:35,23
15,4,2023-09-24 11:38:35,15
16,7,2023-09-24 11:39:35,16
18,21,2023-09-24 11:40:35,18
13,27,2023-09-24 11:41:35,13
15,End of Line,2023-09-24 11:42:35,15
16,End of Line,2023-09-24 11:43:35,16
13,End of Line,2023-09-24 11:44:35,13
28,0,2023-09-24 11:45:35,28
28,1,2023-09-24 11:46:35,28
29,8,2023-09-24 11:47:35,29
29,5,2023-09-24 11:48:35,29
30,11,2023-09-24 11:49:35,30
30,6,2023-09-24 11:50:35,30
31,12,2023-09-24 11:51:35,31
31,13,2023-09-24 11:52:35,31
32,16,2023-09-24 11:53:35,32
32,25,2023-09-24 11:54:35,32
33,24,2023-09-24 11:55:35,33
33,29,2023-09-24 11:56:35,33
28,15,2023-09-24 11:57:35,28
29,19,2023-09-24 11:58:35,29
30,26,2023-09-24 11:59:35,30
31,2,2023-09-24 12:00:35,31
26,15,2023-09-24 12:01:35,26
33,17,2023-09-24 12:02:35,33
19,3,2023-09-24 12:03:35,19
24,9,2023-09-24 12:04:35,24
20,10,2023-09-24 12:05:35,20
22,14,2023-09-24 12:06:35,22
21,20,2023-09-24 12:07:35,21
19,4,2023-09-24 12:08:35,19
20,7,2023-09-24 12:09:35,20
22,27,2023-09-24 12:10:35,22
23,30,2023-09-24 12:11:35,23
21,4,2023-09-24 12:12:35,21
19,End of Line,2023-09-24 12:13:35,19
20,End of Line,2023-09-24 12:14:35,20
18,End of Line,2023-09-24 12:15:35,18
22,End of Line,2023-09-24 12:16:35,22
23,End of Line,2023-09-24 12:17:35,23
34,0,2023-09-24 12:18:35,34
34,1,2023-09-24 12:19:35,34
35,8,2023-09-24 12:20:35,35
35,5,2023-09-24 12:21:35,35
36,11,2023-09-24 12:22:35,36
36,6,2023-09-24 12:23:35,36
37,12,2023-09-24 12:24:35,37
37,13,2023-09-24 12:25:35,37
38,24,2023-09-24 12:26:35,38
38,23,2023-09-24 12:27:35,38
34,19,2023-09-24 12:28:35,34
35,26,2023-09-24 12:29:35,35
36,2,2023-09-24 12:30:35,36
37,15,2023-09-24 12:31:35,37
38,17,2023-09-24 12:32:35,38
32,19,2023-09-24 12:33:35,32
27,3,2023-09-24 12:34:35,27
28,10,2023-09-24 12:35:35,28
25,14,2023-09-24 12:36:35,25
29,18,2023-09-24 12:37:35,29
30,20,2023-09-24 12:38:35,30
27,7,2023-09-24 12:39:35,27
24,21,2023-09-24 12:40:35,24
28,27,2023-09-24 12:41:35,28
25,30,2023-09-24 12:42:35,25
29,4,2023-09-24 12:43:35,29
30,7,2023-09-24 12:44:35,30
21,End of Line,2023-09-24 12:45:35,21
27,End of Line,2023-09-24 12:46:35,27
24,End of Line,2023-09-24 12:47:35,24
28,End of Line,2023-09-24 12:48:35,28
25,End of Line,2023-09-24 12:49:35,25
39,0,2023-09-24 12:50:35,39
39,1,2023-09-24 12:51:35,39
40,8,2023-09-24 12:52:35,40
40,5,2023-09-24 12:53:35,40
41,11,2023-09-24 12:54:35,41
41,6,2023-09-24 12:55:35,41
42,12,2023-09-24 12:56:35,42
42,13,2023-09-24 12:57:35,42
43,16,2023-09-24 12:58:35,43
43,23,2023-09-24 12:59:35,43
39,26,2023-09-24 13:00:35,39
40,2,2023-09-24 13:01:35,40
42,15,2023-09-24 13:02:35,42
43,17,2023-09-24 13:03:35,43
31,3,2023-09-24 13:04:35,31
26,9,2023-09-24 13:05:35,26
33,10,2023-09-24 13:06:35,33
34,14,2023-09-24 13:07:35,34
31,21,2023-09-24 13:08:35,31
33,27,2023-09-24 13:09:35,33
34,30,2023-09-24 13:10:35,34
29,End of Line,2023-09-24 13:11:35,29
30,End of Line,2023-09-24 13:12:35,30
31,End of Line,2023-09-24 13:13:35,31
33,End of Line,2023-09-24 13:14:35,33
34,End of Line,2023-09-24 13:15:35,34
44,0,2023-09-24 13:16:35,44
44,1,2023-09-24 13:17:35,44
45,8,2023-09-24 13:18:35,45
45,5,2023-09-24 13:19:35,45
46,11,2023-09-24 13:20:35,46
46,13,2023-09-24 13:21:35,46
47,12,2023-09-24 13:22:35,47
47,23,2023-09-24 13:23:35,47
48,16,2023-09-24 13:24:35,48
48,25,2023-09-24 13:25:35,48
49,24,2023-09-24 13:26:35,49
49,29,2023-09-24 13:27:35,49
44,19,2023-09-24 13:28:35,44
45,2,2023-09-24 13:29:35,45
41,15,2023-09-24 13:30:35,41
46,17,2023-09-24 13:31:35,46
47,19,2023-09-24 13:32:35,47
49,26,2023-09-24 13:33:35,49
36,3,2023-09-24 13:34:35,36
37,10,2023-09-24 13:35:35,37
38,14,2023-09-24 13:36:35,38
32,18,2023-09-24 13:37:35,32
35,20,2023-09-24 13:38:35,35
36,4,2023-09-24 13:39:35,36
26,7,2023-09-24 13:40:35,26
37,21,2023-09-24 13:41:35,37
38,27,2023-09-24 13:42:35,38
32,30,2023-09-24 13:43:35,32
35,4,2023-09-24 13:44:35,35
36,End of Line,2023-09-24 13:45:35,36
37,End of Line,2023-09-24 13:46:35,37
38,End of Line,2023-09-24 13:47:35,38
50,0,2023-09-24 13:48:35,50
50,1,2023-09-24 13:49:35,50
51,11,2023-09-24 13:50:35,51
51,5,2023-09-24 13:51:35,51
52,12,2023-09-24 13:52:35,52
52,6,2023-09-24 13:53:35,52
53,16,2023-09-24 13:54:35,53
53,13,2023-09-24 13:55:35,53
54,24,2023-09-24 13:56:35,54
54,23,2023-09-24 13:57:35,54
50,2,2023-09-24 13:58:35,50
51,15,2023-09-24 13:59:35,51
52,17,2023-09-24 14:00:35,52
53,19,2023-09-24 14:01:35,53
54,26,2023-09-24 14:02:35,54
40,3,2023-09-24 14:03:35,40
42,9,2023-09-24 14:04:35,42
43,10,2023-09-24 14:05:35,43
44,14,2023-09-24 14:06:35,44
39,18,2023-09-24 14:07:35,39
40,21,2023-09-24 14:08:35,40
42,27,2023-09-24 14:09:35,42
43,4,2023-09-24 14:10:35,43
44,7,2023-09-24 14:11:35,44
39,21,2023-09-24 14:12:35,39
35,End of Line,2023-09-24 14:13:35,35
26,End of Line,2023-09-24 14:14:35,26
40,End of Line,2023-09-24 14:15:35,40
42,End of Line,2023-09-24 14:16:35,42
55,0,2023-09-24 14:17:35,55
55,1,2023-09-24 14:18:35,55
56,8,2023-09-24 14:19:35,56
56,5,2023-09-24 14:20:35,56
57,11,2023-09-24 14:21:35,57
57,6,2023-09-24 14:22:35,57
58,12,2023-09-24 14:23:35,58
58,13,2023-09-24 14:24:35,58
59,16,2023-09-24 14:25:35,59
59,23,2023-09-24 14:26:35,59
60,24,2023-09-24 14:27:35,60
60,29,2023-09-24 14:28:35,60
56,2,2023-09-24 14:29:35,56
57,15,2023-09-24 14:30:35,57
58,17,2023-09-24 14:31:35,58
59,19,2023-09-24 14:32:35,59
60,26,2023-09-24 14:33:35,60
45,3,2023-09-24 14:34:35,45
41,9,2023-09-24 14:35:35,41
46,10,2023-09-24 14:36:35,46
47,14,2023-09-24 14:37:35,47
45,27,2023-09-24 14:38:35,45
41,4,2023-09-24 14:39:35,41
46,7,2023-09-24 14:40:35,46
47,21,2023-09-24 14:41:35,47
43,End of Line,2023-09-24 14:42:35,43
44,End of Line,2023-09-24 14:43:35,44
39,End of Line,2023-09-24 14:44:35,39
45,End of Line,2023-09-24 14:45:35,45
32,End of Line,2023-09-24 14:46:35,32
61,0,2023-09-24 14:47:35,61
61,5,2023-09-24 14:48:35,61
62,8,2023-09-24 14:49:35,62
62,6,2023-09-24 14:50:35,62
63,11,2023-09-24 14:51:35,63
63,13,2023-09-24 14:52:35,63
64,12,2023-09-24 14:53:35,64
64,23,2023-09-24 14:54:35,64
65,24,2023-09-24 14:55:35,65
65,29,2023-09-24 14:56:35,65
55,2,2023-09-24 14:57:35,55
61,15,2023-09-24 14:58:35,61
62,17,2023-09-24 14:59:35,62
63,19,2023-09-24 15:00:35,63
50,3,2023-09-24 15:01:35,50
51,9,2023-09-24 15:02:35,51
52,10,2023-09-24 15:03:35,52
53,14,2023-09-24 15:04:35,53
49,18,2023-09-24 15:05:35,49
50,27,2023-09-24 15:06:35,50
51,30,2023-09-24 15:07:35,51
52,4,2023-09-24 15:08:35,52
53,7,2023-09-24 15:09:35,53
49,21,2023-09-24 15:10:35,49
41,End of Line,2023-09-24 15:11:35,41
46,End of Line,2023-09-24 15:12:35,46
47,End of Line,2023-09-24 15:13:35,47
50,End of Line,2023-09-24 15:14:35,50
51,End of Line,2023-09-24 15:15:35,51
66,0,2023-09-24 15:16:35,66
66,1,2023-09-24 15:17:35,66
67,8,2023-09-24 15:18:35,67
67,5,2023-09-24 15:19:35,67
68,11,2023-09-24 15:20:35,68
68,6,2023-09-24 15:21:35,68
69,12,2023-09-24 15:22:35,69
69,13,2023-09-24 15:23:35,69
70,16,2023-09-24 15:24:35,70
70,1,2023-09-24 15:25:35,70
71,24,2023-09-24 15:26:35,71
71,5,2023-09-24 15:27:35,71
66,2,2023-09-24 15:28:35,66
67,15,2023-09-24 15:29:35,67
68,17,2023-09-24 15:30:35,68
69,19,2023-09-24 15:31:35,69
64,26,2023-09-24 15:32:35,64
56,3,2023-09-24 15:33:35,56
57,9,2023-09-24 15:34:35,57
59,10,2023-09-24 15:35:35,59
54,14,2023-09-24 15:36:35,54
56,27,2023-09-24 15:37:35,56
57,30,2023-09-24 15:38:35,57
59,4,2023-09-24 15:39:35,59
54,7,2023-09-24 15:40:35,54
52,End of Line,2023-09-24 15:41:35,52
53,End of Line,2023-09-24 15:42:35,53
49,End of Line,2023-09-24 15:43:35,49
56,End of Line,2023-09-24 15:44:35,56
57,End of Line,2023-09-24 15:45:35,57
72,8,2023-09-24 15:46:35,72
72,6,2023-09-24 15:47:35,72
73,11,2023-09-24 15:48:35,73
73,13,2023-09-24 15:49:35,73
74,12,2023-09-24 15:50:35,74
74,23,2023-09-24 15:51:35,74
75,16,2023-09-24 15:52:35,75
75,1,2023-09-24 15:53:35,75
76,24,2023-09-24 15:54:35,76
76,5,2023-09-24 15:55:35,76
71,2,2023-09-24 15:56:35,71
72,15,2023-09-24 15:57:35,72
73,19,2023-09-24 15:58:35,73
74,26,2023-09-24 15:59:35,74
55,3,2023-09-24 16:00:35,55
61,9,2023-09-24 16:01:35,61
58,10,2023-09-24 16:02:35,58
63,14,2023-09-24 16:03:35,63
60,18,2023-09-24 16:04:35,60
55,21,2023-09-24 16:05:35,55
61,27,2023-09-24 16:06:35,61
58,30,2023-09-24 16:07:35,58
63,4,2023-09-24 16:08:35,63
60,7,2023-09-24 16:09:35,60
59,End of Line,2023-09-24 16:10:35,59
54,End of Line,2023-09-24 16:11:35,54
55,End of Line,2023-09-24 16:12:35,55
61,End of Line,2023-09-24 16:13:35,61
58,End of Line,2023-09-24 16:14:35,58
77,0,2023-09-24 16:15:35,77
77,6,2023-09-24 16:16:35,77
78,8,2023-09-24 16:17:35,78
78,13,2023-09-24 16:18:35,78
79,11,2023-09-24 16:19:35,79
79,23,2023-09-24 16:20:35,79
80,12,2023-09-24 16:21:35,80
80,5,2023-09-24 16:22:35,80
81,16,2023-09-24 16:23:35,81
81,6,2023-09-24 16:24:35,81
82,24,2023-09-24 16:25:35,82
82,13,2023-09-24 16:26:35,82
70,2,2023-09-24 16:27:35,70
76,15,2023-09-24 16:28:35,76
77,17,2023-09-24 16:29:35,77
78,19,2023-09-24 16:30:35,78
79,26,2023-09-24 16:31:35,79
66,3,2023-09-24 16:32:35,66
67,9,2023-09-24 16:33:35,67
62,10,2023-09-24 16:34:35,62
69,14,2023-09-24 16:35:35,69
64,18,2023-09-24 16:36:35,64
66,21,2023-09-24 16:37:35,66
67,27,2023-09-24 16:38:35,67
62,30,2023-09-24 16:39:35,62
69,4,2023-09-24 16:40:35,69
63,End of Line,2023-09-24 16:41:35,63
66,End of Line,2023-09-24 16:42:35,66
67,End of Line,2023-09-24 16:43:35,67
62,End of Line,2023-09-24 16:44:35,62
83,0,2023-09-24 16:45:35,83
83,23,2023-09-24 16:46:35,83
84,8,2023-09-24 16:47:35,84
84,1,2023-09-24 16:48:35,84
85,11,2023-09-24 16:49:35,85
85,5,2023-09-24 16:50:35,85
86,12,2023-09-24 16:51:35,86
86,6,2023-09-24 16:52:35,86
87,16,2023-09-24 16:53:35,87
87,13,2023-09-24 16:54:35,87
88,24,2023-09-24 16:55:35,88
88,23,2023-09-24 16:56:35,88
75,2,2023-09-24 16:57:35,75
80,15,2023-09-24 16:58:35,80
81,17,2023-09-24 16:59:35,81
82,19,2023-09-24 17:00:35,82
83,26,2023-09-24 17:01:35,83
71,3,2023-09-24 17:02:35,71
72,9,2023-09-24 17:03:35,72
68,10,2023-09-24 17:04:35,68
73,14,2023-09-24 17:05:35,73
74,20,2023-09-24 17:06:35,74
71,21,2023-09-24 17:07:35,71
72,27,2023-09-24 17:08:35,72
68,30,2023-09-24 17:09:35,68
73,4,2023-09-24 17:10:35,73
74,7,2023-09-24 17:11:35,74
69,End of Line,2023-09-24 17:12:35,69
72,End of Line,2023-09-24 17:13:35,72
68,End of Line,2023-09-24 17:14:35,68
89,0,2023-09-24 17:15:35,89
89,1,2023-09-24 17:16:35,89
90,8,2023-09-24 17:17:35,90
90,5,2023-09-24 17:18:35,90
91,11,2023-09-24 17:19:35,91
91,6,2023-09-24 17:20:35,91
92,12,2023-09-24 17:21:35,92
92,13,2023-09-24 17:22:35,92
93,16,2023-09-24 17:23:35,93
93,23,2023-09-24 17:24:35,93
94,24,2023-09-24 17:25:35,94
94,25,2023-09-24 17:26:35,94
84,2,2023-09-24 17:27:35,84
85,15,2023-09-24 17:28:35,85
86,17,2023-09-24 17:29:35,86
87,19,2023-09-24 17:30:35,87
48,26,2023-09-24 17:31:35,48
70,3,2023-09-24 17:32:35,70
76,9,2023-09-24 17:33:35,76
77,10,2023-09-24 17:34:35,77
79,14,2023-09-24 17:35:35,79
70,27,2023-09-24 17:36:35,70
76,30,2023-09-24 17:37:35,76
77,4,2023-09-24 17:38:35,77
79,21,2023-09-24 17:39:35,79
64,27,2023-09-24 17:40:35,64
73,End of Line,2023-09-24 17:41:35,73
60,End of Line,2023-09-24 17:42:35,60
71,End of Line,2023-09-24 17:43:35,71
76,End of Line,2023-09-24 17:44:35,76
95,11,2023-09-24 17:45:35,95
95,1,2023-09-24 17:46:35,95
96,12,2023-09-24 17:47:35,96
96,5,2023-09-24 17:48:35,96
97,16,2023-09-24 17:49:35,97
97,6,2023-09-24 17:50:35,97
98,24,2023-09-24 17:51:35,98
98,13,2023-09-24 17:52:35,98
89,2,2023-09-24 17:53:35,89
90,15,2023-09-24 17:54:35,90
91,17,2023-09-24 17:55:35,91
88,26,2023-09-24 17:56:35,88
75,3,2023-09-24 17:57:35,75
80,9,2023-09-24 17:58:35,80
81,10,2023-09-24 17:59:35,81
78,14,2023-09-24 18:00:35,78
83,18,2023-09-24 18:01:35,83
75,30,2023-09-24 18:02:35,75
80,4,2023-09-24 18:03:35,80
81,7,2023-09-24 18:04:35,81
78,21,2023-09-24 18:05:35,78
83,30,2023-09-24 18:06:35,83
74,End of Line,2023-09-24 18:07:35,74
79,End of Line,2023-09-24 18:08:35,79
70,End of Line,2023-09-24 18:09:35,70
99,0,2023-09-24 18:10:35,99
99,1,2023-09-24 18:11:35,99
100,8,2023-09-24 18:12:35,100
100,5,2023-09-24 18:13:35,100
97,2,2023-09-24 18:14:35,97
92,15,2023-09-24 18:15:35,92
93,17,2023-09-24 18:16:35,93
94,19,2023-09-24 18:17:35,94
65,26,2023-09-24 18:18:35,65
84,3,2023-09-24 18:19:35,84
85,9,2023-09-24 18:20:35,85
86,10,2023-09-24 18:21:35,86
82,14,2023-09-24 18:22:35,82
48,18,2023-09-24 18:23:35,48
84,7,2023-09-24 18:24:35,84
85,21,2023-09-24 18:25:35,85
86,27,2023-09-24 18:26:35,86
82,4,2023-09-24 18:27:35,82
48,7,2023-09-24 18:28:35,48
77,End of Line,2023-09-24 18:29:35,77
78,End of Line,2023-09-24 18:30:35,78
64,End of Line,2023-09-24 18:31:35,64
75,End of Line,2023-09-24 18:32:35,75
96,2,2023-09-24 18:33:35,96
98,15,2023-09-24 18:34:35,98
89,3,2023-09-24 18:35:35,89
91,9,2023-09-24 18:36:35,91
87,10,2023-09-24 18:37:35,87
88,14,2023-09-24 18:38:35,88
89,21,2023-09-24 18:39:35,89
91,27,2023-09-24 18:40:35,91
88,30,2023-09-24 18:41:35,88
80,End of Line,2023-09-24 18:42:35,80
81,End of Line,2023-09-24 18:43:35,81
85,End of Line,2023-09-24 18:44:35,85
86,End of Line,2023-09-24 18:45:35,86
95,17,2023-09-24 18:46:35,95
100,19,2023-09-24 18:47:35,100
97,3,2023-09-24 18:48:35,97
90,9,2023-09-24 18:49:35,90
93,14,2023-09-24 18:50:35,93
94,18,2023-09-24 18:51:35,94
65,20,2023-09-24 18:52:35,65
97,4,2023-09-24 18:53:35,97
90,21,2023-09-24 18:54:35,90
87,27,2023-09-24 18:55:35,87
93,4,2023-09-24 18:56:35,93
94,7,2023-09-24 18:57:35,94
65,21,2023-09-24 18:58:35,65
82,End of Line,2023-09-24 18:59:35,82
89,End of Line,2023-09-24 19:00:35,89
91,End of Line,2023-09-24 19:01:35,91
83,End of Line,2023-09-24 19:02:35,83
99,26,2023-09-24 19:03:35,99
96,3,2023-09-24 19:04:35,96
92,9,2023-09-24 19:05:35,92
95,10,2023-09-24 19:06:35,95
100,14,2023-09-24 19:07:35,100
99,18,2023-09-24 19:08:35,99
96,27,2023-09-24 19:09:35,96
92,30,2023-09-24 19:10:35,92
95,4,2023-09-24 19:11:35,95
100,21,2023-09-24 19:12:35,100
99,27,2023-09-24 19:13:35,99
97,End of Line,2023-09-24 19:14:35,97
84,End of Line,2023-09-24 19:15:35,84
90,End of Line,2023-09-24 19:16:35,90
87,End of Line,2023-09-24 19:17:35,87
88,End of Line,2023-09-24 19:18:35,88
98,3,2023-09-24 19:19:35,98
98,30,2023-09-24 19:20:35,98
93,End of Line,2023-09-24 19:21:35,93
48,End of Line,2023-09-24 19:22:35,48
65,End of Line,2023-09-24 19:23:35,65
96,End of Line,2023-09-24 19:24:35,96
92,End of Line,2023-09-24 19:25:35,92
95,End of Line,2023-09-24 19:26:35,95
94,End of Line,2023-09-24 19:27:35,94
99,End of Line,2023-09-24 19:28:35,99
98,End of Line,2023-09-24 19:29:35,98
100,End of Line,2023-09-24 19:30:35,100
