case_id,activity_id,time_stamp,product_id
15,1,2023-09-24 10:39:35,15
16,10,2023-09-24 10:40:35,16
16,15,2023-09-24 10:41:35,16
17,14,2023-09-24 10:42:35,17
17,1,2023-09-24 10:43:35,17
15,2,2023-09-24 10:44:35,15
10,3,2023-09-24 10:45:35,10
6,4,2023-09-24 10:46:35,6
6,5,2023-09-24 10:47:35,6
6,6,2023-09-24 10:48:35,6
18,0,2023-09-24 10:49:35,18
18,1,2023-09-24 10:50:35,18
19,14,2023-09-24 10:51:35,19
19,7,2023-09-24 10:52:35,19
17,2,2023-09-24 10:53:35,17
13,3,2023-09-24 10:54:35,13
8,4,2023-09-24 10:55:35,8
8,5,2023-09-24 10:56:35,8
8,6,2023-09-24 10:57:35,8
6,End of Line,2023-09-24 10:58:35,6
20,0,2023-09-24 10:59:35,20
20,1,2023-09-24 11:00:35,20
21,10,2023-09-24 11:01:35,21
21,13,2023-09-24 11:02:35,21
22,14,2023-09-24 11:03:35,22
22,15,2023-09-24 11:04:35,22
18,2,2023-09-24 11:05:35,18
15,3,2023-09-24 11:06:35,15
10,4,2023-09-24 11:07:35,10
8,End of Line,2023-09-24 11:08:35,8
23,0,2023-09-24 11:09:35,23
23,1,2023-09-24 11:10:35,23
24,10,2023-09-24 11:11:35,24
24,1,2023-09-24 11:12:35,24
20,2,2023-09-24 11:13:35,20
7,3,2023-09-24 11:14:35,7
13,11,2023-09-24 11:15:35,13
13,5,2023-09-24 11:16:35,13
13,6,2023-09-24 11:17:35,13
13,End of Line,2023-09-24 11:18:35,13
25,10,2023-09-24 11:19:35,25
25,1,2023-09-24 11:20:35,25
26,14,2023-09-24 11:21:35,26
26,7,2023-09-24 11:22:35,26
23,8,2023-09-24 11:23:35,23
9,3,2023-09-24 11:24:35,9
15,11,2023-09-24 11:25:35,15
10,5,2023-09-24 11:26:35,10
15,9,2023-09-24 11:27:35,15
10,6,2023-09-24 11:28:35,10
15,6,2023-09-24 11:29:35,15
10,End of Line,2023-09-24 11:30:35,10
27,0,2023-09-24 11:31:35,27
27,1,2023-09-24 11:32:35,27
28,14,2023-09-24 11:33:35,28
28,13,2023-09-24 11:34:35,28
24,8,2023-09-24 11:35:35,24
17,3,2023-09-24 11:36:35,17
15,End of Line,2023-09-24 11:37:35,15
29,0,2023-09-24 11:38:35,29
29,1,2023-09-24 11:39:35,29
30,10,2023-09-24 11:40:35,30
30,15,2023-09-24 11:41:35,30
25,2,2023-09-24 11:42:35,25
7,4,2023-09-24 11:43:35,7
7,5,2023-09-24 11:44:35,7
31,0,2023-09-24 11:45:35,31
31,1,2023-09-24 11:46:35,31
18,3,2023-09-24 11:47:35,18
7,6,2023-09-24 11:48:35,7
7,End of Line,2023-09-24 11:49:35,7
27,2,2023-09-24 11:50:35,27
9,4,2023-09-24 11:51:35,9
9,5,2023-09-24 11:52:35,9
9,6,2023-09-24 11:53:35,9
9,End of Line,2023-09-24 11:54:35,9
32,0,2023-09-24 11:55:35,32
32,1,2023-09-24 11:56:35,32
20,3,2023-09-24 11:57:35,20
17,4,2023-09-24 11:58:35,17
17,5,2023-09-24 11:59:35,17
17,6,2023-09-24 12:00:35,17
29,2,2023-09-24 12:01:35,29
25,3,2023-09-24 12:02:35,25
18,4,2023-09-24 12:03:35,18
18,5,2023-09-24 12:04:35,18
18,6,2023-09-24 12:05:35,18
17,End of Line,2023-09-24 12:06:35,17
33,0,2023-09-24 12:07:35,33
33,1,2023-09-24 12:08:35,33
14,2,2023-09-24 12:09:35,14
27,3,2023-09-24 12:10:35,27
20,4,2023-09-24 12:11:35,20
20,5,2023-09-24 12:12:35,20
20,6,2023-09-24 12:13:35,20
18,End of Line,2023-09-24 12:14:35,18
34,0,2023-09-24 12:15:35,34
34,7,2023-09-24 12:16:35,34
31,2,2023-09-24 12:17:35,31
29,3,2023-09-24 12:18:35,29
25,4,2023-09-24 12:19:35,25
25,5,2023-09-24 12:20:35,25
25,6,2023-09-24 12:21:35,25
20,End of Line,2023-09-24 12:22:35,20
35,10,2023-09-24 12:23:35,35
35,1,2023-09-24 12:24:35,35
32,2,2023-09-24 12:25:35,32
14,3,2023-09-24 12:26:35,14
27,4,2023-09-24 12:27:35,27
27,5,2023-09-24 12:28:35,27
27,6,2023-09-24 12:29:35,27
25,End of Line,2023-09-24 12:30:35,25
36,0,2023-09-24 12:31:35,36
36,1,2023-09-24 12:32:35,36
33,2,2023-09-24 12:33:35,33
31,3,2023-09-24 12:34:35,31
29,4,2023-09-24 12:35:35,29
29,5,2023-09-24 12:36:35,29
29,6,2023-09-24 12:37:35,29
27,End of Line,2023-09-24 12:38:35,27
37,0,2023-09-24 12:39:35,37
37,1,2023-09-24 12:40:35,37
35,2,2023-09-24 12:41:35,35
32,3,2023-09-24 12:42:35,32
14,4,2023-09-24 12:43:35,14
14,5,2023-09-24 12:44:35,14
14,6,2023-09-24 12:45:35,14
29,End of Line,2023-09-24 12:46:35,29
38,0,2023-09-24 12:47:35,38
38,1,2023-09-24 12:48:35,38
36,2,2023-09-24 12:49:35,36
33,3,2023-09-24 12:50:35,33
31,4,2023-09-24 12:51:35,31
31,5,2023-09-24 12:52:35,31
31,6,2023-09-24 12:53:35,31
14,End of Line,2023-09-24 12:54:35,14
39,10,2023-09-24 12:55:35,39
39,1,2023-09-24 12:56:35,39
37,2,2023-09-24 12:57:35,37
11,3,2023-09-24 12:58:35,11
32,4,2023-09-24 12:59:35,32
32,5,2023-09-24 13:00:35,32
32,6,2023-09-24 13:01:35,32
31,End of Line,2023-09-24 13:02:35,31
40,0,2023-09-24 13:03:35,40
40,1,2023-09-24 13:04:35,40
19,8,2023-09-24 13:05:35,19
23,3,2023-09-24 13:06:35,23
33,4,2023-09-24 13:07:35,33
33,5,2023-09-24 13:08:35,33
33,6,2023-09-24 13:09:35,33
32,End of Line,2023-09-24 13:10:35,32
41,0,2023-09-24 13:11:35,41
41,7,2023-09-24 13:12:35,41
38,8,2023-09-24 13:13:35,38
35,3,2023-09-24 13:14:35,35
11,4,2023-09-24 13:15:35,11
11,5,2023-09-24 13:16:35,11
11,6,2023-09-24 13:17:35,11
33,End of Line,2023-09-24 13:18:35,33
42,0,2023-09-24 13:19:35,42
42,1,2023-09-24 13:20:35,42
39,2,2023-09-24 13:21:35,39
36,3,2023-09-24 13:22:35,36
23,4,2023-09-24 13:23:35,23
23,5,2023-09-24 13:24:35,23
23,6,2023-09-24 13:25:35,23
43,0,2023-09-24 13:26:35,43
43,1,2023-09-24 13:27:35,43
40,2,2023-09-24 13:28:35,40
37,3,2023-09-24 13:29:35,37
35,4,2023-09-24 13:30:35,35
35,5,2023-09-24 13:31:35,35
35,6,2023-09-24 13:32:35,35
11,End of Line,2023-09-24 13:33:35,11
44,0,2023-09-24 13:34:35,44
44,1,2023-09-24 13:35:35,44
42,2,2023-09-24 13:36:35,42
39,3,2023-09-24 13:37:35,39
36,4,2023-09-24 13:38:35,36
36,5,2023-09-24 13:39:35,36
36,6,2023-09-24 13:40:35,36
45,0,2023-09-24 13:41:35,45
45,1,2023-09-24 13:42:35,45
43,2,2023-09-24 13:43:35,43
24,3,2023-09-24 13:44:35,24
23,End of Line,2023-09-24 13:45:35,23
46,0,2023-09-24 13:46:35,46
46,1,2023-09-24 13:47:35,46
44,8,2023-09-24 13:48:35,44
37,4,2023-09-24 13:49:35,37
37,5,2023-09-24 13:50:35,37
37,6,2023-09-24 13:51:35,37
35,End of Line,2023-09-24 13:52:35,35
47,0,2023-09-24 13:53:35,47
47,1,2023-09-24 13:54:35,47
40,3,2023-09-24 13:55:35,40
39,4,2023-09-24 13:56:35,39
39,5,2023-09-24 13:57:35,39
39,6,2023-09-24 13:58:35,39
36,End of Line,2023-09-24 13:59:35,36
45,2,2023-09-24 14:00:35,45
42,3,2023-09-24 14:01:35,42
24,4,2023-09-24 14:02:35,24
24,5,2023-09-24 14:03:35,24
24,6,2023-09-24 14:04:35,24
37,End of Line,2023-09-24 14:05:35,37
48,0,2023-09-24 14:06:35,48
48,1,2023-09-24 14:07:35,48
46,2,2023-09-24 14:08:35,46
43,3,2023-09-24 14:09:35,43
40,4,2023-09-24 14:10:35,40
39,End of Line,2023-09-24 14:11:35,39
49,0,2023-09-24 14:12:35,49
49,1,2023-09-24 14:13:35,49
47,2,2023-09-24 14:14:35,47
45,3,2023-09-24 14:15:35,45
42,11,2023-09-24 14:16:35,42
40,5,2023-09-24 14:17:35,40
40,6,2023-09-24 14:18:35,40
24,End of Line,2023-09-24 14:19:35,24
50,0,2023-09-24 14:20:35,50
50,1,2023-09-24 14:21:35,50
48,2,2023-09-24 14:22:35,48
19,3,2023-09-24 14:23:35,19
43,4,2023-09-24 14:24:35,43
43,5,2023-09-24 14:25:35,43
42,9,2023-09-24 14:26:35,42
43,6,2023-09-24 14:27:35,43
40,End of Line,2023-09-24 14:28:35,40
51,0,2023-09-24 14:29:35,51
51,1,2023-09-24 14:30:35,51
49,8,2023-09-24 14:31:35,49
46,3,2023-09-24 14:32:35,46
45,4,2023-09-24 14:33:35,45
45,5,2023-09-24 14:34:35,45
45,6,2023-09-24 14:35:35,45
42,6,2023-09-24 14:36:35,42
43,End of Line,2023-09-24 14:37:35,43
52,0,2023-09-24 14:38:35,52
52,1,2023-09-24 14:39:35,52
50,2,2023-09-24 14:40:35,50
47,3,2023-09-24 14:41:35,47
19,4,2023-09-24 14:42:35,19
45,End of Line,2023-09-24 14:43:35,45
53,0,2023-09-24 14:44:35,53
53,1,2023-09-24 14:45:35,53
51,2,2023-09-24 14:46:35,51
48,3,2023-09-24 14:47:35,48
46,11,2023-09-24 14:48:35,46
19,5,2023-09-24 14:49:35,19
46,9,2023-09-24 14:50:35,46
19,6,2023-09-24 14:51:35,19
46,6,2023-09-24 14:52:35,46
42,End of Line,2023-09-24 14:53:35,42
54,0,2023-09-24 14:54:35,54
54,1,2023-09-24 14:55:35,54
52,2,2023-09-24 14:56:35,52
50,3,2023-09-24 14:57:35,50
47,4,2023-09-24 14:58:35,47
47,5,2023-09-24 14:59:35,47
47,6,2023-09-24 15:00:35,47
19,End of Line,2023-09-24 15:01:35,19
55,0,2023-09-24 15:02:35,55
55,1,2023-09-24 15:03:35,55
53,2,2023-09-24 15:04:35,53
51,3,2023-09-24 15:05:35,51
48,4,2023-09-24 15:06:35,48
48,5,2023-09-24 15:07:35,48
48,6,2023-09-24 15:08:35,48
46,End of Line,2023-09-24 15:09:35,46
56,0,2023-09-24 15:10:35,56
56,1,2023-09-24 15:11:35,56
54,2,2023-09-24 15:12:35,54
52,3,2023-09-24 15:13:35,52
50,4,2023-09-24 15:14:35,50
50,5,2023-09-24 15:15:35,50
50,6,2023-09-24 15:16:35,50
47,End of Line,2023-09-24 15:17:35,47
57,0,2023-09-24 15:18:35,57
57,1,2023-09-24 15:19:35,57
55,2,2023-09-24 15:20:35,55
38,3,2023-09-24 15:21:35,38
51,4,2023-09-24 15:22:35,51
51,5,2023-09-24 15:23:35,51
51,6,2023-09-24 15:24:35,51
48,End of Line,2023-09-24 15:25:35,48
58,0,2023-09-24 15:26:35,58
58,1,2023-09-24 15:27:35,58
56,8,2023-09-24 15:28:35,56
53,3,2023-09-24 15:29:35,53
52,4,2023-09-24 15:30:35,52
52,5,2023-09-24 15:31:35,52
52,6,2023-09-24 15:32:35,52
59,0,2023-09-24 15:33:35,59
59,1,2023-09-24 15:34:35,59
57,2,2023-09-24 15:35:35,57
54,3,2023-09-24 15:36:35,54
38,4,2023-09-24 15:37:35,38
38,5,2023-09-24 15:38:35,38
60,0,2023-09-24 15:39:35,60
60,1,2023-09-24 15:40:35,60
58,2,2023-09-24 15:41:35,58
55,3,2023-09-24 15:42:35,55
53,4,2023-09-24 15:43:35,53
53,9,2023-09-24 15:44:35,53
50,End of Line,2023-09-24 15:45:35,50
61,0,2023-09-24 15:46:35,61
61,1,2023-09-24 15:47:35,61
59,2,2023-09-24 15:48:35,59
57,3,2023-09-24 15:49:35,57
54,4,2023-09-24 15:50:35,54
54,12,2023-09-24 15:51:35,54
38,6,2023-09-24 15:52:35,38
51,End of Line,2023-09-24 15:53:35,51
62,0,2023-09-24 15:54:35,62
62,1,2023-09-24 15:55:35,62
60,2,2023-09-24 15:56:35,60
58,3,2023-09-24 15:57:35,58
55,4,2023-09-24 15:58:35,55
55,5,2023-09-24 15:59:35,55
55,6,2023-09-24 16:00:35,55
52,End of Line,2023-09-24 16:01:35,52
63,0,2023-09-24 16:02:35,63
63,1,2023-09-24 16:03:35,63
61,2,2023-09-24 16:04:35,61
59,3,2023-09-24 16:05:35,59
57,4,2023-09-24 16:06:35,57
57,5,2023-09-24 16:07:35,57
57,6,2023-09-24 16:08:35,57
38,End of Line,2023-09-24 16:09:35,38
64,0,2023-09-24 16:10:35,64
64,1,2023-09-24 16:11:35,64
62,2,2023-09-24 16:12:35,62
60,3,2023-09-24 16:13:35,60
58,4,2023-09-24 16:14:35,58
58,5,2023-09-24 16:15:35,58
58,6,2023-09-24 16:16:35,58
55,End of Line,2023-09-24 16:17:35,55
65,0,2023-09-24 16:18:35,65
65,1,2023-09-24 16:19:35,65
63,2,2023-09-24 16:20:35,63
61,3,2023-09-24 16:21:35,61
59,4,2023-09-24 16:22:35,59
59,5,2023-09-24 16:23:35,59
53,6,2023-09-24 16:24:35,53
66,0,2023-09-24 16:25:35,66
66,1,2023-09-24 16:26:35,66
64,2,2023-09-24 16:27:35,64
62,3,2023-09-24 16:28:35,62
60,4,2023-09-24 16:29:35,60
60,9,2023-09-24 16:30:35,60
57,End of Line,2023-09-24 16:31:35,57
67,0,2023-09-24 16:32:35,67
67,1,2023-09-24 16:33:35,67
65,2,2023-09-24 16:34:35,65
63,3,2023-09-24 16:35:35,63
61,4,2023-09-24 16:36:35,61
61,5,2023-09-24 16:37:35,61
59,6,2023-09-24 16:38:35,59
58,End of Line,2023-09-24 16:39:35,58
68,0,2023-09-24 16:40:35,68
68,1,2023-09-24 16:41:35,68
66,2,2023-09-24 16:42:35,66
64,3,2023-09-24 16:43:35,64
62,4,2023-09-24 16:44:35,62
62,5,2023-09-24 16:45:35,62
61,6,2023-09-24 16:46:35,61
53,End of Line,2023-09-24 16:47:35,53
69,0,2023-09-24 16:48:35,69
69,1,2023-09-24 16:49:35,69
67,2,2023-09-24 16:50:35,67
65,3,2023-09-24 16:51:35,65
62,6,2023-09-24 16:52:35,62
59,End of Line,2023-09-24 16:53:35,59
70,14,2023-09-24 16:54:35,70
70,1,2023-09-24 16:55:35,70
68,2,2023-09-24 16:56:35,68
63,4,2023-09-24 16:57:35,63
63,5,2023-09-24 16:58:35,63
63,6,2023-09-24 16:59:35,63
61,End of Line,2023-09-24 17:00:35,61
71,0,2023-09-24 17:01:35,71
71,1,2023-09-24 17:02:35,71
66,3,2023-09-24 17:03:35,66
64,4,2023-09-24 17:04:35,64
64,5,2023-09-24 17:05:35,64
64,6,2023-09-24 17:06:35,64
62,End of Line,2023-09-24 17:07:35,62
26,2,2023-09-24 17:08:35,26
67,3,2023-09-24 17:09:35,67
65,4,2023-09-24 17:10:35,65
65,5,2023-09-24 17:11:35,65
60,6,2023-09-24 17:12:35,60
63,End of Line,2023-09-24 17:13:35,63
72,0,2023-09-24 17:14:35,72
72,7,2023-09-24 17:15:35,72
69,2,2023-09-24 17:16:35,69
68,3,2023-09-24 17:17:35,68
66,4,2023-09-24 17:18:35,66
66,9,2023-09-24 17:19:35,66
65,6,2023-09-24 17:20:35,65
64,End of Line,2023-09-24 17:21:35,64
73,10,2023-09-24 17:22:35,73
73,1,2023-09-24 17:23:35,73
12,2,2023-09-24 17:24:35,12
26,3,2023-09-24 17:25:35,26
67,4,2023-09-24 17:26:35,67
67,5,2023-09-24 17:27:35,67
67,6,2023-09-24 17:28:35,67
60,End of Line,2023-09-24 17:29:35,60
74,0,2023-09-24 17:30:35,74
74,13,2023-09-24 17:31:35,74
34,2,2023-09-24 17:32:35,34
69,3,2023-09-24 17:33:35,69
68,4,2023-09-24 17:34:35,68
68,5,2023-09-24 17:35:35,68
68,6,2023-09-24 17:36:35,68
65,End of Line,2023-09-24 17:37:35,65
75,0,2023-09-24 17:38:35,75
75,7,2023-09-24 17:39:35,75
70,2,2023-09-24 17:40:35,70
12,3,2023-09-24 17:41:35,12
26,4,2023-09-24 17:42:35,26
26,5,2023-09-24 17:43:35,26
66,6,2023-09-24 17:44:35,66
67,End of Line,2023-09-24 17:45:35,67
76,0,2023-09-24 17:46:35,76
76,1,2023-09-24 17:47:35,76
41,2,2023-09-24 17:48:35,41
34,3,2023-09-24 17:49:35,34
54,6,2023-09-24 17:50:35,54
68,End of Line,2023-09-24 17:51:35,68
77,0,2023-09-24 17:52:35,77
77,7,2023-09-24 17:53:35,77
71,2,2023-09-24 17:54:35,71
69,4,2023-09-24 17:55:35,69
69,9,2023-09-24 17:56:35,69
26,6,2023-09-24 17:57:35,26
66,End of Line,2023-09-24 17:58:35,66
78,0,2023-09-24 17:59:35,78
78,1,2023-09-24 18:00:35,78
70,3,2023-09-24 18:01:35,70
12,4,2023-09-24 18:02:35,12
12,5,2023-09-24 18:03:35,12
12,6,2023-09-24 18:04:35,12
54,End of Line,2023-09-24 18:05:35,54
73,2,2023-09-24 18:06:35,73
41,3,2023-09-24 18:07:35,41
69,6,2023-09-24 18:08:35,69
26,End of Line,2023-09-24 18:09:35,26
79,0,2023-09-24 18:10:35,79
79,1,2023-09-24 18:11:35,79
72,2,2023-09-24 18:12:35,72
34,4,2023-09-24 18:13:35,34
34,5,2023-09-24 18:14:35,34
12,End of Line,2023-09-24 18:15:35,12
80,0,2023-09-24 18:16:35,80
80,7,2023-09-24 18:17:35,80
71,3,2023-09-24 18:18:35,71
70,4,2023-09-24 18:19:35,70
70,9,2023-09-24 18:20:35,70
70,6,2023-09-24 18:21:35,70
69,End of Line,2023-09-24 18:22:35,69
76,2,2023-09-24 18:23:35,76
73,3,2023-09-24 18:24:35,73
41,4,2023-09-24 18:25:35,41
34,6,2023-09-24 18:26:35,34
70,End of Line,2023-09-24 18:27:35,70
81,0,2023-09-24 18:28:35,81
81,1,2023-09-24 18:29:35,81
78,2,2023-09-24 18:30:35,78
72,3,2023-09-24 18:31:35,72
71,11,2023-09-24 18:32:35,71
41,5,2023-09-24 18:33:35,41
71,9,2023-09-24 18:34:35,71
41,6,2023-09-24 18:35:35,41
71,6,2023-09-24 18:36:35,71
34,End of Line,2023-09-24 18:37:35,34
82,0,2023-09-24 18:38:35,82
82,1,2023-09-24 18:39:35,82
79,2,2023-09-24 18:40:35,79
76,3,2023-09-24 18:41:35,76
41,End of Line,2023-09-24 18:42:35,41
83,0,2023-09-24 18:43:35,83
83,1,2023-09-24 18:44:35,83
81,2,2023-09-24 18:45:35,81
73,4,2023-09-24 18:46:35,73
73,5,2023-09-24 18:47:35,73
73,6,2023-09-24 18:48:35,73
71,End of Line,2023-09-24 18:49:35,71
84,0,2023-09-24 18:50:35,84
84,1,2023-09-24 18:51:35,84
78,3,2023-09-24 18:52:35,78
72,4,2023-09-24 18:53:35,72
72,5,2023-09-24 18:54:35,72
72,6,2023-09-24 18:55:35,72
73,End of Line,2023-09-24 18:56:35,73
82,2,2023-09-24 18:57:35,82
79,3,2023-09-24 18:58:35,79
76,4,2023-09-24 18:59:35,76
76,5,2023-09-24 19:00:35,76
76,6,2023-09-24 19:01:35,76
72,End of Line,2023-09-24 19:02:35,72
85,0,2023-09-24 19:03:35,85
85,1,2023-09-24 19:04:35,85
83,2,2023-09-24 19:05:35,83
81,3,2023-09-24 19:06:35,81
78,4,2023-09-24 19:07:35,78
78,5,2023-09-24 19:08:35,78
78,6,2023-09-24 19:09:35,78
76,End of Line,2023-09-24 19:10:35,76
86,0,2023-09-24 19:11:35,86
86,1,2023-09-24 19:12:35,86
84,2,2023-09-24 19:13:35,84
44,3,2023-09-24 19:14:35,44
79,4,2023-09-24 19:15:35,79
79,5,2023-09-24 19:16:35,79
79,6,2023-09-24 19:17:35,79
87,0,2023-09-24 19:18:35,87
87,1,2023-09-24 19:19:35,87
85,8,2023-09-24 19:20:35,85
82,3,2023-09-24 19:21:35,82
81,4,2023-09-24 19:22:35,81
81,5,2023-09-24 19:23:35,81
81,6,2023-09-24 19:24:35,81
78,End of Line,2023-09-24 19:25:35,78
88,10,2023-09-24 19:26:35,88
88,1,2023-09-24 19:27:35,88
86,2,2023-09-24 19:28:35,86
83,3,2023-09-24 19:29:35,83
44,4,2023-09-24 19:30:35,44
44,5,2023-09-24 19:31:35,44
79,End of Line,2023-09-24 19:32:35,79
89,0,2023-09-24 19:33:35,89
89,1,2023-09-24 19:34:35,89
87,2,2023-09-24 19:35:35,87
84,3,2023-09-24 19:36:35,84
82,4,2023-09-24 19:37:35,82
82,9,2023-09-24 19:38:35,82
44,6,2023-09-24 19:39:35,44
82,6,2023-09-24 19:40:35,82
81,End of Line,2023-09-24 19:41:35,81
90,0,2023-09-24 19:42:35,90
90,1,2023-09-24 19:43:35,90
88,2,2023-09-24 19:44:35,88
86,3,2023-09-24 19:45:35,86
83,4,2023-09-24 19:46:35,83
83,5,2023-09-24 19:47:35,83
83,6,2023-09-24 19:48:35,83
44,End of Line,2023-09-24 19:49:35,44
91,0,2023-09-24 19:50:35,91
91,1,2023-09-24 19:51:35,91
89,2,2023-09-24 19:52:35,89
87,3,2023-09-24 19:53:35,87
84,4,2023-09-24 19:54:35,84
84,5,2023-09-24 19:55:35,84
84,6,2023-09-24 19:56:35,84
82,End of Line,2023-09-24 19:57:35,82
92,0,2023-09-24 19:58:35,92
92,1,2023-09-24 19:59:35,92
90,2,2023-09-24 20:00:35,90
88,3,2023-09-24 20:01:35,88
86,4,2023-09-24 20:02:35,86
86,5,2023-09-24 20:03:35,86
86,6,2023-09-24 20:04:35,86
83,End of Line,2023-09-24 20:05:35,83
93,0,2023-09-24 20:06:35,93
93,1,2023-09-24 20:07:35,93
91,2,2023-09-24 20:08:35,91
89,3,2023-09-24 20:09:35,89
87,4,2023-09-24 20:10:35,87
87,5,2023-09-24 20:11:35,87
87,6,2023-09-24 20:12:35,87
84,End of Line,2023-09-24 20:13:35,84
94,0,2023-09-24 20:14:35,94
94,1,2023-09-24 20:15:35,94
92,2,2023-09-24 20:16:35,92
90,3,2023-09-24 20:17:35,90
88,4,2023-09-24 20:18:35,88
88,5,2023-09-24 20:19:35,88
86,End of Line,2023-09-24 20:20:35,86
95,0,2023-09-24 20:21:35,95
95,1,2023-09-24 20:22:35,95
93,2,2023-09-24 20:23:35,93
91,3,2023-09-24 20:24:35,91
89,4,2023-09-24 20:25:35,89
89,9,2023-09-24 20:26:35,89
88,6,2023-09-24 20:27:35,88
89,6,2023-09-24 20:28:35,89
87,End of Line,2023-09-24 20:29:35,87
96,0,2023-09-24 20:30:35,96
96,1,2023-09-24 20:31:35,96
94,2,2023-09-24 20:32:35,94
92,3,2023-09-24 20:33:35,92
90,4,2023-09-24 20:34:35,90
90,5,2023-09-24 20:35:35,90
90,6,2023-09-24 20:36:35,90
88,End of Line,2023-09-24 20:37:35,88
97,0,2023-09-24 20:38:35,97
97,1,2023-09-24 20:39:35,97
95,2,2023-09-24 20:40:35,95
93,3,2023-09-24 20:41:35,93
91,4,2023-09-24 20:42:35,91
91,5,2023-09-24 20:43:35,91
91,6,2023-09-24 20:44:35,91
89,End of Line,2023-09-24 20:45:35,89
98,0,2023-09-24 20:46:35,98
98,1,2023-09-24 20:47:35,98
96,2,2023-09-24 20:48:35,96
94,3,2023-09-24 20:49:35,94
92,4,2023-09-24 20:50:35,92
92,5,2023-09-24 20:51:35,92
92,6,2023-09-24 20:52:35,92
90,End of Line,2023-09-24 20:53:35,90
99,0,2023-09-24 20:54:35,99
99,1,2023-09-24 20:55:35,99
97,2,2023-09-24 20:56:35,97
95,3,2023-09-24 20:57:35,95
93,4,2023-09-24 20:58:35,93
93,5,2023-09-24 20:59:35,93
93,6,2023-09-24 21:00:35,93
91,End of Line,2023-09-24 21:01:35,91
100,0,2023-09-24 21:02:35,100
100,1,2023-09-24 21:03:35,100
98,2,2023-09-24 21:04:35,98
96,3,2023-09-24 21:05:35,96
94,4,2023-09-24 21:06:35,94
94,5,2023-09-24 21:07:35,94
94,6,2023-09-24 21:08:35,94
92,End of Line,2023-09-24 21:09:35,92
99,2,2023-09-24 21:10:35,99
97,3,2023-09-24 21:11:35,97
95,4,2023-09-24 21:12:35,95
95,5,2023-09-24 21:13:35,95
95,6,2023-09-24 21:14:35,95
93,End of Line,2023-09-24 21:15:35,93
100,2,2023-09-24 21:16:35,100
98,3,2023-09-24 21:17:35,98
96,4,2023-09-24 21:18:35,96
96,5,2023-09-24 21:19:35,96
96,6,2023-09-24 21:20:35,96
94,End of Line,2023-09-24 21:21:35,94
21,2,2023-09-24 21:22:35,21
99,3,2023-09-24 21:23:35,99
97,4,2023-09-24 21:24:35,97
97,5,2023-09-24 21:25:35,97
97,6,2023-09-24 21:26:35,97
95,End of Line,2023-09-24 21:27:35,95
75,2,2023-09-24 21:28:35,75
100,3,2023-09-24 21:29:35,100
96,End of Line,2023-09-24 21:30:35,96
77,2,2023-09-24 21:31:35,77
