case_id,activity_id,time_stamp,product_id
7,5,2023-09-24 10:39:35,7
7,6,2023-09-24 10:40:35,7
4,7,2023-09-24 10:41:35,4
4,8,2023-09-24 10:42:35,4
4,9,2023-09-24 10:43:35,4
4,10,2023-09-24 10:44:35,4
2,11,2023-09-24 10:45:35,2
2,End of Line,2023-09-24 10:46:35,2
9,0,2023-09-24 10:47:35,9
9,1,2023-09-24 10:48:35,9
10,19,2023-09-24 10:49:35,10
10,15,2023-09-24 10:50:35,10
9,2,2023-09-24 10:51:35,9
10,18,2023-09-24 10:52:35,10
9,3,2023-09-24 10:53:35,9
10,12,2023-09-24 10:54:35,10
9,4,2023-09-24 10:55:35,9
9,5,2023-09-24 10:56:35,9
8,24,2023-09-24 10:57:35,8
9,22,2023-09-24 10:58:35,9
5,7,2023-09-24 10:59:35,5
5,8,2023-09-24 11:00:35,5
5,9,2023-09-24 11:01:35,5
4,11,2023-09-24 11:02:35,4
4,End of Line,2023-09-24 11:03:35,4
11,0,2023-09-24 11:04:35,11
11,1,2023-09-24 11:05:35,11
11,2,2023-09-24 11:06:35,11
11,3,2023-09-24 11:07:35,11
11,4,2023-09-24 11:08:35,11
11,5,2023-09-24 11:09:35,11
11,6,2023-09-24 11:10:35,11
8,6,2023-09-24 11:11:35,8
7,7,2023-09-24 11:12:35,7
6,16,2023-09-24 11:13:35,6
7,8,2023-09-24 11:14:35,7
6,17,2023-09-24 11:15:35,6
7,14,2023-09-24 11:16:35,7
5,10,2023-09-24 11:17:35,5
7,10,2023-09-24 11:18:35,7
5,11,2023-09-24 11:19:35,5
12,0,2023-09-24 11:20:35,12
12,1,2023-09-24 11:21:35,12
13,19,2023-09-24 11:22:35,13
13,15,2023-09-24 11:23:35,13
12,2,2023-09-24 11:24:35,12
13,18,2023-09-24 11:25:35,13
12,3,2023-09-24 11:26:35,12
13,13,2023-09-24 11:27:35,13
10,4,2023-09-24 11:28:35,10
13,30,2023-09-24 11:29:35,13
13,5,2023-09-24 11:30:35,13
13,22,2023-09-24 11:31:35,13
11,7,2023-09-24 11:32:35,11
9,16,2023-09-24 11:33:35,9
11,8,2023-09-24 11:34:35,11
9,25,2023-09-24 11:35:35,9
11,9,2023-09-24 11:36:35,11
6,14,2023-09-24 11:37:35,6
9,9,2023-09-24 11:38:35,9
11,10,2023-09-24 11:39:35,11
6,10,2023-09-24 11:40:35,6
7,28,2023-09-24 11:41:35,7
7,End of Line,2023-09-24 11:42:35,7
14,0,2023-09-24 11:43:35,14
14,1,2023-09-24 11:44:35,14
15,19,2023-09-24 11:45:35,15
15,15,2023-09-24 11:46:35,15
14,2,2023-09-24 11:47:35,14
15,18,2023-09-24 11:48:35,15
14,12,2023-09-24 11:49:35,14
15,13,2023-09-24 11:50:35,15
14,30,2023-09-24 11:51:35,14
15,32,2023-09-24 11:52:35,15
10,5,2023-09-24 11:53:35,10
14,24,2023-09-24 11:54:35,14
15,26,2023-09-24 11:55:35,15
10,6,2023-09-24 11:56:35,10
14,22,2023-09-24 11:57:35,14
15,6,2023-09-24 11:58:35,15
8,7,2023-09-24 11:59:35,8
13,16,2023-09-24 12:00:35,13
8,8,2023-09-24 12:01:35,8
13,17,2023-09-24 12:02:35,13
8,14,2023-09-24 12:03:35,8
9,10,2023-09-24 12:04:35,9
11,28,2023-09-24 12:05:35,11
5,End of Line,2023-09-24 12:06:35,5
11,End of Line,2023-09-24 12:07:35,11
16,0,2023-09-24 12:08:35,16
16,1,2023-09-24 12:09:35,16
17,19,2023-09-24 12:10:35,17
17,15,2023-09-24 12:11:35,17
16,2,2023-09-24 12:12:35,16
17,18,2023-09-24 12:13:35,17
16,12,2023-09-24 12:14:35,16
17,13,2023-09-24 12:15:35,17
12,4,2023-09-24 12:16:35,12
16,30,2023-09-24 12:17:35,16
17,32,2023-09-24 12:18:35,17
12,5,2023-09-24 12:19:35,12
16,24,2023-09-24 12:20:35,16
17,26,2023-09-24 12:21:35,17
12,22,2023-09-24 12:22:35,12
16,6,2023-09-24 12:23:35,16
17,22,2023-09-24 12:24:35,17
10,7,2023-09-24 12:25:35,10
14,16,2023-09-24 12:26:35,14
10,8,2023-09-24 12:27:35,10
14,25,2023-09-24 12:28:35,14
10,9,2023-09-24 12:29:35,10
13,9,2023-09-24 12:30:35,13
14,14,2023-09-24 12:31:35,14
10,10,2023-09-24 12:32:35,10
6,11,2023-09-24 12:33:35,6
18,0,2023-09-24 12:34:35,18
18,1,2023-09-24 12:35:35,18
19,19,2023-09-24 12:36:35,19
19,15,2023-09-24 12:37:35,19
19,2,2023-09-24 12:38:35,19
19,3,2023-09-24 12:39:35,19
19,4,2023-09-24 12:40:35,19
19,5,2023-09-24 12:41:35,19
19,6,2023-09-24 12:42:35,19
15,7,2023-09-24 12:43:35,15
15,8,2023-09-24 12:44:35,15
13,10,2023-09-24 12:45:35,13
9,28,2023-09-24 12:46:35,9
6,End of Line,2023-09-24 12:47:35,6
9,End of Line,2023-09-24 12:48:35,9
20,0,2023-09-24 12:49:35,20
20,15,2023-09-24 12:50:35,20
21,19,2023-09-24 12:51:35,21
21,23,2023-09-24 12:52:35,21
18,2,2023-09-24 12:53:35,18
20,18,2023-09-24 12:54:35,20
21,31,2023-09-24 12:55:35,21
18,3,2023-09-24 12:56:35,18
20,12,2023-09-24 12:57:35,20
21,13,2023-09-24 12:58:35,21
18,4,2023-09-24 12:59:35,18
20,30,2023-09-24 13:00:35,20
21,32,2023-09-24 13:01:35,21
18,5,2023-09-24 13:02:35,18
20,24,2023-09-24 13:03:35,20
21,26,2023-09-24 13:04:35,21
20,6,2023-09-24 13:05:35,20
21,22,2023-09-24 13:06:35,21
16,7,2023-09-24 13:07:35,16
12,16,2023-09-24 13:08:35,12
16,17,2023-09-24 13:09:35,16
12,25,2023-09-24 13:10:35,12
15,9,2023-09-24 13:11:35,15
16,9,2023-09-24 13:12:35,16
12,9,2023-09-24 13:13:35,12
15,10,2023-09-24 13:14:35,15
10,11,2023-09-24 13:15:35,10
10,End of Line,2023-09-24 13:16:35,10
22,0,2023-09-24 13:17:35,22
22,1,2023-09-24 13:18:35,22
22,2,2023-09-24 13:19:35,22
22,3,2023-09-24 13:20:35,22
18,6,2023-09-24 13:21:35,18
17,7,2023-09-24 13:22:35,17
17,8,2023-09-24 13:23:35,17
17,9,2023-09-24 13:24:35,17
16,10,2023-09-24 13:25:35,16
13,11,2023-09-24 13:26:35,13
13,End of Line,2023-09-24 13:27:35,13
23,0,2023-09-24 13:28:35,23
23,1,2023-09-24 13:29:35,23
24,19,2023-09-24 13:30:35,24
24,15,2023-09-24 13:31:35,24
23,2,2023-09-24 13:32:35,23
24,18,2023-09-24 13:33:35,24
23,12,2023-09-24 13:34:35,23
24,13,2023-09-24 13:35:35,24
22,4,2023-09-24 13:36:35,22
23,30,2023-09-24 13:37:35,23
24,32,2023-09-24 13:38:35,24
22,5,2023-09-24 13:39:35,22
23,24,2023-09-24 13:40:35,23
24,26,2023-09-24 13:41:35,24
22,22,2023-09-24 13:42:35,22
23,22,2023-09-24 13:43:35,23
19,7,2023-09-24 13:44:35,19
21,16,2023-09-24 13:45:35,21
19,8,2023-09-24 13:46:35,19
19,9,2023-09-24 13:47:35,19
12,10,2023-09-24 13:48:35,12
15,11,2023-09-24 13:49:35,15
15,End of Line,2023-09-24 13:50:35,15
25,0,2023-09-24 13:51:35,25
25,1,2023-09-24 13:52:35,25
26,19,2023-09-24 13:53:35,26
26,15,2023-09-24 13:54:35,26
26,2,2023-09-24 13:55:35,26
26,3,2023-09-24 13:56:35,26
26,4,2023-09-24 13:57:35,26
26,5,2023-09-24 13:58:35,26
24,6,2023-09-24 13:59:35,24
20,7,2023-09-24 14:00:35,20
22,21,2023-09-24 14:01:35,22
20,8,2023-09-24 14:02:35,20
21,17,2023-09-24 14:03:35,21
20,9,2023-09-24 14:04:35,20
21,14,2023-09-24 14:05:35,21
17,10,2023-09-24 14:06:35,17
16,11,2023-09-24 14:07:35,16
16,End of Line,2023-09-24 14:08:35,16
27,0,2023-09-24 14:09:35,27
27,15,2023-09-24 14:10:35,27
28,19,2023-09-24 14:11:35,28
28,23,2023-09-24 14:12:35,28
25,2,2023-09-24 14:13:35,25
27,18,2023-09-24 14:14:35,27
28,31,2023-09-24 14:15:35,28
25,3,2023-09-24 14:16:35,25
27,12,2023-09-24 14:17:35,27
28,13,2023-09-24 14:18:35,28
27,4,2023-09-24 14:19:35,27
28,30,2023-09-24 14:20:35,28
27,24,2023-09-24 14:21:35,27
28,26,2023-09-24 14:22:35,28
26,22,2023-09-24 14:23:35,26
27,6,2023-09-24 14:24:35,27
28,22,2023-09-24 14:25:35,28
18,7,2023-09-24 14:26:35,18
23,16,2023-09-24 14:27:35,23
18,8,2023-09-24 14:28:35,18
23,17,2023-09-24 14:29:35,23
22,25,2023-09-24 14:30:35,22
18,9,2023-09-24 14:31:35,18
19,10,2023-09-24 14:32:35,19
12,11,2023-09-24 14:33:35,12
12,End of Line,2023-09-24 14:34:35,12
29,0,2023-09-24 14:35:35,29
29,1,2023-09-24 14:36:35,29
30,19,2023-09-24 14:37:35,30
30,15,2023-09-24 14:38:35,30
29,2,2023-09-24 14:39:35,29
30,18,2023-09-24 14:40:35,30
29,12,2023-09-24 14:41:35,29
30,13,2023-09-24 14:42:35,30
25,4,2023-09-24 14:43:35,25
29,30,2023-09-24 14:44:35,29
30,32,2023-09-24 14:45:35,30
25,5,2023-09-24 14:46:35,25
29,24,2023-09-24 14:47:35,29
30,26,2023-09-24 14:48:35,30
25,6,2023-09-24 14:49:35,25
29,22,2023-09-24 14:50:35,29
24,7,2023-09-24 14:51:35,24
26,16,2023-09-24 14:52:35,26
24,8,2023-09-24 14:53:35,24
24,9,2023-09-24 14:54:35,24
20,10,2023-09-24 14:55:35,20
17,11,2023-09-24 14:56:35,17
17,End of Line,2023-09-24 14:57:35,17
31,0,2023-09-24 14:58:35,31
31,1,2023-09-24 14:59:35,31
32,19,2023-09-24 15:00:35,32
32,15,2023-09-24 15:01:35,32
31,2,2023-09-24 15:02:35,31
32,18,2023-09-24 15:03:35,32
31,3,2023-09-24 15:04:35,31
32,12,2023-09-24 15:05:35,32
31,4,2023-09-24 15:06:35,31
31,5,2023-09-24 15:07:35,31
31,6,2023-09-24 15:08:35,31
30,22,2023-09-24 15:09:35,30
27,7,2023-09-24 15:10:35,27
28,21,2023-09-24 15:11:35,28
26,8,2023-09-24 15:12:35,26
28,29,2023-09-24 15:13:35,28
26,9,2023-09-24 15:14:35,26
18,10,2023-09-24 15:15:35,18
19,11,2023-09-24 15:16:35,19
19,End of Line,2023-09-24 15:17:35,19
33,0,2023-09-24 15:18:35,33
33,1,2023-09-24 15:19:35,33
34,19,2023-09-24 15:20:35,34
34,15,2023-09-24 15:21:35,34
33,2,2023-09-24 15:22:35,33
34,18,2023-09-24 15:23:35,34
33,3,2023-09-24 15:24:35,33
34,13,2023-09-24 15:25:35,34
33,4,2023-09-24 15:26:35,33
32,30,2023-09-24 15:27:35,32
34,32,2023-09-24 15:28:35,34
33,5,2023-09-24 15:29:35,33
32,24,2023-09-24 15:30:35,32
34,26,2023-09-24 15:31:35,34
33,6,2023-09-24 15:32:35,33
32,22,2023-09-24 15:33:35,32
25,16,2023-09-24 15:34:35,25
29,21,2023-09-24 15:35:35,29
27,8,2023-09-24 15:36:35,27
25,8,2023-09-24 15:37:35,25
29,17,2023-09-24 15:38:35,29
27,9,2023-09-24 15:39:35,27
24,10,2023-09-24 15:40:35,24
20,11,2023-09-24 15:41:35,20
20,End of Line,2023-09-24 15:42:35,20
35,0,2023-09-24 15:43:35,35
35,1,2023-09-24 15:44:35,35
36,19,2023-09-24 15:45:35,36
36,15,2023-09-24 15:46:35,36
35,2,2023-09-24 15:47:35,35
36,18,2023-09-24 15:48:35,36
35,3,2023-09-24 15:49:35,35
36,12,2023-09-24 15:50:35,36
35,4,2023-09-24 15:51:35,35
36,30,2023-09-24 15:52:35,36
35,5,2023-09-24 15:53:35,35
36,24,2023-09-24 15:54:35,36
36,6,2023-09-24 15:55:35,36
31,7,2023-09-24 15:56:35,31
30,16,2023-09-24 15:57:35,30
31,8,2023-09-24 15:58:35,31
30,25,2023-09-24 15:59:35,30
25,9,2023-09-24 16:00:35,25
26,10,2023-09-24 16:01:35,26
18,11,2023-09-24 16:02:35,18
18,End of Line,2023-09-24 16:03:35,18
37,0,2023-09-24 16:04:35,37
37,1,2023-09-24 16:05:35,37
38,19,2023-09-24 16:06:35,38
38,15,2023-09-24 16:07:35,38
37,2,2023-09-24 16:08:35,37
38,18,2023-09-24 16:09:35,38
37,3,2023-09-24 16:10:35,37
38,12,2023-09-24 16:11:35,38
37,4,2023-09-24 16:12:35,37
38,30,2023-09-24 16:13:35,38
37,24,2023-09-24 16:14:35,37
38,5,2023-09-24 16:15:35,38
35,22,2023-09-24 16:16:35,35
37,6,2023-09-24 16:17:35,37
34,22,2023-09-24 16:18:35,34
33,7,2023-09-24 16:19:35,33
32,16,2023-09-24 16:20:35,32
32,8,2023-09-24 16:21:35,32
31,9,2023-09-24 16:22:35,31
24,11,2023-09-24 16:23:35,24
24,End of Line,2023-09-24 16:24:35,24
39,0,2023-09-24 16:25:35,39
39,1,2023-09-24 16:26:35,39
40,19,2023-09-24 16:27:35,40
40,15,2023-09-24 16:28:35,40
39,2,2023-09-24 16:29:35,39
40,18,2023-09-24 16:30:35,40
39,3,2023-09-24 16:31:35,39
40,12,2023-09-24 16:32:35,40
39,4,2023-09-24 16:33:35,39
40,30,2023-09-24 16:34:35,40
39,24,2023-09-24 16:35:35,39
40,26,2023-09-24 16:36:35,40
39,6,2023-09-24 16:37:35,39
40,22,2023-09-24 16:38:35,40
36,16,2023-09-24 16:39:35,36
35,21,2023-09-24 16:40:35,35
36,8,2023-09-24 16:41:35,36
35,29,2023-09-24 16:42:35,35
27,10,2023-09-24 16:43:35,27
8,10,2023-09-24 16:44:35,8
26,11,2023-09-24 16:45:35,26
26,End of Line,2023-09-24 16:46:35,26
41,0,2023-09-24 16:47:35,41
41,1,2023-09-24 16:48:35,41
42,19,2023-09-24 16:49:35,42
42,15,2023-09-24 16:50:35,42
41,2,2023-09-24 16:51:35,41
41,3,2023-09-24 16:52:35,41
37,16,2023-09-24 16:53:35,37
34,21,2023-09-24 16:54:35,34
33,8,2023-09-24 16:55:35,33
37,17,2023-09-24 16:56:35,37
34,25,2023-09-24 16:57:35,34
32,9,2023-09-24 16:58:35,32
23,14,2023-09-24 16:59:35,23
14,10,2023-09-24 17:00:35,14
27,11,2023-09-24 17:01:35,27
27,End of Line,2023-09-24 17:02:35,27
43,0,2023-09-24 17:03:35,43
43,1,2023-09-24 17:04:35,43
44,19,2023-09-24 17:05:35,44
44,23,2023-09-24 17:06:35,44
43,2,2023-09-24 17:07:35,43
42,18,2023-09-24 17:08:35,42
44,31,2023-09-24 17:09:35,44
43,12,2023-09-24 17:10:35,43
42,13,2023-09-24 17:11:35,42
44,20,2023-09-24 17:12:35,44
43,4,2023-09-24 17:13:35,43
42,30,2023-09-24 17:14:35,42
44,32,2023-09-24 17:15:35,44
42,24,2023-09-24 17:16:35,42
44,26,2023-09-24 17:17:35,44
44,6,2023-09-24 17:18:35,44
39,7,2023-09-24 17:19:35,39
40,16,2023-09-24 17:20:35,40
39,8,2023-09-24 17:21:35,39
40,17,2023-09-24 17:22:35,40
36,14,2023-09-24 17:23:35,36
25,10,2023-09-24 17:24:35,25
8,11,2023-09-24 17:25:35,8
8,End of Line,2023-09-24 17:26:35,8
45,0,2023-09-24 17:27:35,45
45,1,2023-09-24 17:28:35,45
46,19,2023-09-24 17:29:35,46
46,15,2023-09-24 17:30:35,46
45,2,2023-09-24 17:31:35,45
46,18,2023-09-24 17:32:35,46
45,12,2023-09-24 17:33:35,45
46,13,2023-09-24 17:34:35,46
41,30,2023-09-24 17:35:35,41
46,32,2023-09-24 17:36:35,46
43,26,2023-09-24 17:37:35,43
41,5,2023-09-24 17:38:35,41
38,22,2023-09-24 17:39:35,38
42,6,2023-09-24 17:40:35,42
43,22,2023-09-24 17:41:35,43
38,7,2023-09-24 17:42:35,38
38,8,2023-09-24 17:43:35,38
33,9,2023-09-24 17:44:35,33
31,10,2023-09-24 17:45:35,31
14,11,2023-09-24 17:46:35,14
47,0,2023-09-24 17:47:35,47
47,1,2023-09-24 17:48:35,47
48,19,2023-09-24 17:49:35,48
48,15,2023-09-24 17:50:35,48
47,2,2023-09-24 17:51:35,47
48,18,2023-09-24 17:52:35,48
47,3,2023-09-24 17:53:35,47
47,4,2023-09-24 17:54:35,47
45,30,2023-09-24 17:55:35,45
47,24,2023-09-24 17:56:35,47
45,26,2023-09-24 17:57:35,45
46,5,2023-09-24 17:58:35,46
41,22,2023-09-24 17:59:35,41
47,6,2023-09-24 18:00:35,47
45,22,2023-09-24 18:01:35,45
44,7,2023-09-24 18:02:35,44
43,16,2023-09-24 18:03:35,43
44,8,2023-09-24 18:04:35,44
43,29,2023-09-24 18:05:35,43
39,9,2023-09-24 18:06:35,39
32,10,2023-09-24 18:07:35,32
14,End of Line,2023-09-24 18:08:35,14
49,0,2023-09-24 18:09:35,49
49,1,2023-09-24 18:10:35,49
50,19,2023-09-24 18:11:35,50
50,15,2023-09-24 18:12:35,50
49,2,2023-09-24 18:13:35,49
50,31,2023-09-24 18:14:35,50
49,3,2023-09-24 18:15:35,49
48,12,2023-09-24 18:16:35,48
50,13,2023-09-24 18:17:35,50
49,4,2023-09-24 18:18:35,49
48,30,2023-09-24 18:19:35,48
50,32,2023-09-24 18:20:35,50
49,24,2023-09-24 18:21:35,49
48,26,2023-09-24 18:22:35,48
50,5,2023-09-24 18:23:35,50
46,6,2023-09-24 18:24:35,46
49,22,2023-09-24 18:25:35,49
42,7,2023-09-24 18:26:35,42
41,16,2023-09-24 18:27:35,41
42,8,2023-09-24 18:28:35,42
38,9,2023-09-24 18:29:35,38
25,11,2023-09-24 18:30:35,25
25,End of Line,2023-09-24 18:31:35,25
51,0,2023-09-24 18:32:35,51
51,1,2023-09-24 18:33:35,51
52,19,2023-09-24 18:34:35,52
52,15,2023-09-24 18:35:35,52
51,2,2023-09-24 18:36:35,51
52,18,2023-09-24 18:37:35,52
51,3,2023-09-24 18:38:35,51
52,12,2023-09-24 18:39:35,52
52,4,2023-09-24 18:40:35,52
52,24,2023-09-24 18:41:35,52
50,6,2023-09-24 18:42:35,50
52,22,2023-09-24 18:43:35,52
45,7,2023-09-24 18:44:35,45
45,8,2023-09-24 18:45:35,45
33,10,2023-09-24 18:46:35,33
31,11,2023-09-24 18:47:35,31
31,End of Line,2023-09-24 18:48:35,31
53,0,2023-09-24 18:49:35,53
53,1,2023-09-24 18:50:35,53
54,19,2023-09-24 18:51:35,54
54,15,2023-09-24 18:52:35,54
54,2,2023-09-24 18:53:35,54
54,12,2023-09-24 18:54:35,54
51,4,2023-09-24 18:55:35,51
54,30,2023-09-24 18:56:35,54
51,5,2023-09-24 18:57:35,51
51,22,2023-09-24 18:58:35,51
47,7,2023-09-24 18:59:35,47
49,21,2023-09-24 19:00:35,49
44,9,2023-09-24 19:01:35,44
39,10,2023-09-24 19:02:35,39
32,11,2023-09-24 19:03:35,32
32,End of Line,2023-09-24 19:04:35,32
55,0,2023-09-24 19:05:35,55
55,15,2023-09-24 19:06:35,55
56,19,2023-09-24 19:07:35,56
56,23,2023-09-24 19:08:35,56
53,2,2023-09-24 19:09:35,53
55,18,2023-09-24 19:10:35,55
56,31,2023-09-24 19:11:35,56
53,3,2023-09-24 19:12:35,53
55,12,2023-09-24 19:13:35,55
56,13,2023-09-24 19:14:35,56
53,4,2023-09-24 19:15:35,53
55,32,2023-09-24 19:16:35,55
56,4,2023-09-24 19:17:35,56
53,5,2023-09-24 19:18:35,53
54,24,2023-09-24 19:19:35,54
55,5,2023-09-24 19:20:35,55
53,6,2023-09-24 19:21:35,53
54,22,2023-09-24 19:22:35,54
46,27,2023-09-24 19:23:35,46
52,7,2023-09-24 19:24:35,52
47,8,2023-09-24 19:25:35,47
42,9,2023-09-24 19:26:35,42
38,10,2023-09-24 19:27:35,38
33,11,2023-09-24 19:28:35,33
33,End of Line,2023-09-24 19:29:35,33
57,0,2023-09-24 19:30:35,57
57,1,2023-09-24 19:31:35,57
58,19,2023-09-24 19:32:35,58
58,15,2023-09-24 19:33:35,58
57,2,2023-09-24 19:34:35,57
58,18,2023-09-24 19:35:35,58
57,3,2023-09-24 19:36:35,57
58,12,2023-09-24 19:37:35,58
57,30,2023-09-24 19:38:35,57
58,32,2023-09-24 19:39:35,58
56,24,2023-09-24 19:40:35,56
57,5,2023-09-24 19:41:35,57
58,24,2023-09-24 19:42:35,58
55,6,2023-09-24 19:43:35,55
48,22,2023-09-24 19:44:35,48
50,7,2023-09-24 19:45:35,50
51,16,2023-09-24 19:46:35,51
52,8,2023-09-24 19:47:35,52
45,9,2023-09-24 19:48:35,45
44,10,2023-09-24 19:49:35,44
39,11,2023-09-24 19:50:35,39
39,End of Line,2023-09-24 19:51:35,39
59,0,2023-09-24 19:52:35,59
59,1,2023-09-24 19:53:35,59
60,19,2023-09-24 19:54:35,60
60,15,2023-09-24 19:55:35,60
59,2,2023-09-24 19:56:35,59
60,18,2023-09-24 19:57:35,60
59,3,2023-09-24 19:58:35,59
60,12,2023-09-24 19:59:35,60
59,4,2023-09-24 20:00:35,59
60,30,2023-09-24 20:01:35,60
59,26,2023-09-24 20:02:35,59
60,5,2023-09-24 20:03:35,60
57,6,2023-09-24 20:04:35,57
56,22,2023-09-24 20:05:35,56
53,7,2023-09-24 20:06:35,53
54,21,2023-09-24 20:07:35,54
50,8,2023-09-24 20:08:35,50
47,9,2023-09-24 20:09:35,47
42,10,2023-09-24 20:10:35,42
38,11,2023-09-24 20:11:35,38
38,End of Line,2023-09-24 20:12:35,38
61,0,2023-09-24 20:13:35,61
61,1,2023-09-24 20:14:35,61
62,19,2023-09-24 20:15:35,62
62,15,2023-09-24 20:16:35,62
61,2,2023-09-24 20:17:35,61
62,18,2023-09-24 20:18:35,62
61,3,2023-09-24 20:19:35,61
62,12,2023-09-24 20:20:35,62
61,4,2023-09-24 20:21:35,61
62,30,2023-09-24 20:22:35,62
61,5,2023-09-24 20:23:35,61
62,24,2023-09-24 20:24:35,62
60,6,2023-09-24 20:25:35,60
58,22,2023-09-24 20:26:35,58
55,7,2023-09-24 20:27:35,55
48,27,2023-09-24 20:28:35,48
53,8,2023-09-24 20:29:35,53
52,9,2023-09-24 20:30:35,52
45,10,2023-09-24 20:31:35,45
44,11,2023-09-24 20:32:35,44
44,End of Line,2023-09-24 20:33:35,44
63,0,2023-09-24 20:34:35,63
63,1,2023-09-24 20:35:35,63
64,19,2023-09-24 20:36:35,64
64,15,2023-09-24 20:37:35,64
63,2,2023-09-24 20:38:35,63
64,18,2023-09-24 20:39:35,64
63,3,2023-09-24 20:40:35,63
64,12,2023-09-24 20:41:35,64
63,4,2023-09-24 20:42:35,63
64,30,2023-09-24 20:43:35,64
63,5,2023-09-24 20:44:35,63
64,24,2023-09-24 20:45:35,64
62,6,2023-09-24 20:46:35,62
59,22,2023-09-24 20:47:35,59
57,7,2023-09-24 20:48:35,57
56,7,2023-09-24 20:49:35,56
55,8,2023-09-24 20:50:35,55
50,9,2023-09-24 20:51:35,50
47,10,2023-09-24 20:52:35,47
42,11,2023-09-24 20:53:35,42
65,0,2023-09-24 20:54:35,65
65,1,2023-09-24 20:55:35,65
66,19,2023-09-24 20:56:35,66
66,15,2023-09-24 20:57:35,66
65,2,2023-09-24 20:58:35,65
66,18,2023-09-24 20:59:35,66
65,3,2023-09-24 21:00:35,65
66,12,2023-09-24 21:01:35,66
65,4,2023-09-24 21:02:35,65
66,30,2023-09-24 21:03:35,66
65,26,2023-09-24 21:04:35,65
66,24,2023-09-24 21:05:35,66
61,6,2023-09-24 21:06:35,61
64,22,2023-09-24 21:07:35,64
60,7,2023-09-24 21:08:35,60
58,16,2023-09-24 21:09:35,58
57,8,2023-09-24 21:10:35,57
53,9,2023-09-24 21:11:35,53
52,10,2023-09-24 21:12:35,52
45,28,2023-09-24 21:13:35,45
42,End of Line,2023-09-24 21:14:35,42
45,End of Line,2023-09-24 21:15:35,45
67,0,2023-09-24 21:16:35,67
67,1,2023-09-24 21:17:35,67
63,6,2023-09-24 21:18:35,63
66,22,2023-09-24 21:19:35,66
62,7,2023-09-24 21:20:35,62
59,21,2023-09-24 21:21:35,59
56,8,2023-09-24 21:22:35,56
55,9,2023-09-24 21:23:35,55
50,10,2023-09-24 21:24:35,50
47,11,2023-09-24 21:25:35,47
47,End of Line,2023-09-24 21:26:35,47
68,0,2023-09-24 21:27:35,68
68,15,2023-09-24 21:28:35,68
69,19,2023-09-24 21:29:35,69
69,23,2023-09-24 21:30:35,69
67,2,2023-09-24 21:31:35,67
68,18,2023-09-24 21:32:35,68
69,31,2023-09-24 21:33:35,69
68,3,2023-09-24 21:34:35,68
69,12,2023-09-24 21:35:35,69
68,4,2023-09-24 21:36:35,68
69,30,2023-09-24 21:37:35,69
68,5,2023-09-24 21:38:35,68
69,24,2023-09-24 21:39:35,69
