case_id,activity_id,time_stamp,product_id
7,1,2023-09-24 10:39:35,7
7,2,2023-09-24 10:40:35,7
7,3,2023-09-24 10:41:35,7
7,4,2023-09-24 10:42:35,7
7,5,2023-09-24 10:43:35,7
7,6,2023-09-24 10:44:35,7
7,7,2023-09-24 10:45:35,7
7,8,2023-09-24 10:46:35,7
3,13,2023-09-24 10:47:35,3
7,9,2023-09-24 10:48:35,7
3,33,2023-09-24 10:49:35,3
7,27,2023-09-24 10:50:35,7
3,36,2023-09-24 10:51:35,3
6,End of Line,2023-09-24 10:52:35,6
3,End of Line,2023-09-24 10:53:35,3
8,0,2023-09-24 10:54:35,8
8,1,2023-09-24 10:55:35,8
9,18,2023-09-24 10:56:35,9
9,14,2023-09-24 10:57:35,9
8,2,2023-09-24 10:58:35,8
8,3,2023-09-24 10:59:35,8
8,4,2023-09-24 11:00:35,8
7,End of Line,2023-09-24 11:01:35,7
10,0,2023-09-24 11:02:35,10
10,1,2023-09-24 11:03:35,10
11,18,2023-09-24 11:04:35,11
11,22,2023-09-24 11:05:35,11
10,2,2023-09-24 11:06:35,10
9,11,2023-09-24 11:07:35,9
11,17,2023-09-24 11:08:35,11
9,3,2023-09-24 11:09:35,9
11,12,2023-09-24 11:10:35,11
9,23,2023-09-24 11:11:35,9
11,25,2023-09-24 11:12:35,11
8,5,2023-09-24 11:13:35,8
9,32,2023-09-24 11:14:35,9
11,37,2023-09-24 11:15:35,11
8,6,2023-09-24 11:16:35,8
11,15,2023-09-24 11:17:35,11
8,7,2023-09-24 11:18:35,8
11,20,2023-09-24 11:19:35,11
11,8,2023-09-24 11:20:35,11
11,9,2023-09-24 11:21:35,11
11,10,2023-09-24 11:22:35,11
11,End of Line,2023-09-24 11:23:35,11
12,0,2023-09-24 11:24:35,12
12,1,2023-09-24 11:25:35,12
13,18,2023-09-24 11:26:35,13
13,14,2023-09-24 11:27:35,13
12,11,2023-09-24 11:28:35,12
13,17,2023-09-24 11:29:35,13
12,3,2023-09-24 11:30:35,12
13,12,2023-09-24 11:31:35,13
12,4,2023-09-24 11:32:35,12
13,23,2023-09-24 11:33:35,13
12,5,2023-09-24 11:34:35,12
13,37,2023-09-24 11:35:35,13
12,6,2023-09-24 11:36:35,12
9,15,2023-09-24 11:37:35,9
13,21,2023-09-24 11:38:35,13
12,20,2023-09-24 11:39:35,12
9,24,2023-09-24 11:40:35,9
13,28,2023-09-24 11:41:35,13
12,8,2023-09-24 11:42:35,12
9,13,2023-09-24 11:43:35,9
13,16,2023-09-24 11:44:35,13
12,9,2023-09-24 11:45:35,12
9,33,2023-09-24 11:46:35,9
13,42,2023-09-24 11:47:35,13
12,10,2023-09-24 11:48:35,12
13,27,2023-09-24 11:49:35,13
12,End of Line,2023-09-24 11:50:35,12
13,End of Line,2023-09-24 11:51:35,13
14,0,2023-09-24 11:52:35,14
14,1,2023-09-24 11:53:35,14
15,18,2023-09-24 11:54:35,15
15,14,2023-09-24 11:55:35,15
16,60,2023-09-24 11:56:35,16
16,22,2023-09-24 11:57:35,16
14,11,2023-09-24 11:58:35,14
15,17,2023-09-24 11:59:35,15
16,30,2023-09-24 12:00:35,16
10,3,2023-09-24 12:01:35,10
14,12,2023-09-24 12:02:35,14
15,19,2023-09-24 12:03:35,15
16,31,2023-09-24 12:04:35,16
14,4,2023-09-24 12:05:35,14
15,23,2023-09-24 12:06:35,15
16,25,2023-09-24 12:07:35,16
14,5,2023-09-24 12:08:35,14
15,32,2023-09-24 12:09:35,15
16,37,2023-09-24 12:10:35,16
14,6,2023-09-24 12:11:35,14
15,15,2023-09-24 12:12:35,15
16,21,2023-09-24 12:13:35,16
14,20,2023-09-24 12:14:35,14
15,24,2023-09-24 12:15:35,15
16,28,2023-09-24 12:16:35,16
8,8,2023-09-24 12:17:35,8
14,13,2023-09-24 12:18:35,14
15,16,2023-09-24 12:19:35,15
16,34,2023-09-24 12:20:35,16
8,9,2023-09-24 12:21:35,8
14,42,2023-09-24 12:22:35,14
15,44,2023-09-24 12:23:35,15
16,49,2023-09-24 12:24:35,16
8,10,2023-09-24 12:25:35,8
9,27,2023-09-24 12:26:35,9
14,36,2023-09-24 12:27:35,14
15,10,2023-09-24 12:28:35,15
16,27,2023-09-24 12:29:35,16
8,End of Line,2023-09-24 12:30:35,8
9,End of Line,2023-09-24 12:31:35,9
14,End of Line,2023-09-24 12:32:35,14
17,18,2023-09-24 12:33:35,17
17,1,2023-09-24 12:34:35,17
18,60,2023-09-24 12:35:35,18
18,14,2023-09-24 12:36:35,18
18,2,2023-09-24 12:37:35,18
18,12,2023-09-24 12:38:35,18
10,4,2023-09-24 12:39:35,10
18,23,2023-09-24 12:40:35,18
10,5,2023-09-24 12:41:35,10
18,32,2023-09-24 12:42:35,18
18,6,2023-09-24 12:43:35,18
15,End of Line,2023-09-24 12:44:35,15
16,End of Line,2023-09-24 12:45:35,16
19,0,2023-09-24 12:46:35,19
19,14,2023-09-24 12:47:35,19
20,18,2023-09-24 12:48:35,20
20,22,2023-09-24 12:49:35,20
21,60,2023-09-24 12:50:35,21
21,39,2023-09-24 12:51:35,21
17,2,2023-09-24 12:52:35,17
19,11,2023-09-24 12:53:35,19
20,17,2023-09-24 12:54:35,20
21,30,2023-09-24 12:55:35,21
17,3,2023-09-24 12:56:35,17
19,12,2023-09-24 12:57:35,19
20,19,2023-09-24 12:58:35,20
21,31,2023-09-24 12:59:35,21
17,4,2023-09-24 13:00:35,17
19,23,2023-09-24 13:01:35,19
20,25,2023-09-24 13:02:35,20
21,29,2023-09-24 13:03:35,21
17,32,2023-09-24 13:04:35,17
20,37,2023-09-24 13:05:35,20
21,47,2023-09-24 13:06:35,21
10,15,2023-09-24 13:07:35,10
17,21,2023-09-24 13:08:35,17
20,26,2023-09-24 13:09:35,20
21,48,2023-09-24 13:10:35,21
18,7,2023-09-24 13:11:35,18
10,20,2023-09-24 13:12:35,10
17,24,2023-09-24 13:13:35,17
20,28,2023-09-24 13:14:35,20
21,38,2023-09-24 13:15:35,21
18,8,2023-09-24 13:16:35,18
10,13,2023-09-24 13:17:35,10
20,16,2023-09-24 13:18:35,20
21,34,2023-09-24 13:19:35,21
10,9,2023-09-24 13:20:35,10
21,33,2023-09-24 13:21:35,21
10,10,2023-09-24 13:22:35,10
21,27,2023-09-24 13:23:35,21
10,End of Line,2023-09-24 13:24:35,10
21,End of Line,2023-09-24 13:25:35,21
22,0,2023-09-24 13:26:35,22
22,1,2023-09-24 13:27:35,22
23,18,2023-09-24 13:28:35,23
23,14,2023-09-24 13:29:35,23
24,60,2023-09-24 13:30:35,24
24,22,2023-09-24 13:31:35,24
22,2,2023-09-24 13:32:35,22
23,11,2023-09-24 13:33:35,23
24,17,2023-09-24 13:34:35,24
22,3,2023-09-24 13:35:35,22
23,12,2023-09-24 13:36:35,23
24,19,2023-09-24 13:37:35,24
22,4,2023-09-24 13:38:35,22
23,25,2023-09-24 13:39:35,23
24,29,2023-09-24 13:40:35,24
22,5,2023-09-24 13:41:35,22
19,32,2023-09-24 13:42:35,19
23,37,2023-09-24 13:43:35,23
24,47,2023-09-24 13:44:35,24
22,6,2023-09-24 13:45:35,22
19,15,2023-09-24 13:46:35,19
24,21,2023-09-24 13:47:35,24
22,7,2023-09-24 13:48:35,22
19,20,2023-09-24 13:49:35,19
24,28,2023-09-24 13:50:35,24
22,13,2023-09-24 13:51:35,22
19,34,2023-09-24 13:52:35,19
24,8,2023-09-24 13:53:35,24
18,9,2023-09-24 13:54:35,18
22,33,2023-09-24 13:55:35,22
20,42,2023-09-24 13:56:35,20
18,10,2023-09-24 13:57:35,18
22,27,2023-09-24 13:58:35,22
20,36,2023-09-24 13:59:35,20
18,End of Line,2023-09-24 14:00:35,18
22,End of Line,2023-09-24 14:01:35,22
25,0,2023-09-24 14:02:35,25
25,1,2023-09-24 14:03:35,25
26,18,2023-09-24 14:04:35,26
26,14,2023-09-24 14:05:35,26
27,60,2023-09-24 14:06:35,27
27,22,2023-09-24 14:07:35,27
25,2,2023-09-24 14:08:35,25
26,11,2023-09-24 14:09:35,26
27,17,2023-09-24 14:10:35,27
25,3,2023-09-24 14:11:35,25
26,12,2023-09-24 14:12:35,26
27,19,2023-09-24 14:13:35,27
25,4,2023-09-24 14:14:35,25
26,23,2023-09-24 14:15:35,26
27,25,2023-09-24 14:16:35,27
25,5,2023-09-24 14:17:35,25
27,32,2023-09-24 14:18:35,27
25,6,2023-09-24 14:19:35,25
27,15,2023-09-24 14:20:35,27
23,21,2023-09-24 14:21:35,23
25,7,2023-09-24 14:22:35,25
27,20,2023-09-24 14:23:35,27
23,28,2023-09-24 14:24:35,23
25,13,2023-09-24 14:25:35,25
27,16,2023-09-24 14:26:35,27
17,8,2023-09-24 14:27:35,17
23,13,2023-09-24 14:28:35,23
24,9,2023-09-24 14:29:35,24
25,33,2023-09-24 14:30:35,25
27,42,2023-09-24 14:31:35,27
19,44,2023-09-24 14:32:35,19
24,10,2023-09-24 14:33:35,24
25,27,2023-09-24 14:34:35,25
27,10,2023-09-24 14:35:35,27
19,27,2023-09-24 14:36:35,19
24,End of Line,2023-09-24 14:37:35,24
25,End of Line,2023-09-24 14:38:35,25
20,End of Line,2023-09-24 14:39:35,20
28,0,2023-09-24 14:40:35,28
28,1,2023-09-24 14:41:35,28
29,18,2023-09-24 14:42:35,29
29,14,2023-09-24 14:43:35,29
30,60,2023-09-24 14:44:35,30
30,22,2023-09-24 14:45:35,30
28,2,2023-09-24 14:46:35,28
29,11,2023-09-24 14:47:35,29
30,17,2023-09-24 14:48:35,30
28,3,2023-09-24 14:49:35,28
29,12,2023-09-24 14:50:35,29
30,19,2023-09-24 14:51:35,30
28,4,2023-09-24 14:52:35,28
29,25,2023-09-24 14:53:35,29
28,5,2023-09-24 14:54:35,28
26,32,2023-09-24 14:55:35,26
29,37,2023-09-24 14:56:35,29
28,6,2023-09-24 14:57:35,28
26,15,2023-09-24 14:58:35,26
29,21,2023-09-24 14:59:35,29
28,7,2023-09-24 15:00:35,28
26,20,2023-09-24 15:01:35,26
29,24,2023-09-24 15:02:35,29
28,16,2023-09-24 15:03:35,28
26,34,2023-09-24 15:04:35,26
17,9,2023-09-24 15:05:35,17
23,33,2023-09-24 15:06:35,23
28,42,2023-09-24 15:07:35,28
26,44,2023-09-24 15:08:35,26
17,36,2023-09-24 15:09:35,17
28,10,2023-09-24 15:10:35,28
26,27,2023-09-24 15:11:35,26
27,End of Line,2023-09-24 15:12:35,27
19,End of Line,2023-09-24 15:13:35,19
17,End of Line,2023-09-24 15:14:35,17
31,0,2023-09-24 15:15:35,31
31,1,2023-09-24 15:16:35,31
32,18,2023-09-24 15:17:35,32
32,14,2023-09-24 15:18:35,32
33,60,2023-09-24 15:19:35,33
33,22,2023-09-24 15:20:35,33
31,2,2023-09-24 15:21:35,31
32,11,2023-09-24 15:22:35,32
33,17,2023-09-24 15:23:35,33
31,3,2023-09-24 15:24:35,31
32,12,2023-09-24 15:25:35,32
33,31,2023-09-24 15:26:35,33
31,4,2023-09-24 15:27:35,31
32,23,2023-09-24 15:28:35,32
30,25,2023-09-24 15:29:35,30
33,29,2023-09-24 15:30:35,33
31,5,2023-09-24 15:31:35,31
32,32,2023-09-24 15:32:35,32
30,37,2023-09-24 15:33:35,30
33,47,2023-09-24 15:34:35,33
31,6,2023-09-24 15:35:35,31
32,15,2023-09-24 15:36:35,32
30,21,2023-09-24 15:37:35,30
33,26,2023-09-24 15:38:35,33
31,7,2023-09-24 15:39:35,31
32,20,2023-09-24 15:40:35,32
30,28,2023-09-24 15:41:35,30
33,38,2023-09-24 15:42:35,33
31,8,2023-09-24 15:43:35,31
32,13,2023-09-24 15:44:35,32
29,16,2023-09-24 15:45:35,29
30,34,2023-09-24 15:46:35,30
33,8,2023-09-24 15:47:35,33
31,9,2023-09-24 15:48:35,31
32,42,2023-09-24 15:49:35,32
29,44,2023-09-24 15:50:35,29
30,49,2023-09-24 15:51:35,30
23,36,2023-09-24 15:52:35,23
29,10,2023-09-24 15:53:35,29
30,27,2023-09-24 15:54:35,30
28,End of Line,2023-09-24 15:55:35,28
26,End of Line,2023-09-24 15:56:35,26
23,End of Line,2023-09-24 15:57:35,23
34,0,2023-09-24 15:58:35,34
34,1,2023-09-24 15:59:35,34
35,18,2023-09-24 16:00:35,35
35,14,2023-09-24 16:01:35,35
36,60,2023-09-24 16:02:35,36
36,22,2023-09-24 16:03:35,36
34,2,2023-09-24 16:04:35,34
35,11,2023-09-24 16:05:35,35
36,17,2023-09-24 16:06:35,36
34,3,2023-09-24 16:07:35,34
35,12,2023-09-24 16:08:35,35
36,19,2023-09-24 16:09:35,36
34,4,2023-09-24 16:10:35,34
35,23,2023-09-24 16:11:35,35
36,25,2023-09-24 16:12:35,36
34,5,2023-09-24 16:13:35,34
35,32,2023-09-24 16:14:35,35
36,37,2023-09-24 16:15:35,36
34,6,2023-09-24 16:16:35,34
35,15,2023-09-24 16:17:35,35
36,21,2023-09-24 16:18:35,36
35,7,2023-09-24 16:19:35,35
36,20,2023-09-24 16:20:35,36
33,33,2023-09-24 16:21:35,33
31,36,2023-09-24 16:22:35,31
33,10,2023-09-24 16:23:35,33
32,27,2023-09-24 16:24:35,32
29,End of Line,2023-09-24 16:25:35,29
30,End of Line,2023-09-24 16:26:35,30
31,End of Line,2023-09-24 16:27:35,31
37,0,2023-09-24 16:28:35,37
37,1,2023-09-24 16:29:35,37
38,18,2023-09-24 16:30:35,38
38,14,2023-09-24 16:31:35,38
39,60,2023-09-24 16:32:35,39
39,22,2023-09-24 16:33:35,39
37,2,2023-09-24 16:34:35,37
38,11,2023-09-24 16:35:35,38
37,3,2023-09-24 16:36:35,37
38,12,2023-09-24 16:37:35,38
37,4,2023-09-24 16:38:35,37
38,23,2023-09-24 16:39:35,38
38,5,2023-09-24 16:40:35,38
38,15,2023-09-24 16:41:35,38
34,24,2023-09-24 16:42:35,34
38,28,2023-09-24 16:43:35,38
35,8,2023-09-24 16:44:35,35
36,13,2023-09-24 16:45:35,36
34,16,2023-09-24 16:46:35,34
38,34,2023-09-24 16:47:35,38
35,9,2023-09-24 16:48:35,35
34,33,2023-09-24 16:49:35,34
34,36,2023-09-24 16:50:35,34
33,End of Line,2023-09-24 16:51:35,33
32,End of Line,2023-09-24 16:52:35,32
34,End of Line,2023-09-24 16:53:35,34
40,0,2023-09-24 16:54:35,40
40,1,2023-09-24 16:55:35,40
41,18,2023-09-24 16:56:35,41
41,14,2023-09-24 16:57:35,41
42,60,2023-09-24 16:58:35,42
42,39,2023-09-24 16:59:35,42
41,2,2023-09-24 17:00:35,41
39,11,2023-09-24 17:01:35,39
42,17,2023-09-24 17:02:35,42
41,3,2023-09-24 17:03:35,41
39,12,2023-09-24 17:04:35,39
42,19,2023-09-24 17:05:35,42
41,23,2023-09-24 17:06:35,41
39,25,2023-09-24 17:07:35,39
42,29,2023-09-24 17:08:35,42
37,5,2023-09-24 17:09:35,37
41,32,2023-09-24 17:10:35,41
42,37,2023-09-24 17:11:35,42
37,6,2023-09-24 17:12:35,37
41,15,2023-09-24 17:13:35,41
37,7,2023-09-24 17:14:35,37
41,20,2023-09-24 17:15:35,41
36,33,2023-09-24 17:16:35,36
38,42,2023-09-24 17:17:35,38
35,10,2023-09-24 17:18:35,35
36,27,2023-09-24 17:19:35,36
38,36,2023-09-24 17:20:35,38
35,End of Line,2023-09-24 17:21:35,35
36,End of Line,2023-09-24 17:22:35,36
38,End of Line,2023-09-24 17:23:35,38
43,0,2023-09-24 17:24:35,43
43,14,2023-09-24 17:25:35,43
44,18,2023-09-24 17:26:35,44
44,22,2023-09-24 17:27:35,44
45,60,2023-09-24 17:28:35,45
45,39,2023-09-24 17:29:35,45
40,2,2023-09-24 17:30:35,40
43,11,2023-09-24 17:31:35,43
44,17,2023-09-24 17:32:35,44
45,30,2023-09-24 17:33:35,45
40,3,2023-09-24 17:34:35,40
44,12,2023-09-24 17:35:35,44
45,19,2023-09-24 17:36:35,45
40,4,2023-09-24 17:37:35,40
45,23,2023-09-24 17:38:35,45
40,5,2023-09-24 17:39:35,40
45,32,2023-09-24 17:40:35,45
40,6,2023-09-24 17:41:35,40
45,15,2023-09-24 17:42:35,45
42,21,2023-09-24 17:43:35,42
40,24,2023-09-24 17:44:35,40
45,28,2023-09-24 17:45:35,45
37,8,2023-09-24 17:46:35,37
41,13,2023-09-24 17:47:35,41
40,16,2023-09-24 17:48:35,40
45,34,2023-09-24 17:49:35,45
37,9,2023-09-24 17:50:35,37
40,33,2023-09-24 17:51:35,40
45,42,2023-09-24 17:52:35,45
37,10,2023-09-24 17:53:35,37
40,27,2023-09-24 17:54:35,40
45,36,2023-09-24 17:55:35,45
37,End of Line,2023-09-24 17:56:35,37
40,End of Line,2023-09-24 17:57:35,40
45,End of Line,2023-09-24 17:58:35,45
46,0,2023-09-24 17:59:35,46
46,1,2023-09-24 18:00:35,46
47,18,2023-09-24 18:01:35,47
47,14,2023-09-24 18:02:35,47
48,60,2023-09-24 18:03:35,48
48,22,2023-09-24 18:04:35,48
46,2,2023-09-24 18:05:35,46
47,17,2023-09-24 18:06:35,47
48,30,2023-09-24 18:07:35,48
43,3,2023-09-24 18:08:35,43
47,19,2023-09-24 18:09:35,47
48,31,2023-09-24 18:10:35,48
43,4,2023-09-24 18:11:35,43
44,23,2023-09-24 18:12:35,44
47,29,2023-09-24 18:13:35,47
48,46,2023-09-24 18:14:35,48
43,5,2023-09-24 18:15:35,43
44,32,2023-09-24 18:16:35,44
39,37,2023-09-24 18:17:35,39
47,47,2023-09-24 18:18:35,47
48,54,2023-09-24 18:19:35,48
43,6,2023-09-24 18:20:35,43
44,15,2023-09-24 18:21:35,44
39,26,2023-09-24 18:22:35,39
47,48,2023-09-24 18:23:35,47
48,52,2023-09-24 18:24:35,48
43,7,2023-09-24 18:25:35,43
44,20,2023-09-24 18:26:35,44
42,24,2023-09-24 18:27:35,42
39,28,2023-09-24 18:28:35,39
47,38,2023-09-24 18:29:35,47
48,43,2023-09-24 18:30:35,48
43,8,2023-09-24 18:31:35,43
44,16,2023-09-24 18:32:35,44
42,34,2023-09-24 18:33:35,42
39,8,2023-09-24 18:34:35,39
47,13,2023-09-24 18:35:35,47
43,9,2023-09-24 18:36:35,43
41,33,2023-09-24 18:37:35,41
44,42,2023-09-24 18:38:35,44
42,44,2023-09-24 18:39:35,42
41,10,2023-09-24 18:40:35,41
44,27,2023-09-24 18:41:35,44
42,36,2023-09-24 18:42:35,42
41,End of Line,2023-09-24 18:43:35,41
44,End of Line,2023-09-24 18:44:35,44
42,End of Line,2023-09-24 18:45:35,42
49,0,2023-09-24 18:46:35,49
49,1,2023-09-24 18:47:35,49
50,60,2023-09-24 18:48:35,50
50,14,2023-09-24 18:49:35,50
49,11,2023-09-24 18:50:35,49
50,17,2023-09-24 18:51:35,50
46,3,2023-09-24 18:52:35,46
49,12,2023-09-24 18:53:35,49
46,4,2023-09-24 18:54:35,46
49,23,2023-09-24 18:55:35,49
46,5,2023-09-24 18:56:35,46
49,32,2023-09-24 18:57:35,49
46,6,2023-09-24 18:58:35,46
49,15,2023-09-24 18:59:35,49
46,7,2023-09-24 19:00:35,46
49,20,2023-09-24 19:01:35,49
46,16,2023-09-24 19:02:35,46
49,34,2023-09-24 19:03:35,49
48,8,2023-09-24 19:04:35,48
39,33,2023-09-24 19:05:35,39
47,42,2023-09-24 19:06:35,47
46,44,2023-09-24 19:07:35,46
49,49,2023-09-24 19:08:35,49
43,10,2023-09-24 19:09:35,43
39,27,2023-09-24 19:10:35,39
47,36,2023-09-24 19:11:35,47
46,10,2023-09-24 19:12:35,46
49,27,2023-09-24 19:13:35,49
43,End of Line,2023-09-24 19:14:35,43
39,End of Line,2023-09-24 19:15:35,39
47,End of Line,2023-09-24 19:16:35,47
51,0,2023-09-24 19:17:35,51
51,1,2023-09-24 19:18:35,51
52,18,2023-09-24 19:19:35,52
52,14,2023-09-24 19:20:35,52
53,60,2023-09-24 19:21:35,53
53,22,2023-09-24 19:22:35,53
51,2,2023-09-24 19:23:35,51
52,11,2023-09-24 19:24:35,52
53,30,2023-09-24 19:25:35,53
51,3,2023-09-24 19:26:35,51
52,12,2023-09-24 19:27:35,52
50,19,2023-09-24 19:28:35,50
53,31,2023-09-24 19:29:35,53
51,4,2023-09-24 19:30:35,51
52,23,2023-09-24 19:31:35,52
50,25,2023-09-24 19:32:35,50
53,29,2023-09-24 19:33:35,53
51,5,2023-09-24 19:34:35,51
52,32,2023-09-24 19:35:35,52
50,37,2023-09-24 19:36:35,50
53,47,2023-09-24 19:37:35,53
51,6,2023-09-24 19:38:35,51
50,15,2023-09-24 19:39:35,50
53,21,2023-09-24 19:40:35,53
51,7,2023-09-24 19:41:35,51
50,20,2023-09-24 19:42:35,50
53,24,2023-09-24 19:43:35,53
51,13,2023-09-24 19:44:35,51
50,16,2023-09-24 19:45:35,50
53,34,2023-09-24 19:46:35,53
48,9,2023-09-24 19:47:35,48
51,33,2023-09-24 19:48:35,51
50,42,2023-09-24 19:49:35,50
53,44,2023-09-24 19:50:35,53
48,36,2023-09-24 19:51:35,48
51,10,2023-09-24 19:52:35,51
50,27,2023-09-24 19:53:35,50
53,36,2023-09-24 19:54:35,53
46,End of Line,2023-09-24 19:55:35,46
49,End of Line,2023-09-24 19:56:35,49
48,End of Line,2023-09-24 19:57:35,48
54,0,2023-09-24 19:58:35,54
54,1,2023-09-24 19:59:35,54
55,18,2023-09-24 20:00:35,55
55,14,2023-09-24 20:01:35,55
56,60,2023-09-24 20:02:35,56
56,22,2023-09-24 20:03:35,56
54,2,2023-09-24 20:04:35,54
55,11,2023-09-24 20:05:35,55
56,17,2023-09-24 20:06:35,56
54,3,2023-09-24 20:07:35,54
55,12,2023-09-24 20:08:35,55
56,19,2023-09-24 20:09:35,56
54,4,2023-09-24 20:10:35,54
55,23,2023-09-24 20:11:35,55
56,25,2023-09-24 20:12:35,56
54,5,2023-09-24 20:13:35,54
55,37,2023-09-24 20:14:35,55
56,47,2023-09-24 20:15:35,56
54,6,2023-09-24 20:16:35,54
52,15,2023-09-24 20:17:35,52
55,21,2023-09-24 20:18:35,55
56,26,2023-09-24 20:19:35,56
54,7,2023-09-24 20:20:35,54
52,20,2023-09-24 20:21:35,52
55,24,2023-09-24 20:22:35,55
56,28,2023-09-24 20:23:35,56
54,8,2023-09-24 20:24:35,54
52,13,2023-09-24 20:25:35,52
55,16,2023-09-24 20:26:35,55
56,34,2023-09-24 20:27:35,56
54,9,2023-09-24 20:28:35,54
52,33,2023-09-24 20:29:35,52
55,42,2023-09-24 20:30:35,55
56,44,2023-09-24 20:31:35,56
54,10,2023-09-24 20:32:35,54
52,27,2023-09-24 20:33:35,52
55,36,2023-09-24 20:34:35,55
56,10,2023-09-24 20:35:35,56
51,End of Line,2023-09-24 20:36:35,51
50,End of Line,2023-09-24 20:37:35,50
57,0,2023-09-24 20:38:35,57
57,1,2023-09-24 20:39:35,57
58,18,2023-09-24 20:40:35,58
58,14,2023-09-24 20:41:35,58
59,60,2023-09-24 20:42:35,59
59,22,2023-09-24 20:43:35,59
57,2,2023-09-24 20:44:35,57
58,11,2023-09-24 20:45:35,58
59,17,2023-09-24 20:46:35,59
57,3,2023-09-24 20:47:35,57
58,12,2023-09-24 20:48:35,58
57,4,2023-09-24 20:49:35,57
58,23,2023-09-24 20:50:35,58
57,5,2023-09-24 20:51:35,57
58,32,2023-09-24 20:52:35,58
57,6,2023-09-24 20:53:35,57
58,15,2023-09-24 20:54:35,58
57,7,2023-09-24 20:55:35,57
58,20,2023-09-24 20:56:35,58
57,8,2023-09-24 20:57:35,57
58,13,2023-09-24 20:58:35,58
57,9,2023-09-24 20:59:35,57
58,33,2023-09-24 21:00:35,58
57,27,2023-09-24 21:01:35,57
58,10,2023-09-24 21:02:35,58
54,End of Line,2023-09-24 21:03:35,54
52,End of Line,2023-09-24 21:04:35,52
53,End of Line,2023-09-24 21:05:35,53
60,0,2023-09-24 21:06:35,60
60,1,2023-09-24 21:07:35,60
61,18,2023-09-24 21:08:35,61
61,14,2023-09-24 21:09:35,61
62,60,2023-09-24 21:10:35,62
62,22,2023-09-24 21:11:35,62
60,2,2023-09-24 21:12:35,60
60,3,2023-09-24 21:13:35,60
59,12,2023-09-24 21:14:35,59
60,4,2023-09-24 21:15:35,60
59,23,2023-09-24 21:16:35,59
60,5,2023-09-24 21:17:35,60
59,32,2023-09-24 21:18:35,59
60,6,2023-09-24 21:19:35,60
59,15,2023-09-24 21:20:35,59
60,7,2023-09-24 21:21:35,60
59,20,2023-09-24 21:22:35,59
60,8,2023-09-24 21:23:35,60
59,13,2023-09-24 21:24:35,59
60,9,2023-09-24 21:25:35,60
59,33,2023-09-24 21:26:35,59
59,27,2023-09-24 21:27:35,59
56,End of Line,2023-09-24 21:28:35,56
57,End of Line,2023-09-24 21:29:35,57
55,End of Line,2023-09-24 21:30:35,55
63,0,2023-09-24 21:31:35,63
63,1,2023-09-24 21:32:35,63
64,18,2023-09-24 21:33:35,64
64,39,2023-09-24 21:34:35,64
65,60,2023-09-24 21:35:35,65
