case_id,activity_id,time_stamp,product_id
5,End of Line,2023-09-24 10:39:35,5
10,0,2023-09-24 10:40:35,10
10,1,2023-09-24 10:41:35,10
11,16,2023-09-24 10:42:35,11
11,15,2023-09-24 10:43:35,11
11,2,2023-09-24 10:44:35,11
11,21,2023-09-24 10:45:35,11
6,30,2023-09-24 10:46:35,6
11,4,2023-09-24 10:47:35,11
7,5,2023-09-24 10:48:35,7
8,13,2023-09-24 10:49:35,8
7,6,2023-09-24 10:50:35,7
8,14,2023-09-24 10:51:35,8
7,7,2023-09-24 10:52:35,7
8,11,2023-09-24 10:53:35,8
7,8,2023-09-24 10:54:35,7
8,25,2023-09-24 10:55:35,8
7,End of Line,2023-09-24 10:56:35,7
12,0,2023-09-24 10:57:35,12
12,15,2023-09-24 10:58:35,12
13,12,2023-09-24 10:59:35,13
13,20,2023-09-24 11:00:35,13
14,16,2023-09-24 11:01:35,14
14,28,2023-09-24 11:02:35,14
12,2,2023-09-24 11:03:35,12
14,9,2023-09-24 11:04:35,14
12,3,2023-09-24 11:05:35,12
12,30,2023-09-24 11:06:35,12
9,5,2023-09-24 11:07:35,9
6,13,2023-09-24 11:08:35,6
6,6,2023-09-24 11:09:35,6
6,7,2023-09-24 11:10:35,6
6,8,2023-09-24 11:11:35,6
8,End of Line,2023-09-24 11:12:35,8
15,0,2023-09-24 11:13:35,15
15,15,2023-09-24 11:14:35,15
16,12,2023-09-24 11:15:35,16
16,28,2023-09-24 11:16:35,16
17,16,2023-09-24 11:17:35,17
17,1,2023-09-24 11:18:35,17
10,2,2023-09-24 11:19:35,10
15,10,2023-09-24 11:20:35,15
13,17,2023-09-24 11:21:35,13
16,2,2023-09-24 11:22:35,16
14,3,2023-09-24 11:23:35,14
15,21,2023-09-24 11:24:35,15
13,23,2023-09-24 11:25:35,13
15,4,2023-09-24 11:26:35,15
13,30,2023-09-24 11:27:35,13
11,13,2023-09-24 11:28:35,11
12,18,2023-09-24 11:29:35,12
9,6,2023-09-24 11:30:35,9
11,14,2023-09-24 11:31:35,11
9,7,2023-09-24 11:32:35,9
11,11,2023-09-24 11:33:35,11
11,25,2023-09-24 11:34:35,11
6,End of Line,2023-09-24 11:35:35,6
11,End of Line,2023-09-24 11:36:35,11
18,0,2023-09-24 11:37:35,18
18,15,2023-09-24 11:38:35,18
19,12,2023-09-24 11:39:35,19
19,20,2023-09-24 11:40:35,19
20,16,2023-09-24 11:41:35,20
20,28,2023-09-24 11:42:35,20
17,9,2023-09-24 11:43:35,17
18,10,2023-09-24 11:44:35,18
19,17,2023-09-24 11:45:35,19
20,9,2023-09-24 11:46:35,20
10,21,2023-09-24 11:47:35,10
17,23,2023-09-24 11:48:35,17
19,27,2023-09-24 11:49:35,19
14,4,2023-09-24 11:50:35,14
10,30,2023-09-24 11:51:35,10
17,4,2023-09-24 11:52:35,17
19,30,2023-09-24 11:53:35,19
15,5,2023-09-24 11:54:35,15
13,13,2023-09-24 11:55:35,13
13,6,2023-09-24 11:56:35,13
12,14,2023-09-24 11:57:35,12
13,11,2023-09-24 11:58:35,13
12,7,2023-09-24 11:59:35,12
9,8,2023-09-24 12:00:35,9
13,25,2023-09-24 12:01:35,13
9,End of Line,2023-09-24 12:02:35,9
13,End of Line,2023-09-24 12:03:35,13
21,0,2023-09-24 12:04:35,21
21,1,2023-09-24 12:05:35,21
22,12,2023-09-24 12:06:35,22
22,15,2023-09-24 12:07:35,22
23,16,2023-09-24 12:08:35,23
23,20,2023-09-24 12:09:35,23
21,17,2023-09-24 12:10:35,21
22,2,2023-09-24 12:11:35,22
16,3,2023-09-24 12:12:35,16
20,21,2023-09-24 12:13:35,20
18,23,2023-09-24 12:14:35,18
21,27,2023-09-24 12:15:35,21
16,4,2023-09-24 12:16:35,16
20,30,2023-09-24 12:17:35,20
14,13,2023-09-24 12:18:35,14
10,18,2023-09-24 12:19:35,10
15,6,2023-09-24 12:20:35,15
14,14,2023-09-24 12:21:35,14
10,22,2023-09-24 12:22:35,10
15,11,2023-09-24 12:23:35,15
14,7,2023-09-24 12:24:35,14
10,11,2023-09-24 12:25:35,10
12,8,2023-09-24 12:26:35,12
15,25,2023-09-24 12:27:35,15
12,End of Line,2023-09-24 12:28:35,12
15,End of Line,2023-09-24 12:29:35,15
24,0,2023-09-24 12:30:35,24
24,1,2023-09-24 12:31:35,24
25,12,2023-09-24 12:32:35,25
25,15,2023-09-24 12:33:35,25
26,16,2023-09-24 12:34:35,26
26,28,2023-09-24 12:35:35,26
24,9,2023-09-24 12:36:35,24
25,10,2023-09-24 12:37:35,25
23,17,2023-09-24 12:38:35,23
26,2,2023-09-24 12:39:35,26
22,3,2023-09-24 12:40:35,22
24,21,2023-09-24 12:41:35,24
25,29,2023-09-24 12:42:35,25
22,4,2023-09-24 12:43:35,22
24,30,2023-09-24 12:44:35,24
19,5,2023-09-24 12:45:35,19
19,6,2023-09-24 12:46:35,19
19,7,2023-09-24 12:47:35,19
14,8,2023-09-24 12:48:35,14
10,25,2023-09-24 12:49:35,10
14,End of Line,2023-09-24 12:50:35,14
27,0,2023-09-24 12:51:35,27
27,1,2023-09-24 12:52:35,27
28,16,2023-09-24 12:53:35,28
28,15,2023-09-24 12:54:35,28
27,9,2023-09-24 12:55:35,27
28,10,2023-09-24 12:56:35,28
26,3,2023-09-24 12:57:35,26
27,21,2023-09-24 12:58:35,27
28,3,2023-09-24 12:59:35,28
23,21,2023-09-24 13:00:35,23
26,30,2023-09-24 13:01:35,26
17,5,2023-09-24 13:02:35,17
20,13,2023-09-24 13:03:35,20
17,6,2023-09-24 13:04:35,17
20,14,2023-09-24 13:05:35,20
17,11,2023-09-24 13:06:35,17
20,7,2023-09-24 13:07:35,20
19,8,2023-09-24 13:08:35,19
17,31,2023-09-24 13:09:35,17
19,End of Line,2023-09-24 13:10:35,19
10,End of Line,2023-09-24 13:11:35,10
29,0,2023-09-24 13:12:35,29
29,1,2023-09-24 13:13:35,29
30,12,2023-09-24 13:14:35,30
30,15,2023-09-24 13:15:35,30
31,16,2023-09-24 13:16:35,31
31,20,2023-09-24 13:17:35,31
29,2,2023-09-24 13:18:35,29
30,9,2023-09-24 13:19:35,30
31,10,2023-09-24 13:20:35,31
29,3,2023-09-24 13:21:35,29
30,23,2023-09-24 13:22:35,30
31,27,2023-09-24 13:23:35,31
28,4,2023-09-24 13:24:35,28
27,30,2023-09-24 13:25:35,27
16,5,2023-09-24 13:26:35,16
24,13,2023-09-24 13:27:35,24
24,6,2023-09-24 13:28:35,24
24,11,2023-09-24 13:29:35,24
24,8,2023-09-24 13:30:35,24
17,End of Line,2023-09-24 13:31:35,17
32,0,2023-09-24 13:32:35,32
32,1,2023-09-24 13:33:35,32
33,12,2023-09-24 13:34:35,33
33,15,2023-09-24 13:35:35,33
34,16,2023-09-24 13:36:35,34
34,20,2023-09-24 13:37:35,34
32,2,2023-09-24 13:38:35,32
33,9,2023-09-24 13:39:35,33
34,10,2023-09-24 13:40:35,34
32,3,2023-09-24 13:41:35,32
33,21,2023-09-24 13:42:35,33
34,29,2023-09-24 13:43:35,34
29,4,2023-09-24 13:44:35,29
23,30,2023-09-24 13:45:35,23
22,13,2023-09-24 13:46:35,22
26,18,2023-09-24 13:47:35,26
16,6,2023-09-24 13:48:35,16
22,14,2023-09-24 13:49:35,22
26,22,2023-09-24 13:50:35,26
16,11,2023-09-24 13:51:35,16
22,7,2023-09-24 13:52:35,22
26,11,2023-09-24 13:53:35,26
20,25,2023-09-24 13:54:35,20
16,31,2023-09-24 13:55:35,16
24,End of Line,2023-09-24 13:56:35,24
16,End of Line,2023-09-24 13:57:35,16
35,0,2023-09-24 13:58:35,35
35,1,2023-09-24 13:59:35,35
36,12,2023-09-24 14:00:35,36
36,15,2023-09-24 14:01:35,36
37,16,2023-09-24 14:02:35,37
37,20,2023-09-24 14:03:35,37
35,2,2023-09-24 14:04:35,35
36,9,2023-09-24 14:05:35,36
35,3,2023-09-24 14:06:35,35
36,21,2023-09-24 14:07:35,36
32,4,2023-09-24 14:08:35,32
33,30,2023-09-24 14:09:35,33
27,5,2023-09-24 14:10:35,27
27,6,2023-09-24 14:11:35,27
27,7,2023-09-24 14:12:35,27
22,8,2023-09-24 14:13:35,22
26,31,2023-09-24 14:14:35,26
20,End of Line,2023-09-24 14:15:35,20
26,End of Line,2023-09-24 14:16:35,26
38,0,2023-09-24 14:17:35,38
38,1,2023-09-24 14:18:35,38
39,12,2023-09-24 14:19:35,39
39,15,2023-09-24 14:20:35,39
40,16,2023-09-24 14:21:35,40
40,28,2023-09-24 14:22:35,40
38,2,2023-09-24 14:23:35,38
39,9,2023-09-24 14:24:35,39
37,10,2023-09-24 14:25:35,37
40,17,2023-09-24 14:26:35,40
38,3,2023-09-24 14:27:35,38
39,21,2023-09-24 14:28:35,39
37,3,2023-09-24 14:29:35,37
40,21,2023-09-24 14:30:35,40
36,30,2023-09-24 14:31:35,36
28,5,2023-09-24 14:32:35,28
23,13,2023-09-24 14:33:35,23
28,6,2023-09-24 14:34:35,28
23,14,2023-09-24 14:35:35,23
28,11,2023-09-24 14:36:35,28
23,7,2023-09-24 14:37:35,23
27,25,2023-09-24 14:38:35,27
28,31,2023-09-24 14:39:35,28
22,End of Line,2023-09-24 14:40:35,22
27,End of Line,2023-09-24 14:41:35,27
28,End of Line,2023-09-24 14:42:35,28
41,0,2023-09-24 14:43:35,41
41,1,2023-09-24 14:44:35,41
42,12,2023-09-24 14:45:35,42
42,15,2023-09-24 14:46:35,42
43,16,2023-09-24 14:47:35,43
43,20,2023-09-24 14:48:35,43
41,2,2023-09-24 14:49:35,41
42,9,2023-09-24 14:50:35,42
43,10,2023-09-24 14:51:35,43
41,21,2023-09-24 14:52:35,41
42,23,2023-09-24 14:53:35,42
43,27,2023-09-24 14:54:35,43
35,4,2023-09-24 14:55:35,35
39,30,2023-09-24 14:56:35,39
29,5,2023-09-24 14:57:35,29
33,13,2023-09-24 14:58:35,33
29,6,2023-09-24 14:59:35,29
33,14,2023-09-24 15:00:35,33
29,11,2023-09-24 15:01:35,29
33,7,2023-09-24 15:02:35,33
23,8,2023-09-24 15:03:35,23
29,25,2023-09-24 15:04:35,29
23,End of Line,2023-09-24 15:05:35,23
29,End of Line,2023-09-24 15:06:35,29
44,12,2023-09-24 15:07:35,44
44,1,2023-09-24 15:08:35,44
45,16,2023-09-24 15:09:35,45
45,15,2023-09-24 15:10:35,45
44,2,2023-09-24 15:11:35,44
45,9,2023-09-24 15:12:35,45
44,3,2023-09-24 15:13:35,44
45,21,2023-09-24 15:14:35,45
38,4,2023-09-24 15:15:35,38
40,30,2023-09-24 15:16:35,40
32,5,2023-09-24 15:17:35,32
36,13,2023-09-24 15:18:35,36
32,6,2023-09-24 15:19:35,32
32,11,2023-09-24 15:20:35,32
33,8,2023-09-24 15:21:35,33
32,25,2023-09-24 15:22:35,32
33,End of Line,2023-09-24 15:23:35,33
32,End of Line,2023-09-24 15:24:35,32
46,12,2023-09-24 15:25:35,46
46,1,2023-09-24 15:26:35,46
47,16,2023-09-24 15:27:35,47
47,15,2023-09-24 15:28:35,47
46,2,2023-09-24 15:29:35,46
47,9,2023-09-24 15:30:35,47
46,3,2023-09-24 15:31:35,46
47,21,2023-09-24 15:32:35,47
37,4,2023-09-24 15:33:35,37
41,30,2023-09-24 15:34:35,41
35,5,2023-09-24 15:35:35,35
39,18,2023-09-24 15:36:35,39
35,6,2023-09-24 15:37:35,35
36,14,2023-09-24 15:38:35,36
39,22,2023-09-24 15:39:35,39
35,7,2023-09-24 15:40:35,35
36,11,2023-09-24 15:41:35,36
39,7,2023-09-24 15:42:35,39
35,8,2023-09-24 15:43:35,35
36,25,2023-09-24 15:44:35,36
35,End of Line,2023-09-24 15:45:35,35
36,End of Line,2023-09-24 15:46:35,36
48,0,2023-09-24 15:47:35,48
48,1,2023-09-24 15:48:35,48
49,12,2023-09-24 15:49:35,49
49,15,2023-09-24 15:50:35,49
50,16,2023-09-24 15:51:35,50
50,20,2023-09-24 15:52:35,50
48,2,2023-09-24 15:53:35,48
49,9,2023-09-24 15:54:35,49
50,10,2023-09-24 15:55:35,50
48,3,2023-09-24 15:56:35,48
49,21,2023-09-24 15:57:35,49
50,29,2023-09-24 15:58:35,50
44,4,2023-09-24 15:59:35,44
45,30,2023-09-24 16:00:35,45
38,5,2023-09-24 16:01:35,38
40,13,2023-09-24 16:02:35,40
38,6,2023-09-24 16:03:35,38
40,14,2023-09-24 16:04:35,40
38,11,2023-09-24 16:05:35,38
40,7,2023-09-24 16:06:35,40
39,8,2023-09-24 16:07:35,39
38,25,2023-09-24 16:08:35,38
38,End of Line,2023-09-24 16:09:35,38
51,12,2023-09-24 16:10:35,51
51,1,2023-09-24 16:11:35,51
52,16,2023-09-24 16:12:35,52
52,15,2023-09-24 16:13:35,52
51,2,2023-09-24 16:14:35,51
52,9,2023-09-24 16:15:35,52
51,3,2023-09-24 16:16:35,51
52,21,2023-09-24 16:17:35,52
46,4,2023-09-24 16:18:35,46
47,30,2023-09-24 16:19:35,47
37,5,2023-09-24 16:20:35,37
41,13,2023-09-24 16:21:35,41
37,6,2023-09-24 16:22:35,37
41,14,2023-09-24 16:23:35,41
37,11,2023-09-24 16:24:35,37
41,7,2023-09-24 16:25:35,41
40,25,2023-09-24 16:26:35,40
37,31,2023-09-24 16:27:35,37
39,End of Line,2023-09-24 16:28:35,39
40,End of Line,2023-09-24 16:29:35,40
37,End of Line,2023-09-24 16:30:35,37
53,0,2023-09-24 16:31:35,53
53,1,2023-09-24 16:32:35,53
54,12,2023-09-24 16:33:35,54
54,15,2023-09-24 16:34:35,54
55,16,2023-09-24 16:35:35,55
55,20,2023-09-24 16:36:35,55
53,2,2023-09-24 16:37:35,53
55,9,2023-09-24 16:38:35,55
53,3,2023-09-24 16:39:35,53
49,4,2023-09-24 16:40:35,49
18,30,2023-09-24 16:41:35,18
44,5,2023-09-24 16:42:35,44
45,13,2023-09-24 16:43:35,45
44,6,2023-09-24 16:44:35,44
45,14,2023-09-24 16:45:35,45
44,11,2023-09-24 16:46:35,44
45,7,2023-09-24 16:47:35,45
41,8,2023-09-24 16:48:35,41
44,25,2023-09-24 16:49:35,44
41,End of Line,2023-09-24 16:50:35,41
44,End of Line,2023-09-24 16:51:35,44
56,12,2023-09-24 16:52:35,56
56,1,2023-09-24 16:53:35,56
57,16,2023-09-24 16:54:35,57
57,20,2023-09-24 16:55:35,57
56,2,2023-09-24 16:56:35,56
54,10,2023-09-24 16:57:35,54
56,21,2023-09-24 16:58:35,56
55,21,2023-09-24 16:59:35,55
54,23,2023-09-24 17:00:35,54
48,4,2023-09-24 17:01:35,48
52,30,2023-09-24 17:02:35,52
46,5,2023-09-24 17:03:35,46
47,13,2023-09-24 17:04:35,47
46,6,2023-09-24 17:05:35,46
47,14,2023-09-24 17:06:35,47
47,11,2023-09-24 17:07:35,47
58,0,2023-09-24 17:08:35,58
58,1,2023-09-24 17:09:35,58
59,12,2023-09-24 17:10:35,59
59,15,2023-09-24 17:11:35,59
60,16,2023-09-24 17:12:35,60
60,28,2023-09-24 17:13:35,60
58,2,2023-09-24 17:14:35,58
59,9,2023-09-24 17:15:35,59
57,10,2023-09-24 17:16:35,57
60,17,2023-09-24 17:17:35,60
59,3,2023-09-24 17:18:35,59
57,21,2023-09-24 17:19:35,57
51,4,2023-09-24 17:20:35,51
56,30,2023-09-24 17:21:35,56
49,5,2023-09-24 17:22:35,49
18,13,2023-09-24 17:23:35,18
49,14,2023-09-24 17:24:35,49
18,22,2023-09-24 17:25:35,18
46,7,2023-09-24 17:26:35,46
49,11,2023-09-24 17:27:35,49
18,7,2023-09-24 17:28:35,18
47,8,2023-09-24 17:29:35,47
47,End of Line,2023-09-24 17:30:35,47
61,0,2023-09-24 17:31:35,61
61,1,2023-09-24 17:32:35,61
62,16,2023-09-24 17:33:35,62
62,15,2023-09-24 17:34:35,62
61,9,2023-09-24 17:35:35,61
61,3,2023-09-24 17:36:35,61
60,21,2023-09-24 17:37:35,60
53,4,2023-09-24 17:38:35,53
55,30,2023-09-24 17:39:35,55
48,5,2023-09-24 17:40:35,48
52,13,2023-09-24 17:41:35,52
48,6,2023-09-24 17:42:35,48
52,14,2023-09-24 17:43:35,52
48,11,2023-09-24 17:44:35,48
52,11,2023-09-24 17:45:35,52
45,8,2023-09-24 17:46:35,45
49,25,2023-09-24 17:47:35,49
45,End of Line,2023-09-24 17:48:35,45
49,End of Line,2023-09-24 17:49:35,49
63,0,2023-09-24 17:50:35,63
63,1,2023-09-24 17:51:35,63
64,12,2023-09-24 17:52:35,64
64,20,2023-09-24 17:53:35,64
63,9,2023-09-24 17:54:35,63
62,10,2023-09-24 17:55:35,62
64,17,2023-09-24 17:56:35,64
63,3,2023-09-24 17:57:35,63
62,21,2023-09-24 17:58:35,62
59,4,2023-09-24 17:59:35,59
30,30,2023-09-24 18:00:35,30
51,5,2023-09-24 18:01:35,51
56,13,2023-09-24 18:02:35,56
51,6,2023-09-24 18:03:35,51
56,14,2023-09-24 18:04:35,56
56,7,2023-09-24 18:05:35,56
46,8,2023-09-24 18:06:35,46
48,25,2023-09-24 18:07:35,48
46,End of Line,2023-09-24 18:08:35,46
48,End of Line,2023-09-24 18:09:35,48
65,12,2023-09-24 18:10:35,65
65,1,2023-09-24 18:11:35,65
66,16,2023-09-24 18:12:35,66
66,15,2023-09-24 18:13:35,66
65,9,2023-09-24 18:14:35,65
66,10,2023-09-24 18:15:35,66
58,3,2023-09-24 18:16:35,58
65,23,2023-09-24 18:17:35,65
61,4,2023-09-24 18:18:35,61
57,30,2023-09-24 18:19:35,57
53,5,2023-09-24 18:20:35,53
55,13,2023-09-24 18:21:35,55
53,14,2023-09-24 18:22:35,53
55,22,2023-09-24 18:23:35,55
51,11,2023-09-24 18:24:35,51
53,7,2023-09-24 18:25:35,53
18,8,2023-09-24 18:26:35,18
52,25,2023-09-24 18:27:35,52
18,End of Line,2023-09-24 18:28:35,18
52,End of Line,2023-09-24 18:29:35,52
67,0,2023-09-24 18:30:35,67
67,1,2023-09-24 18:31:35,67
68,12,2023-09-24 18:32:35,68
68,15,2023-09-24 18:33:35,68
69,16,2023-09-24 18:34:35,69
69,20,2023-09-24 18:35:35,69
67,2,2023-09-24 18:36:35,67
68,9,2023-09-24 18:37:35,68
69,2,2023-09-24 18:38:35,69
67,3,2023-09-24 18:39:35,67
68,21,2023-09-24 18:40:35,68
63,4,2023-09-24 18:41:35,63
60,30,2023-09-24 18:42:35,60
59,5,2023-09-24 18:43:35,59
30,13,2023-09-24 18:44:35,30
59,6,2023-09-24 18:45:35,59
30,14,2023-09-24 18:46:35,30
59,11,2023-09-24 18:47:35,59
30,7,2023-09-24 18:48:35,30
55,11,2023-09-24 18:49:35,55
56,8,2023-09-24 18:50:35,56
51,25,2023-09-24 18:51:35,51
56,End of Line,2023-09-24 18:52:35,56
51,End of Line,2023-09-24 18:53:35,51
70,0,2023-09-24 18:54:35,70
70,1,2023-09-24 18:55:35,70
71,12,2023-09-24 18:56:35,71
71,15,2023-09-24 18:57:35,71
72,16,2023-09-24 18:58:35,72
72,20,2023-09-24 18:59:35,72
71,9,2023-09-24 19:00:35,71
72,2,2023-09-24 19:01:35,72
69,3,2023-09-24 19:02:35,69
71,21,2023-09-24 19:03:35,71
62,4,2023-09-24 19:04:35,62
42,30,2023-09-24 19:05:35,42
61,5,2023-09-24 19:06:35,61
57,13,2023-09-24 19:07:35,57
61,6,2023-09-24 19:08:35,61
57,14,2023-09-24 19:09:35,57
61,7,2023-09-24 19:10:35,61
53,8,2023-09-24 19:11:35,53
59,25,2023-09-24 19:12:35,59
53,End of Line,2023-09-24 19:13:35,53
59,End of Line,2023-09-24 19:14:35,59
73,0,2023-09-24 19:15:35,73
73,15,2023-09-24 19:16:35,73
74,16,2023-09-24 19:17:35,74
74,20,2023-09-24 19:18:35,74
70,9,2023-09-24 19:19:35,70
73,2,2023-09-24 19:20:35,73
74,9,2023-09-24 19:21:35,74
72,21,2023-09-24 19:22:35,72
70,23,2023-09-24 19:23:35,70
58,4,2023-09-24 19:24:35,58
68,30,2023-09-24 19:25:35,68
63,5,2023-09-24 19:26:35,63
60,13,2023-09-24 19:27:35,60
63,6,2023-09-24 19:28:35,63
60,22,2023-09-24 19:29:35,60
63,11,2023-09-24 19:30:35,63
57,7,2023-09-24 19:31:35,57
60,11,2023-09-24 19:32:35,60
30,8,2023-09-24 19:33:35,30
55,25,2023-09-24 19:34:35,55
30,End of Line,2023-09-24 19:35:35,30
55,End of Line,2023-09-24 19:36:35,55
75,0,2023-09-24 19:37:35,75
75,1,2023-09-24 19:38:35,75
76,12,2023-09-24 19:39:35,76
76,15,2023-09-24 19:40:35,76
77,16,2023-09-24 19:41:35,77
77,20,2023-09-24 19:42:35,77
75,2,2023-09-24 19:43:35,75
76,9,2023-09-24 19:44:35,76
77,10,2023-09-24 19:45:35,77
73,3,2023-09-24 19:46:35,73
74,21,2023-09-24 19:47:35,74
67,4,2023-09-24 19:48:35,67
71,30,2023-09-24 19:49:35,71
62,5,2023-09-24 19:50:35,62
42,13,2023-09-24 19:51:35,42
62,6,2023-09-24 19:52:35,62
42,14,2023-09-24 19:53:35,42
62,7,2023-09-24 19:54:35,62
42,11,2023-09-24 19:55:35,42
61,8,2023-09-24 19:56:35,61
63,25,2023-09-24 19:57:35,63
61,End of Line,2023-09-24 19:58:35,61
63,End of Line,2023-09-24 19:59:35,63
78,0,2023-09-24 20:00:35,78
78,1,2023-09-24 20:01:35,78
79,12,2023-09-24 20:02:35,79
79,15,2023-09-24 20:03:35,79
80,16,2023-09-24 20:04:35,80
80,20,2023-09-24 20:05:35,80
79,2,2023-09-24 20:06:35,79
80,9,2023-09-24 20:07:35,80
75,3,2023-09-24 20:08:35,75
76,21,2023-09-24 20:09:35,76
69,4,2023-09-24 20:10:35,69
72,30,2023-09-24 20:11:35,72
58,5,2023-09-24 20:12:35,58
68,13,2023-09-24 20:13:35,68
58,6,2023-09-24 20:14:35,58
68,14,2023-09-24 20:15:35,68
58,7,2023-09-24 20:16:35,58
68,11,2023-09-24 20:17:35,68
57,8,2023-09-24 20:18:35,57
60,25,2023-09-24 20:19:35,60
57,End of Line,2023-09-24 20:20:35,57
60,End of Line,2023-09-24 20:21:35,60
81,0,2023-09-24 20:22:35,81
81,15,2023-09-24 20:23:35,81
82,12,2023-09-24 20:24:35,82
82,20,2023-09-24 20:25:35,82
83,16,2023-09-24 20:26:35,83
83,28,2023-09-24 20:27:35,83
78,2,2023-09-24 20:28:35,78
81,9,2023-09-24 20:29:35,81
82,17,2023-09-24 20:30:35,82
83,2,2023-09-24 20:31:35,83
79,3,2023-09-24 20:32:35,79
80,21,2023-09-24 20:33:35,80
73,4,2023-09-24 20:34:35,73
74,30,2023-09-24 20:35:35,74
67,5,2023-09-24 20:36:35,67
71,13,2023-09-24 20:37:35,71
67,6,2023-09-24 20:38:35,67
71,14,2023-09-24 20:39:35,71
67,7,2023-09-24 20:40:35,67
71,11,2023-09-24 20:41:35,71
62,8,2023-09-24 20:42:35,62
42,25,2023-09-24 20:43:35,42
62,End of Line,2023-09-24 20:44:35,62
42,End of Line,2023-09-24 20:45:35,42
84,0,2023-09-24 20:46:35,84
84,1,2023-09-24 20:47:35,84
85,12,2023-09-24 20:48:35,85
85,15,2023-09-24 20:49:35,85
86,16,2023-09-24 20:50:35,86
86,20,2023-09-24 20:51:35,86
84,9,2023-09-24 20:52:35,84
85,2,2023-09-24 20:53:35,85
86,9,2023-09-24 20:54:35,86
78,3,2023-09-24 20:55:35,78
81,21,2023-09-24 20:56:35,81
75,4,2023-09-24 20:57:35,75
76,30,2023-09-24 20:58:35,76
69,5,2023-09-24 20:59:35,69
72,13,2023-09-24 21:00:35,72
69,6,2023-09-24 21:01:35,69
72,14,2023-09-24 21:02:35,72
69,7,2023-09-24 21:03:35,69
72,11,2023-09-24 21:04:35,72
58,8,2023-09-24 21:05:35,58
68,25,2023-09-24 21:06:35,68
58,End of Line,2023-09-24 21:07:35,58
87,0,2023-09-24 21:08:35,87
87,1,2023-09-24 21:09:35,87
88,12,2023-09-24 21:10:35,88
88,15,2023-09-24 21:11:35,88
89,16,2023-09-24 21:12:35,89
89,20,2023-09-24 21:13:35,89
87,2,2023-09-24 21:14:35,87
88,9,2023-09-24 21:15:35,88
89,10,2023-09-24 21:16:35,89
83,3,2023-09-24 21:17:35,83
84,21,2023-09-24 21:18:35,84
80,4,2023-09-24 21:19:35,80
54,30,2023-09-24 21:20:35,54
73,5,2023-09-24 21:21:35,73
74,13,2023-09-24 21:22:35,74
73,6,2023-09-24 21:23:35,73
74,14,2023-09-24 21:24:35,74
73,7,2023-09-24 21:25:35,73
74,11,2023-09-24 21:26:35,74
67,8,2023-09-24 21:27:35,67
71,31,2023-09-24 21:28:35,71
67,End of Line,2023-09-24 21:29:35,67
68,End of Line,2023-09-24 21:30:35,68
71,End of Line,2023-09-24 21:31:35,71
90,0,2023-09-24 21:32:35,90
90,1,2023-09-24 21:33:35,90
91,12,2023-09-24 21:34:35,91
91,15,2023-09-24 21:35:35,91
